时间,位移,力
"16.4000","200.0000","1.8378"
"16.4200","200.0000","1.8338"
"16.4400","200.0000","1.8357"
"16.4600","200.0000","1.8324"
"16.4800","200.0000","1.8352"
"16.5000","200.0000","1.8310"
"16.5200","200.0000","1.8340"
"16.5400","200.0000","1.8315"
"16.5600","200.0000","1.8336"
"16.5800","200.0000","1.8281"
"16.6000","200.0000","1.8303"
"16.6200","200.0000","1.8269"
"16.6400","200.0000","1.8283"
"16.6600","200.0000","1.8252"
"16.6800","200.0000","1.8263"
"16.7000","200.0000","1.8244"
"16.7200","200.0000","1.8249"
"16.7400","200.0000","1.8241"
"16.7600","200.0000","1.8247"
"16.7800","200.0000","1.8203"
"16.8000","200.0000","1.8211"
"16.8200","200.0000","1.8209"
"16.8400","200.0000","1.8206"
"16.8600","200.0000","1.8192"
"16.8800","200.0000","1.8173"
"16.9000","200.0000","1.8164"
"16.9200","200.0000","1.8169"
"16.9400","200.0000","1.8167"
"16.9600","200.0000","1.8168"
"16.9800","200.0000","1.8163"
"17.0000","200.0000","1.8143"
"17.0200","200.0000","1.8132"
"17.0400","200.0000","1.8121"
"17.0600","200.0000","1.8118"
"17.0800","200.0000","1.8104"
"17.1000","200.0000","1.8111"
"17.1200","200.0000","1.8087"
"17.1400","200.0000","1.8098"
"17.1600","200.0000","1.8085"
"17.1800","200.0000","1.8091"
"17.2000","200.0000","1.8059"
"17.2200","200.0000","1.8077"
"17.2400","200.0000","1.8037"
"17.2600","200.0000","1.8075"
"17.2800","200.0000","1.8029"
"17.3000","200.0000","1.8051"
"17.3200","200.0000","1.8022"
"17.3400","200.0000","1.8034"
"17.3600","200.0000","1.7995"
"17.3800","200.0000","1.8022"
"17.4000","200.0000","1.7979"
"17.4200","200.0000","1.7986"
"17.4400","200.0000","1.7965"
"17.4600","200.0000","1.8008"
"17.4800","200.0000","1.7973"
"17.5000","200.0000","1.7986"
"17.5200","200.0000","1.7942"
"17.5400","200.0000","1.7952"
"17.5600","200.0000","1.7933"
"17.5800","200.0000","1.7956"
"17.6000","200.0000","1.7921"
"17.6200","200.0000","1.7945"
"17.6400","200.0000","1.7906"
"17.6600","200.0000","1.7923"
"17.6800","200.0000","1.7890"
"17.7000","200.0000","1.7904"
"17.7200","200.0000","1.7880"
"17.7400","200.0000","1.7892"
"17.7600","200.0000","1.7853"
"17.7800","200.0000","1.7870"
"17.8000","200.0000","1.7858"
"17.8200","200.0000","1.7864"
"17.8400","200.0000","1.7850"
"17.8600","200.0000","1.7853"
"17.8800","200.0000","1.7842"
"17.9000","200.0000","1.7837"
"17.9200","200.0000","1.7818"
"17.9400","200.0000","1.7825"
"17.9600","200.0000","1.7818"
"17.9800","200.0000","1.7794"
"18.0000","200.0000","1.7785"
"18.0200","200.0000","1.7783"
"18.0400","200.0000","1.7787"
"18.0600","200.0000","1.7765"
"18.0800","200.0000","1.7762"
"18.1000","200.0000","1.7740"
"18.1200","200.0000","1.7758"
"18.1400","200.0000","1.7748"
"18.1600","200.0000","1.7756"
"18.1800","200.0000","1.7734"
"18.2000","200.0000","1.7729"
"18.2200","200.0000","1.7719"
"18.2400","200.0000","1.7739"
"18.2600","200.0000","1.7697"
"18.2800","200.0000","1.7718"
"18.3000","200.0000","1.7684"
"18.3200","200.0000","1.7706"
"18.3400","200.0000","1.7672"
"18.3600","200.0000","1.7683"
"18.3800","200.0000","1.7658"
"18.4000","200.0000","1.7675"
"18.4200","200.0000","1.7631"
"18.4400","200.0000","1.7659"
"18.4600","200.0000","1.7636"
"18.4800","200.0000","1.7647"
"18.5000","200.0000","1.7606"
"18.5200","200.0000","1.7639"
"18.5400","200.0000","1.7594"
"18.5600","200.0000","1.7613"
"18.5800","200.0000","1.7578"
"18.6000","200.0000","1.7615"
"18.6200","200.0000","1.7584"
"18.6400","200.0000","1.7579"
"18.6600","200.0000","1.7559"
"18.6800","200.0000","1.7590"
"18.7000","200.0000","1.7558"
"18.7200","200.0000","1.7562"
"18.7400","200.0000","1.7548"
"18.7600","200.0000","1.7552"
"18.7800","200.0000","1.7551"
"18.8000","200.0000","1.7560"
"18.8200","200.0000","1.7537"
"18.8400","200.0000","1.7544"
"18.8600","200.0000","1.7520"
"18.8800","200.0000","1.7516"
"18.9000","200.0000","1.7505"
"18.9200","200.0000","1.7504"
"18.9400","200.0000","1.7510"
"18.9600","200.0000","1.7493"
"18.9800","200.0000","1.7483"
"19.0000","200.0000","1.7477"
"19.0200","200.0000","1.7479"
"19.0400","200.0000","1.7469"
"19.0600","200.0000","1.7469"
"19.0800","200.0000","1.7482"
"19.1000","200.0000","1.7462"
"19.1200","200.0000","1.7451"
"19.1400","200.0000","1.7451"
"19.1600","200.0000","1.7428"
"19.1800","200.0000","1.7450"
"19.2000","200.0000","1.7420"
"19.2200","200.0000","1.7423"
"19.2400","200.0000","1.7394"
"19.2600","200.0000","1.7407"
"19.2800","200.0000","1.7379"
"19.3000","200.0000","1.7404"
"19.3200","200.0000","1.7397"
"19.3400","200.0000","1.7403"
"19.3600","200.0000","1.7395"
"19.3800","200.0000","1.7392"
"19.4000","200.0000","1.7374"
"19.4200","200.0000","1.7359"
"19.4400","200.0000","1.7350"
"19.4600","200.0000","1.7344"
"19.4800","200.0000","1.7343"
"19.5000","200.0000","1.7340"
"19.5200","200.0000","1.7318"
"19.5400","200.0000","1.7332"
"19.5600","200.0000","1.7296"
"19.5800","200.0000","1.7331"
"19.6000","200.0000","1.7292"
"19.6200","200.0000","1.7304"
"19.6400","200.0000","1.7275"
"19.6600","200.0000","1.7279"
"19.6800","200.0000","1.7252"
"19.7000","200.0000","1.7271"
"19.7200","200.0000","1.7262"
"19.7400","200.0000","1.7287"
"19.7600","200.0000","1.7249"
"19.7800","200.0000","1.7272"
"19.8000","200.0000","1.7254"
"19.8200","200.0000","1.7243"
"19.8400","200.0000","1.7235"
"19.8600","200.0000","1.7254"
"19.8800","200.0000","1.7230"
"19.9000","200.0000","1.7252"
"19.9200","200.0000","1.7223"
"19.9400","200.0000","1.7224"
"19.9600","200.0000","1.7195"
"19.9800","200.0000","1.7201"
"20.0000","200.0000","1.7187"
"20.0200","200.0000","1.7200"
"20.0400","200.0000","1.7193"
"20.0600","200.0000","1.7201"
"20.0800","200.0000","1.7190"
"20.1000","200.0000","1.7205"
"20.1200","200.0000","1.7186"
"20.1400","200.0000","1.7186"
"20.1600","200.0000","1.7159"
"20.1800","200.0000","1.7154"
"20.2000","200.0000","1.7151"
"20.2200","200.0000","1.7140"
"20.2400","200.0000","1.7142"
"20.2600","200.0000","1.7126"
"20.2800","200.0000","1.7121"
"20.3000","200.0000","1.7119"
"20.3200","200.0000","1.7119"
"20.3400","200.0000","1.7114"
"20.3600","200.0000","1.7102"
"20.3800","200.0000","1.7098"
"20.4000","200.0000","1.7096"
"20.4200","200.0000","1.7091"
"20.4400","200.0000","1.7084"
"20.4600","200.0000","1.7080"
"20.4800","200.0000","1.7082"
"20.5000","200.0000","1.7054"
"20.5200","200.0000","1.7067"
"20.5400","200.0000","1.7056"
"20.5600","200.0000","1.7070"
"20.5800","200.0000","1.7049"
"20.6000","200.0000","1.7058"
"20.6200","200.0000","1.7022"
"20.6400","200.0000","1.7040"
"20.6600","200.0000","1.7012"
"20.6800","200.0000","1.7036"
"20.7000","200.0000","1.7027"
"20.7200","200.0000","1.7019"
"20.7400","200.0000","1.7001"
"20.7600","200.0000","1.7002"
"20.7800","200.0000","1.6989"
"20.8000","200.0000","1.7004"
"20.8200","200.0000","1.6980"
"20.8400","200.0000","1.6993"
"20.8600","200.0000","1.6971"
"20.8800","200.0000","1.6979"
"20.9000","200.0000","1.6970"
"20.9200","200.0000","1.6989"
"20.9400","200.0000","1.6947"
"20.9600","200.0000","1.6975"
"20.9800","200.0000","1.6939"
"21.0000","200.0000","1.6965"
"21.0200","200.0000","1.6912"
"21.0400","200.0000","1.6936"
"21.0600","200.0000","1.6920"
"21.0800","200.0000","1.6930"
"21.1000","200.0000","1.6927"
"21.1200","200.0000","1.6929"
"21.1400","200.0000","1.6906"
"21.1600","200.0000","1.6916"
"21.1800","200.0000","1.6918"
"21.2000","200.0000","1.6906"
"21.2200","200.0000","1.6880"
"21.2400","200.0000","1.6882"
"21.2600","200.0000","1.6885"
"21.2800","200.0000","1.6881"
"21.3000","200.0000","1.6873"
"21.3200","200.0000","1.6868"
"21.3400","200.0000","1.6849"
"21.3600","200.0000","1.6854"
"21.3800","200.0000","1.6839"
"21.4000","200.0000","1.6862"
"21.4200","200.0000","1.6859"
"21.4400","200.0000","1.6846"
"21.4600","200.0000","1.6827"
"21.4800","200.0000","1.6812"
"21.5000","200.0000","1.6811"
"21.5200","200.0000","1.6813"
"21.5400","200.0000","1.6807"
"21.5600","200.0000","1.6807"
"21.5800","200.0000","1.6824"
"21.6000","200.0000","1.6805"
"21.6200","200.0000","1.6808"
"21.6400","200.0000","1.6786"
"21.6600","200.0000","1.6793"
"21.6800","200.0000","1.6768"
"21.7000","200.0000","1.6782"
"21.7200","200.0000","1.6767"
"21.7400","200.0000","1.6790"
"21.7600","200.0000","1.6765"
"21.7800","200.0000","1.6760"
"21.8000","200.0000","1.6742"
"21.8200","200.0000","1.6766"
"21.8400","200.0000","1.6738"
"21.8600","200.0000","1.6763"
"21.8800","200.0000","1.6728"
"21.9000","200.0000","1.6748"
"21.9200","200.0000","1.6730"
"21.9400","200.0000","1.6744"
"21.9600","200.0000","1.6714"
"21.9800","200.0000","1.6705"
"22.0000","200.0000","1.6698"
"22.0200","200.0000","1.6711"
"22.0400","200.0000","1.6692"
"22.0600","200.0000","1.6693"
"22.0800","200.0000","1.6682"
"22.1000","200.0000","1.6688"
"22.1200","200.0000","1.6664"
"22.1400","200.0000","1.6683"
"22.1600","200.0000","1.6672"
"22.1800","200.0000","1.6680"
"22.2000","200.0000","1.6648"
"22.2200","200.0000","1.6672"
"22.2400","200.0000","1.6635"
"22.2600","200.0000","1.6667"
"22.2800","200.0000","1.6642"
"22.3000","200.0000","1.6660"
"22.3200","200.0000","1.6632"
"22.3400","200.0000","1.6634"
"22.3600","200.0000","1.6615"
"22.3800","200.0000","1.6613"
"22.4000","200.0000","1.6613"
"22.4200","200.0000","1.6637"
"22.4400","200.0000","1.6606"
"22.4600","200.0000","1.6611"
"22.4800","200.0000","1.6594"
"22.5000","200.0000","1.6594"
"22.5200","200.0000","1.6603"
"22.5400","200.0000","1.6593"
"22.5600","200.0000","1.6561"
"22.5800","200.0000","1.6580"
"22.6000","200.0000","1.6561"
"22.6200","200.0000","1.6550"
"22.6400","200.0000","1.6559"
"22.6600","200.0000","1.6571"
"22.6800","200.0000","1.6559"
"22.7000","200.0000","1.6559"
"22.7200","200.0000","1.6562"
"22.7400","200.0000","1.6543"
"22.7600","200.0000","1.6541"
"22.7800","200.0000","1.6540"
"22.8000","200.0000","1.6538"
"22.8200","200.0000","1.6524"
"22.8400","200.0000","1.6513"
"22.8600","200.0000","1.6515"
"22.8800","200.0000","1.6535"
"22.9000","200.0000","1.6497"
"22.9200","200.0000","1.6507"
"22.9400","200.0000","1.6479"
"22.9600","200.0000","1.6498"
"22.9800","200.0000","1.6473"
"23.0000","200.0000","1.6509"
"23.0200","200.0000","1.6477"
"23.0400","200.0000","1.6495"
"23.0600","200.0000","1.6445"
"23.0800","200.0000","1.6478"
"23.1000","200.0000","1.6451"
"23.1200","200.0000","1.6482"
"23.1400","200.0000","1.6437"
"23.1600","200.0000","1.6451"
"23.1800","200.0000","1.6444"
"23.2000","200.0000","1.6471"
"23.2200","200.0000","1.6447"
"23.2400","200.0000","1.6447"
"23.2600","200.0000","1.6422"
"23.2800","200.0000","1.6438"
"23.3000","200.0000","1.6430"
"23.3200","200.0000","1.6439"
"23.3400","200.0000","1.6402"
"23.3600","200.0000","1.6429"
"23.3800","200.0000","1.6394"
"23.4000","200.0000","1.6425"
"23.4200","200.0000","1.6404"
"23.4400","200.0000","1.6419"
"23.4600","200.0000","1.6393"
"23.4800","200.0000","1.6419"
"23.5000","200.0000","1.6368"
"23.5200","200.0000","1.6394"
"23.5400","200.0000","1.6374"
"23.5600","200.0000","1.6373"
"23.5800","200.0000","1.6360"
"23.6000","200.0000","1.6376"
"23.6200","200.0000","1.6375"
"23.6400","200.0000","1.6370"
"23.6600","200.0000","1.6366"
"23.6800","200.0000","1.6357"
"23.7000","200.0000","1.6354"
"23.7200","200.0000","1.6351"
"23.7400","200.0000","1.6344"
"23.7600","200.0000","1.6315"
"23.7800","200.0000","1.6310"
"23.8000","200.0000","1.6316"
"23.8200","200.0000","1.6328"
"23.8400","200.0000","1.6315"
"23.8600","200.0000","1.6322"
"23.8800","200.0000","1.6313"
"23.9000","200.0000","1.6321"
"23.9200","200.0000","1.6307"
"23.9400","200.0000","1.6303"
"23.9600","200.0000","1.6303"
"23.9800","200.0000","1.6316"
"24.0000","200.0000","1.6275"
"24.0200","200.0000","1.6283"
"24.0400","200.0000","1.6257"
"24.0600","200.0000","1.6281"
"24.0800","200.0000","1.6267"
"24.1000","200.0000","1.6276"
"24.1200","200.0000","1.6250"
"24.1400","200.0000","1.6268"
"24.1600","200.0000","1.6238"
"24.1800","200.0000","1.6256"
"24.2000","200.0000","1.6242"
"24.2200","200.0000","1.6263"
"24.2400","200.0000","1.6245"
"24.2600","200.0000","1.6251"
"24.2800","200.0000","1.6231"
"24.3000","200.0000","1.6237"
"24.3200","200.0000","1.6219"
"24.3400","200.0000","1.6230"
"24.3600","200.0000","1.6208"
"24.3800","200.0000","1.6224"
"24.4000","200.0000","1.6202"
"24.4200","200.0000","1.6209"
"24.4400","200.0000","1.6180"
"24.4600","200.0000","1.6199"
"24.4800","200.0000","1.6177"
"24.5000","200.0000","1.6205"
"24.5200","200.0000","1.6173"
"24.5400","200.0000","1.6209"
"24.5600","200.0000","1.6168"
"24.5800","200.0000","1.6197"
"24.6000","200.0000","1.6164"
"24.6200","200.0000","1.6181"
"24.6400","200.0000","1.6151"
"24.6600","200.0000","1.6154"
"24.6800","200.0000","1.6146"
"24.7000","200.0000","1.6160"
"24.7200","200.0000","1.6147"
"24.7400","200.0000","1.6158"
"24.7600","200.0000","1.6150"
"24.7800","200.0000","1.6157"
"24.8000","200.0000","1.6138"
"24.8200","200.0000","1.6129"
"24.8400","200.0000","1.6129"
"24.8600","200.0000","1.6126"
"24.8800","200.0000","1.6141"
"24.9000","200.0000","1.6133"
"24.9200","200.0000","1.6109"
"24.9400","200.0000","1.6104"
"24.9600","200.0000","1.6113"
"24.9800","200.0000","1.6116"
"25.0000","200.0000","1.6114"
"25.0200","200.0000","1.6089"
"25.0400","200.0000","1.6098"
"25.0600","200.0000","1.6082"
"25.0800","200.0000","1.6080"
"25.1000","200.0000","1.6062"
"25.1200","200.0000","1.6071"
"25.1400","200.0000","1.6063"
"25.1600","200.0000","1.6088"
"25.1800","200.0000","1.6062"
"25.2000","200.0000","1.6086"
"25.2200","200.0000","1.6044"
"25.2400","200.0000","1.6072"
"25.2600","200.0000","1.6029"
"25.2800","200.0000","1.6055"
"25.3000","200.0000","1.6038"
"25.3200","200.0000","1.6070"
"25.3400","200.0000","1.6041"
"25.3600","200.0000","1.6072"
"25.3800","200.0000","1.6019"
"25.4000","200.0000","1.6044"
"25.4200","200.0000","1.6015"
"25.4400","200.0000","1.6031"
"25.4600","200.0000","1.6013"
"25.4800","200.0000","1.6044"
"25.5000","200.0000","1.5993"
"25.5200","200.0000","1.5990"
"25.5400","200.0000","1.5996"
"25.5600","200.0000","1.6001"
"25.5800","200.0000","1.5981"
"25.6000","200.0000","1.6005"
"25.6200","200.0000","1.5983"
"25.6400","200.0000","1.5992"
"25.6600","200.0000","1.5973"
"25.6800","200.0000","1.6004"
"25.7000","200.0000","1.5981"
"25.7200","200.0000","1.6000"
"25.7400","200.0000","1.5973"
"25.7600","200.0000","1.5976"
"25.7800","200.0000","1.5963"
"25.8000","200.0000","1.5989"
"25.8200","200.0000","1.5961"
"25.8400","200.0000","1.5966"
"25.8600","200.0000","1.5953"
"25.8800","200.0000","1.5944"
"25.9000","200.0000","1.5950"
"25.9200","200.0000","1.5925"
"25.9400","200.0000","1.5939"
"25.9600","200.0000","1.5925"
"25.9800","200.0000","1.5922"
"26.0000","200.0000","1.5921"
"26.0200","200.0000","1.5923"
"26.0400","200.0000","1.5916"
"26.0600","200.0000","1.5918"
"26.0800","200.0000","1.5906"
"26.1000","200.0000","1.5919"
"26.1200","200.0000","1.5906"
"26.1400","200.0000","1.5923"
"26.1600","200.0000","1.5895"
"26.1800","200.0000","1.5911"
"26.2000","200.0000","1.5884"
"26.2200","200.0000","1.5901"
"26.2400","200.0000","1.5875"
"26.2600","200.0000","1.5899"
"26.2800","200.0000","1.5853"
"26.3000","200.0000","1.5889"
"26.3200","200.0000","1.5854"
"26.3400","200.0000","1.5880"
"26.3600","200.0000","1.5847"
"26.3800","200.0000","1.5875"
"26.4000","200.0000","1.5858"
"26.4200","200.0000","1.5880"
"26.4400","200.0000","1.5847"
"26.4600","200.0000","1.5875"
"26.4800","200.0000","1.5830"
"26.5000","200.0000","1.5857"
"26.5200","200.0000","1.5818"
"26.5400","200.0000","1.5839"
"26.5600","200.0000","1.5811"
"26.5800","200.0000","1.5826"
"26.6000","200.0000","1.5808"
"26.6200","200.0000","1.5830"
"26.6400","200.0000","1.5804"
"26.6600","200.0000","1.5822"
"26.6800","200.0000","1.5796"
"26.7000","200.0000","1.5833"
"26.7200","200.0000","1.5805"
"26.7400","200.0000","1.5822"
"26.7600","200.0000","1.5794"
"26.7800","200.0000","1.5793"
"26.8000","200.0000","1.5794"
"26.8200","200.0000","1.5795"
"26.8400","200.0000","1.5777"
"26.8600","200.0000","1.5789"
"26.8800","200.0000","1.5789"
"26.9000","200.0000","1.5795"
"26.9200","200.0000","1.5776"
"26.9400","200.0000","1.5756"
"26.9600","200.0000","1.5760"
"26.9800","200.0000","1.5745"
"27.0000","200.0000","1.5756"
"27.0200","200.0000","1.5752"
"27.0400","200.0000","1.5748"
"27.0600","200.0000","1.5734"
"27.0800","200.0000","1.5744"
"27.1000","200.0000","1.5733"
"27.1200","200.0000","1.5735"
"27.1400","200.0000","1.5721"
"27.1600","200.0000","1.5734"
"27.1800","200.0000","1.5730"
"27.2000","200.0000","1.5761"
"27.2200","200.0000","1.5740"
"27.2400","200.0000","1.5765"
"27.2600","200.0000","1.5730"
"27.2800","200.0000","1.5742"
"27.3000","200.0000","1.5718"
"27.3200","200.0000","1.5735"
"27.3400","200.0000","1.5686"
"27.3600","200.0000","1.5721"
"27.3800","200.0000","1.5682"
"27.4000","200.0000","1.5708"
"27.4200","200.0000","1.5682"
"27.4400","200.0000","1.5706"
"27.4600","200.0000","1.5687"
"27.4800","200.0000","1.5700"
"27.5000","200.0000","1.5670"
"27.5200","200.0000","1.5704"
"27.5400","200.0000","1.5664"
"27.5600","200.0000","1.5679"
"27.5800","200.0000","1.5636"
"27.6000","200.0000","1.5669"
"27.6200","200.0000","1.5647"
"27.6400","200.0000","1.5686"
"27.6600","200.0000","1.5650"
"27.6800","200.0000","1.5660"
"27.7000","200.0000","1.5629"
"27.7200","200.0000","1.5663"
"27.7400","200.0000","1.5641"
"27.7600","200.0000","1.5655"
"27.7800","200.0000","1.5638"
"27.8000","200.0000","1.5649"
"27.8200","200.0000","1.5628"
"27.8400","200.0000","1.5633"
"27.8600","200.0000","1.5632"
"27.8800","200.0000","1.5637"
"27.9000","200.0000","1.5618"
"27.9200","200.0000","1.5610"
"27.9400","200.0000","1.5607"
"27.9600","200.0000","1.5619"
"27.9800","200.0000","1.5627"
"28.0000","200.0000","1.5607"
"28.0200","200.0000","1.5615"
"28.0400","200.0000","1.5610"
"28.0600","200.0000","1.5603"
"28.0800","200.0000","1.5594"
"28.1000","200.0000","1.5591"
"28.1200","200.0000","1.5575"
"28.1400","200.0000","1.5588"
"28.1600","200.0000","1.5564"
"28.1800","200.0000","1.5585"
"28.2000","200.0000","1.5549"
"28.2200","200.0000","1.5578"
"28.2400","200.0000","1.5556"
"28.2600","200.0000","1.5587"
"28.2800","200.0000","1.5547"
"28.3000","200.0000","1.5574"
"28.3200","200.0000","1.5544"
"28.3400","200.0000","1.5577"
"28.3600","200.0000","1.5547"
"28.3800","200.0000","1.5564"
"28.4000","200.0000","1.5522"
"28.4200","200.0000","1.5567"
"28.4400","200.0000","1.5532"
"28.4600","200.0000","1.5568"
"28.4800","200.0000","1.5529"
"28.5000","200.0000","1.5550"
"28.5200","200.0000","1.5505"
"28.5400","200.0000","1.5536"
"28.5600","200.0000","1.5497"
"28.5800","200.0000","1.5532"
"28.6000","200.0000","1.5479"
"28.6200","200.0000","1.5510"
"28.6400","200.0000","1.5499"
"28.6600","200.0000","1.5518"
"28.6800","200.0000","1.5497"
"28.7000","200.0000","1.5522"
"28.7200","200.0000","1.5499"
"28.7400","200.0000","1.5501"
"28.7600","200.0000","1.5473"
"28.7800","200.0000","1.5490"
"28.8000","200.0000","1.5481"
"28.8200","200.0000","1.5499"
"28.8400","200.0000","1.5487"
"28.8600","200.0000","1.5496"
"28.8800","200.0000","1.5473"
"28.9000","200.0000","1.5474"
"28.9200","200.0000","1.5463"
"28.9400","200.0000","1.5457"
"28.9600","200.0000","1.5462"
"28.9800","200.0000","1.5478"
"29.0000","200.0000","1.5449"
"29.0200","200.0000","1.5458"
"29.0400","200.0000","1.5447"
"29.0600","200.0000","1.5447"
"29.0800","200.0000","1.5439"
"29.1000","200.0000","1.5458"
"29.1200","200.0000","1.5450"
"29.1400","200.0000","1.5440"
"29.1600","200.0000","1.5421"
"29.1800","200.0000","1.5435"
"29.2000","200.0000","1.5433"
"29.2200","200.0000","1.5423"
"29.2400","200.0000","1.5442"
"29.2600","200.0000","1.5417"
"29.2800","200.0000","1.5419"
"29.3000","200.0000","1.5394"
"29.3200","200.0000","1.5417"
"29.3400","200.0000","1.5396"
"29.3600","200.0000","1.5418"
"29.3800","200.0000","1.5385"
"29.4000","200.0000","1.5408"
"29.4200","200.0000","1.5375"
"29.4400","200.0000","1.5405"
"29.4600","200.0000","1.5368"
"29.4800","200.0000","1.5401"
