时间,位移,力
761.95,160.0001,0.7565
762,160.0001,0.7567
762.05,160.0001,0.7556
762.1,160.0001,0.7562
762.15,160.0001,0.7552
762.2,160.0001,0.7568
762.25,160.0001,0.7567
762.3,160.0001,0.7559
762.35,160.0001,0.7558
762.4,160.0001,0.7563
762.45,160.0001,0.7566
762.5,160.0001,0.7567
762.55,160.0001,0.7565
762.6,160.0001,0.7555
762.65,160.0001,0.7556
762.7,160.0001,0.7572
762.75,160.0001,0.7558
762.8,160.0001,0.7565
762.85,160.0001,0.7563
762.9,160.0001,0.7564
762.95,160.0001,0.7553
763,160.0001,0.7548
763.05,160.0001,0.7565
763.1,160.0001,0.7571
763.15,160.0001,0.7565
763.2,160.0001,0.7561
763.25,160.0001,0.7555
763.3,160.0001,0.7572
763.35,160.0001,0.7562
763.4,160.0001,0.7562
763.45,160.0001,0.7557
763.5,160.0001,0.7551
763.55,160.0001,0.7563
763.6,160.0001,0.7563
763.65,160.0001,0.7565
763.7,160.0001,0.7564
763.75,160.0001,0.7553
763.8,160.0001,0.7569
763.85,160.0001,0.7545
763.9,160.0001,0.7561
763.95,160.0001,0.7568
764,160.0001,0.7556
764.05,160.0001,0.7555
764.1,160.0001,0.7557
764.15,160.0001,0.7561
764.2,160.0001,0.7577
764.25,160.0001,0.7556
764.3,160.0001,0.7556
764.35,160.0001,0.7556
764.4,160.0001,0.7564
764.45,160.0001,0.7566
764.5,160.0001,0.7559
764.55,160.0001,0.7554
764.6,160.0001,0.7566
764.65,160.0001,0.7565
764.7,160.0001,0.7561
764.75,160.0001,0.756
764.8,160.0001,0.7543
764.85,160.0001,0.7565
764.9,160.0001,0.7555
764.95,160.0001,0.7568
765,160.0001,0.756
765.05,160.0001,0.7569
765.1,160.0001,0.7557
765.15,160.0001,0.7552
765.2,160.0001,0.7563
765.25,160.0001,0.7553
765.3,160.0001,0.757
765.35,160.0001,0.7548
765.4,160.0001,0.756
765.45,160.0001,0.7565
765.5,160.0001,0.7562
765.55,160.0001,0.7564
765.6,160.0001,0.7559
765.65,160.0001,0.755
765.7,160.0001,0.7563
765.75,160.0001,0.7556
765.8,160.0001,0.7563
765.85,160.0001,0.7549
765.9,160.0001,0.7555
765.95,160.0001,0.756
766,160.0001,0.7563
766.05,160.0001,0.7559
766.1,160.0001,0.7555
766.15,160.0001,0.7559
766.2,160.0001,0.7562
766.25,160.0001,0.7548
766.3,160.0001,0.7564
766.35,160.0001,0.7554
766.4,160.0001,0.7555
766.45,160.0001,0.7559
766.5,160.0001,0.7555
766.55,160.0001,0.7561
766.6,160.0001,0.7553
766.65,160.0001,0.7563
766.7,160.0001,0.7555
766.75,160.0001,0.7565
766.8,160.0001,0.7546
766.85,160.0001,0.7557
766.9,160.0001,0.7564
766.95,160.0001,0.7545
767,160.0001,0.7563
767.05,160.0001,0.7563
767.1,160.0001,0.755
767.15,160.0001,0.7555
767.2,160.0001,0.7557
767.25,160.0001,0.756
767.3,160.0001,0.7561
767.35,160.0001,0.756
767.4,160.0001,0.755
767.45,160.0001,0.7557
767.5,160.0001,0.7557
767.55,160.0001,0.7557
767.6,160.0001,0.7558
767.65,160.0001,0.7555
767.7,160.0001,0.7548
767.75,160.0001,0.7552
767.8,160.0001,0.7558
767.85,160.0001,0.7551
767.9,160.0001,0.7558
767.95,160.0001,0.7559
768,160.0001,0.7553
768.05,160.0001,0.755
768.1,160.0001,0.7554
768.15,160.0001,0.755
768.2,160.0001,0.7566
768.25,160.0001,0.755
768.3,160.0001,0.7557
768.35,160.0001,0.7548
768.4,160.0001,0.7557
768.45,160.0001,0.7565
768.5,160.0001,0.7551
768.55,160.0001,0.7557
768.6,160.0001,0.7553
768.65,160.0001,0.7546
768.7,160.0001,0.7564
768.75,160.0001,0.7556
768.8,160.0001,0.7552
768.85,160.0001,0.7552
768.9,160.0001,0.7565
768.95,160.0001,0.7544
769,160.0001,0.7558
769.05,160.0001,0.7553
769.1,160.0001,0.755
769.15,160.0001,0.7557
769.2,160.0001,0.7552
769.25,160.0001,0.7555
769.3,160.0001,0.7552
769.35,160.0001,0.7564
769.4,160.0001,0.7543
769.45,160.0001,0.7554
769.5,160.0001,0.7544
769.55,160.0001,0.7552
769.6,160.0001,0.7551
769.65,160.0001,0.756
769.7,160.0001,0.7553
769.75,160.0001,0.7569
769.8,160.0001,0.756
769.85,160.0001,0.754
769.9,160.0001,0.7563
769.95,160.0001,0.7549
770,160.0001,0.7551
770.05,160.0001,0.7551
770.1,160.0001,0.7541
770.15,160.0001,0.7551
770.2,160.0001,0.7558
770.25,160.0001,0.7557
770.3,160.0001,0.7549
770.35,160.0001,0.7553
770.4,160.0001,0.7542
770.45,160.0001,0.7533
770.5,160.0001,0.756
770.55,160.0001,0.7543
770.6,160.0001,0.7556
770.65,160.0001,0.7557
770.7,160.0001,0.7551
770.75,160.0001,0.7544
770.8,160.0001,0.7554
770.85,160.0001,0.7562
770.9,160.0001,0.7548
770.95,160.0001,0.7555
771,160.0001,0.754
771.05,160.0001,0.7568
771.1,160.0001,0.7558
771.15,160.0001,0.7554
771.2,160.0001,0.7544
771.25,160.0001,0.7556
771.3,160.0001,0.7546
771.35,160.0001,0.7546
771.4,160.0001,0.7556
771.45,160.0001,0.7545
771.5,160.0001,0.755
771.55,160.0001,0.7554
771.6,160.0001,0.7546
771.65,160.0001,0.7545
771.7,160.0001,0.7557
771.75,160.0001,0.755
771.8,160.0001,0.7552
771.85,160.0001,0.7542
771.9,160.0001,0.7552
771.95,160.0001,0.7552
772,160.0001,0.7552
772.05,160.0001,0.7551
772.1,160.0001,0.7552
772.15,160.0001,0.7548
772.2,160.0001,0.7552
772.25,160.0001,0.7555
772.3,160.0001,0.7549
772.35,160.0001,0.7548
772.4,160.0001,0.7553
772.45,160.0001,0.7545
772.5,160.0001,0.7541
772.55,160.0001,0.7563
772.6,160.0001,0.7549
772.65,160.0001,0.7555
772.7,160.0001,0.755
772.75,160.0001,0.7539
772.8,160.0001,0.7565
772.85,160.0001,0.7552
772.9,160.0001,0.7546
772.95,160.0001,0.7555
773,160.0001,0.755
773.05,160.0001,0.754
773.1,160.0001,0.7551
773.15,160.0001,0.756
773.2,160.0001,0.7546
773.25,160.0001,0.7549
773.3,160.0001,0.7545
773.35,160.0001,0.7545
773.4,160.0001,0.7555
773.45,160.0001,0.7554
773.5,160.0001,0.7552
773.55,160.0001,0.7553
773.6,160.0001,0.7551
773.65,160.0001,0.7552
773.7,160.0001,0.7552
773.75,160.0001,0.7542
773.8,160.0001,0.7543
773.85,160.0001,0.754
773.9,160.0001,0.7564
773.95,160.0001,0.7551
774,160.0001,0.7553
774.05,160.0001,0.7553
774.1,160.0001,0.7549
774.15,160.0001,0.7551
774.2,160.0001,0.7536
774.25,160.0001,0.7547
774.3,160.0001,0.7542
774.35,160.0001,0.7554
774.4,160.0001,0.7548
774.45,160.0001,0.7551
774.5,160.0001,0.7548
774.55,160.0001,0.7554
774.6,160.0001,0.754
774.65,160.0001,0.755
774.7,160.0001,0.7543
774.75,160.0001,0.755
774.8,160.0001,0.7554
774.85,160.0001,0.7548
774.9,160.0001,0.7538
774.95,160.0001,0.754
775,160.0001,0.7555
775.05,160.0001,0.7554
775.1,160.0001,0.7538
775.15,160.0001,0.7556
775.2,160.0001,0.754
775.25,160.0001,0.7554
775.3,160.0001,0.7548
775.35,160.0001,0.7551
775.4,160.0001,0.7551
775.45,160.0001,0.7544
775.5,160.0001,0.7542
775.55,160.0001,0.7559
775.6,160.0001,0.7535
775.65,160.0001,0.7548
775.7,160.0001,0.7554
775.75,160.0001,0.754
775.8,160.0001,0.755
775.85,160.0001,0.7556
775.9,160.0001,0.7544
775.95,160.0001,0.7546
776,160.0001,0.7531
776.05,160.0001,0.7537
776.1,160.0001,0.7553
776.15,160.0001,0.7546
776.2,160.0001,0.7546
776.25,160.0001,0.7541
776.3,160.0001,0.7542
776.35,160.0001,0.7547
776.4,160.0001,0.7548
776.45,160.0001,0.7549
776.5,160.0001,0.7542
776.55,160.0001,0.7555
776.6,160.0001,0.7537
776.65,160.0001,0.7551
776.7,160.0001,0.7538
776.75,160.0001,0.7545
776.8,160.0001,0.7547
776.85,160.0001,0.755
776.9,160.0001,0.7533
776.95,160.0001,0.7549
777,160.0001,0.7545
777.05,160.0001,0.7538
777.1,160.0001,0.7538
777.15,160.0001,0.7553
777.2,160.0001,0.754
777.25,160.0001,0.7545
777.3,160.0001,0.7545
777.35,160.0001,0.7532
777.4,160.0001,0.7555
777.45,160.0001,0.7536
777.5,160.0001,0.7541
777.55,160.0001,0.7542
777.6,160.0001,0.7545
777.65,160.0001,0.754
777.7,160.0001,0.7551
777.75,160.0001,0.7542
777.8,160.0001,0.7538
777.85,160.0001,0.7549
777.9,160.0001,0.7547
777.95,160.0001,0.7534
778,160.0001,0.7539
778.05,160.0001,0.7554
778.1,160.0001,0.7526
778.15,160.0001,0.7533
778.2,160.0001,0.756
778.25,160.0001,0.7536
778.3,160.0001,0.7549
778.35,160.0001,0.7542
778.4,160.0001,0.7538
778.45,160.0001,0.7532
778.5,160.0001,0.7548
778.55,160.0001,0.7535
778.6,160.0001,0.7553
778.65,160.0001,0.7531
778.7,160.0001,0.7549
778.75,160.0001,0.7537
778.8,160.0001,0.7541
778.85,160.0001,0.7536
778.9,160.0001,0.7545
778.95,160.0001,0.755
779,160.0001,0.7543
779.05,160.0001,0.7545
779.1,160.0001,0.7538
779.15,160.0001,0.7546
779.2,160.0001,0.7542
779.25,160.0001,0.7544
779.3,160.0001,0.7545
779.35,160.0001,0.7535
779.4,160.0001,0.7545
779.45,160.0001,0.7538
779.5,160.0001,0.7545
779.55,160.0001,0.7548
779.6,160.0001,0.7544
779.65,160.0001,0.7528
779.7,160.0001,0.7545
779.75,160.0001,0.7552
779.8,160.0001,0.7543
779.85,160.0001,0.7536
779.9,160.0001,0.7536
779.95,160.0001,0.7537
780,160.0001,0.7547
780.05,160.0001,0.7547
780.1,160.0001,0.7547
780.15,160.0001,0.7538
780.2,160.0001,0.7543
780.25,160.0001,0.7538
780.3,160.0001,0.7534
780.35,160.0001,0.7543
780.4,160.0001,0.7545
780.45,160.0001,0.7542
780.5,160.0001,0.754
780.55,160.0001,0.7538
780.6,160.0001,0.7551
780.65,160.0001,0.7547
780.7,160.0001,0.7536
780.75,160.0001,0.754
780.8,160.0001,0.7539
780.85,160.0001,0.7543
780.9,160.0001,0.7534
780.95,160.0001,0.7548
781,160.0001,0.7537
781.05,160.0001,0.7544
781.1,160.0001,0.7547
781.15,160.0001,0.7537
781.2,160.0001,0.7528
781.25,160.0001,0.755
781.3,160.0001,0.7544
781.35,160.0001,0.7539
781.4,160.0001,0.7539
781.45,160.0001,0.7534
781.5,160.0001,0.7549
781.55,160.0001,0.7538
781.6,160.0001,0.754
781.65,160.0001,0.7539
781.7,160.0001,0.7537
781.75,160.0001,0.7543
781.8,160.0001,0.7533
781.85,160.0001,0.755
781.9,160.0001,0.7539
781.95,160.0001,0.7542
782,160.0001,0.7537
782.05,160.0001,0.7538
782.1,160.0001,0.7529
782.15,160.0001,0.755
782.2,160.0001,0.7537
782.25,160.0001,0.7539
782.3,160.0001,0.7538
782.35,160.0001,0.7538
782.4,160.0001,0.7552
782.45,160.0001,0.7534
782.5,160.0001,0.7541
782.55,160.0001,0.7538
782.6,160.0001,0.7544
782.65,160.0001,0.7537
782.7,160.0001,0.7543
782.75,160.0001,0.753
782.8,160.0001,0.7536
782.85,160.0001,0.7544
782.9,160.0001,0.7535
782.95,160.0001,0.7532
783,160.0001,0.7541
783.05,160.0001,0.7539
783.1,160.0001,0.7537
783.15,160.0001,0.7545
783.2,160.0001,0.7536
783.25,160.0001,0.753
783.3,160.0001,0.7537
783.35,160.0001,0.7545
783.4,160.0001,0.7542
783.45,160.0001,0.7537
783.5,160.0001,0.7545
783.55,160.0001,0.7536
783.6,160.0001,0.7527
783.65,160.0001,0.7537
783.7,160.0001,0.7543
783.75,160.0001,0.7543
783.8,160.0001,0.7532
783.85,160.0001,0.7535
783.9,160.0001,0.7531
783.95,160.0001,0.7544
784,160.0001,0.7542
784.05,160.0001,0.7536
784.1,160.0001,0.7521
784.15,160.0001,0.7544
784.2,160.0001,0.7533
784.25,160.0001,0.7542
784.3,160.0001,0.7541
784.35,160.0001,0.7541
784.4,160.0001,0.7547
784.45,160.0001,0.7533
784.5,160.0001,0.7529
784.55,160.0001,0.7534
784.6,160.0001,0.7544
784.65,160.0001,0.7542
784.7,160.0001,0.7526
784.75,160.0001,0.7541
784.8,160.0001,0.7528
784.85,160.0001,0.7545
784.9,160.0001,0.7537
784.95,160.0001,0.7536
785,160.0001,0.7532
785.05,160.0001,0.7537
785.1,160.0001,0.7528
785.15,160.0001,0.7543
785.2,160.0001,0.7539
785.25,160.0001,0.7544
785.3,160.0001,0.7533
785.35,160.0001,0.7533
785.4,160.0001,0.7533
785.45,160.0001,0.7537
785.5,160.0001,0.7546
785.55,160.0001,0.7532
785.6,160.0001,0.7526
785.65,160.0001,0.7538
785.7,160.0001,0.7539
785.75,160.0001,0.7538
785.8,160.0001,0.7528
785.85,160.0001,0.7543
785.9,160.0001,0.7531
785.95,160.0001,0.7522
786,160.0001,0.7538
786.05,160.0001,0.753
786.1,160.0001,0.7542
786.15,160.0001,0.7553
786.2,160.0001,0.7533
786.25,160.0001,0.7529
786.3,160.0001,0.7536
786.35,160.0001,0.7543
786.4,160.0001,0.7538
786.45,160.0001,0.7525
786.5,160.0001,0.7535
786.55,160.0001,0.7529
786.6,160.0001,0.7543
786.65,160.0001,0.7542
786.7,160.0001,0.7522
786.75,160.0001,0.7543
786.8,160.0001,0.7529
786.85,160.0001,0.7533
786.9,160.0001,0.7533
786.95,160.0001,0.7528
787,160.0001,0.754
787.05,160.0001,0.7528
787.1,160.0001,0.7534
787.15,160.0001,0.7534
787.2,160.0001,0.754
787.25,160.0001,0.7534
787.3,160.0001,0.7527
787.35,160.0001,0.7532
787.4,160.0001,0.753
787.45,160.0001,0.7536
787.5,160.0001,0.7544
787.55,160.0001,0.7517
787.6,160.0001,0.7529
787.65,160.0001,0.7537
787.7,160.0001,0.7528
787.75,160.0001,0.7534
787.8,160.0001,0.7534
787.85,160.0001,0.7532
787.9,160.0001,0.7537
787.95,160.0001,0.7534
788,160.0001,0.7529
788.05,160.0001,0.7541
788.1,160.0001,0.754
788.15,160.0001,0.7532
788.2,160.0001,0.7521
788.25,160.0001,0.7529
788.3,160.0001,0.7527
788.35,160.0001,0.7535
788.4,160.0001,0.7538
788.45,160.0001,0.7525
788.5,160.0001,0.7533
788.55,160.0001,0.7532
788.6,160.0001,0.7539
788.65,160.0001,0.7527
788.7,160.0001,0.7532
788.75,160.0001,0.7531
788.8,160.0001,0.753
788.85,160.0001,0.7525
788.9,160.0001,0.7528
788.95,160.0001,0.7533
789,160.0001,0.7535
789.05,160.0001,0.7529
789.1,160.0001,0.7534
789.15,160.0001,0.7542
789.2,160.0001,0.7518
789.25,160.0001,0.7542
789.3,160.0001,0.7527
789.35,160.0001,0.753
789.4,160.0001,0.7542
789.45,160.0001,0.7541
789.5,160.0001,0.7522
789.55,160.0001,0.7531
789.6,160.0001,0.7529
789.65,160.0001,0.7533
789.7,160.0001,0.7523
789.75,160.0001,0.7537
789.8,160.0001,0.7522
789.85,160.0001,0.7529
789.9,160.0001,0.7537
789.95,160.0001,0.7531
790,160.0001,0.7538
790.05,160.0001,0.7524
790.1,160.0001,0.7537
790.15,160.0001,0.7517
790.2,160.0001,0.7532
790.25,160.0001,0.7535
790.3,160.0001,0.7533
790.35,160.0001,0.7537
790.4,160.0001,0.7536
790.45,160.0001,0.7537
790.5,160.0001,0.753
790.55,160.0001,0.7534
790.6,160.0001,0.7524
790.65,160.0001,0.752
790.7,160.0001,0.7533
790.75,160.0001,0.7524
790.8,160.0001,0.7526
790.85,160.0001,0.7528
790.9,160.0001,0.7529
790.95,160.0001,0.7532
791,160.0001,0.7534
791.05,160.0001,0.7528
791.1,160.0001,0.7519
791.15,160.0001,0.7524
791.2,160.0001,0.7527
791.25,160.0001,0.7535
791.3,160.0001,0.7533
791.35,160.0001,0.7532
791.4,160.0001,0.7523
791.45,160.0001,0.7532
791.5,160.0001,0.7533
791.55,160.0001,0.7524
791.6,160.0001,0.7529
791.65,160.0001,0.7526
791.7,160.0001,0.7525
791.75,160.0001,0.7532
791.8,160.0001,0.7532
791.85,160.0001,0.7524
791.9,160.0001,0.7527
791.95,160.0001,0.752
792,160.0001,0.7522
792.05,160.0001,0.7534
792.1,160.0001,0.7539
792.15,160.0001,0.7529
792.2,160.0001,0.7523
792.25,160.0001,0.7524
792.3,160.0001,0.7533
792.35,160.0001,0.7539
792.4,160.0001,0.7526
792.45,160.0001,0.7511
792.5,160.0001,0.7534
792.55,160.0001,0.7524
792.6,160.0001,0.7533
792.65,160.0001,0.7528
792.7,160.0001,0.7525
792.75,160.0001,0.7526
792.8,160.0001,0.7535
792.85,160.0001,0.7528
792.9,160.0001,0.7528
792.95,160.0001,0.7527
793,160.0001,0.7524
793.05,160.0001,0.7514
793.1,160.0001,0.7532
793.15,160.0001,0.753
793.2,160.0001,0.7534
793.25,160.0001,0.7531
793.3,160.0001,0.7518
793.35,160.0001,0.7528
793.4,160.0001,0.7539
793.45,160.0001,0.7527
793.5,160.0001,0.7518
793.55,160.0001,0.7524
793.6,160.0001,0.753
793.65,160.0001,0.7525
793.7,160.0001,0.7526
793.75,160.0001,0.7522
793.8,160.0001,0.7524
793.85,160.0001,0.7529
793.9,160.0001,0.7525
793.95,160.0001,0.7524
794,160.0001,0.7526
794.05,160.0001,0.7528
794.1,160.0001,0.7527
794.15,160.0001,0.7521
794.2,160.0001,0.7522
794.25,160.0001,0.7526
794.3,160.0001,0.7526
794.35,160.0001,0.7535
794.4,160.0001,0.7521
794.45,160.0001,0.752
794.5,160.0001,0.7535
794.55,160.0001,0.7526
794.6,160.0001,0.7521
794.65,160.0001,0.7535
794.7,160.0001,0.753
794.75,160.0001,0.7523
794.8,160.0001,0.7525
794.85,160.0001,0.7522
794.9,160.0001,0.7517
794.95,160.0001,0.7528
795,160.0001,0.7523
795.05,160.0001,0.7522
795.1,160.0001,0.753
795.15,160.0001,0.7532
795.2,160.0001,0.7522
795.25,160.0001,0.7529
795.3,160.0001,0.7513
795.35,160.0001,0.7529
795.4,160.0001,0.7524
795.45,160.0001,0.7524
795.5,160.0001,0.753
795.55,160.0001,0.7519
795.6,160.0001,0.7531
795.65,160.0001,0.7523
795.7,160.0001,0.7519
795.75,160.0001,0.7516
795.8,160.0001,0.7526
795.85,160.0001,0.753
795.9,160.0001,0.7522
795.95,160.0001,0.7524
796,160.0001,0.7524
796.05,160.0001,0.7521
796.1,160.0001,0.7533
796.15,160.0001,0.7518
796.2,160.0001,0.7519
796.25,160.0001,0.7518
796.3,160.0001,0.7526
796.35,160.0001,0.7539
796.4,160.0001,0.7512
796.45,160.0001,0.7523
796.5,160.0001,0.7537
796.55,160.0001,0.7518
796.6,160.0001,0.7523
796.65,160.0001,0.7518
796.7,160.0001,0.7511
796.75,160.0001,0.7524
796.8,160.0001,0.752
796.85,160.0001,0.7507
796.9,160.0001,0.7522
796.95,160.0001,0.7534
797,160.0001,0.7524
797.05,160.0001,0.7521
797.1,160.0001,0.7518
797.15,160.0001,0.752
797.2,160.0001,0.7528
797.25,160.0001,0.7522
797.3,160.0001,0.7516
797.35,160.0001,0.7522
797.4,160.0001,0.7525
797.45,160.0001,0.7521
797.5,160.0001,0.7524
797.55,160.0001,0.7516
797.6,160.0001,0.7531
797.65,160.0001,0.7523
797.7,160.0001,0.7503
797.75,160.0001,0.7526
797.8,160.0001,0.7516
797.85,160.0001,0.7527
797.9,160.0001,0.751
797.95,160.0001,0.7518
798,160.0001,0.7515
798.05,160.0001,0.7526
798.1,160.0001,0.7522
798.15,160.0001,0.7515
798.2,160.0001,0.7517
798.25,160.0001,0.7529
798.3,160.0001,0.7513
798.35,160.0001,0.7521
798.4,160.0001,0.7519
798.45,160.0001,0.7519
798.5,160.0001,0.7516
798.55,160.0001,0.7523
798.6,160.0001,0.752
798.65,160.0001,0.7514
798.7,160.0001,0.7528
798.75,160.0001,0.7518
798.8,160.0001,0.7514
798.85,160.0001,0.7524
798.9,160.0001,0.7525
798.95,160.0001,0.7518
799,160.0001,0.7519
799.05,160.0001,0.7512
799.1,160.0001,0.7522
799.15,160.0001,0.7517
799.2,160.0001,0.7512
799.25,160.0001,0.7515
799.3,160.0001,0.7531
799.35,160.0001,0.7519
799.4,160.0001,0.7521
799.45,160.0001,0.753
799.5,160.0001,0.7502
799.55,160.0001,0.754
799.6,160.0001,0.7497
799.65,160.0001,0.7524
799.7,160.0001,0.7508
799.75,160.0001,0.753
799.8,160.0001,0.7513
799.85,160.0001,0.7521
799.9,160.0001,0.7517
799.95,160.0001,0.7519
800,160.0001,0.7524
800.05,160.0001,0.7507
800.1,160.0001,0.752
800.15,160.0001,0.7516
800.2,160.0001,0.7523
800.25,160.0001,0.7515
800.3,160.0001,0.7521
800.35,160.0001,0.7524
800.4,160.0001,0.751
800.45,160.0001,0.7517
800.5,160.0001,0.7515
800.55,160.0001,0.7513
800.6,160.0001,0.7521
800.65,160.0001,0.7522
800.7,160.0001,0.7511
800.75,160.0001,0.7528
800.8,160.0001,0.7521
800.85,160.0001,0.7515
800.9,160.0001,0.7501
800.95,160.0001,0.7521
801,160.0001,0.7517
801.05,160.0001,0.7516
801.1,160.0001,0.751
801.15,160.0001,0.7515
801.2,160.0001,0.752
801.25,160.0001,0.7516
801.3,160.0001,0.7516
801.35,160.0001,0.7512
801.4,160.0001,0.7514
801.45,160.0001,0.7522
801.5,160.0001,0.7497
801.55,160.0001,0.753
801.6,160.0001,0.7516
801.65,160.0001,0.7515
801.7,160.0001,0.7523
801.75,160.0001,0.7509
801.8,160.0001,0.751
801.85,160.0001,0.7527
801.9,160.0001,0.752
801.95,160.0001,0.7513
802,160.0001,0.7515
802.05,160.0001,0.7513
802.1,160.0001,0.7509
802.15,160.0001,0.7523
802.2,160.0001,0.7509
802.25,160.0001,0.752
802.3,160.0001,0.7507
802.35,160.0001,0.7519
802.4,160.0001,0.7516
802.45,160.0001,0.7514
802.5,160.0001,0.7519
802.55,160.0001,0.752
802.6,160.0001,0.7516
802.65,160.0001,0.751
802.7,160.0001,0.752
802.75,160.0001,0.7517
802.8,160.0001,0.7511
802.85,160.0001,0.7523
802.9,160.0001,0.7499
802.95,160.0001,0.752
803,160.0001,0.7522
803.05,160.0001,0.7519
803.1,160.0001,0.7513
803.15,160.0001,0.7507
803.2,160.0001,0.7512
803.25,160.0001,0.7515
803.3,160.0001,0.7518
803.35,160.0001,0.7514
803.4,160.0001,0.7511
803.45,160.0001,0.7515
803.5,160.0001,0.7508
803.55,160.0001,0.7512
803.6,160.0001,0.7524
803.65,160.0001,0.7515
803.7,160.0001,0.7524
803.75,160.0001,0.7511
803.8,160.0001,0.7506
803.85,160.0001,0.7511
803.9,160.0001,0.751
803.95,160.0001,0.7518
804,160.0001,0.75
804.05,160.0001,0.7515
804.1,160.0001,0.7526
804.15,160.0001,0.7515
804.2,160.0001,0.7512
804.25,160.0001,0.7517
804.3,160.0001,0.751
804.35,160.0001,0.7511
804.4,160.0001,0.7514
804.45,160.0001,0.7511
804.5,160.0001,0.7522
804.55,160.0001,0.7506
804.6,160.0001,0.7511
804.65,160.0001,0.7502
804.7,160.0001,0.7508
804.75,160.0001,0.7524
804.8,160.0001,0.7514
804.85,160.0001,0.7503
804.9,160.0001,0.7512
804.95,160.0001,0.7516
805,160.0001,0.7524
805.05,160.0001,0.7505
805.1,160.0001,0.7512
805.15,160.0001,0.7505
805.2,160.0001,0.7514
805.25,160.0001,0.752
805.3,160.0001,0.7499
805.35,160.0001,0.7516
805.4,160.0001,0.7517
805.45,160.0001,0.7505
805.5,160.0001,0.7519
805.55,160.0001,0.7512
805.6,160.0001,0.7518
805.65,160.0001,0.7505
805.7,160.0001,0.7506
805.75,160.0001,0.7497
805.8,160.0001,0.7503
805.85,160.0001,0.7524
805.9,160.0001,0.7503
805.95,160.0001,0.7521
806,160.0001,0.7508
806.05,160.0001,0.7507
806.1,160.0001,0.7518
806.15,160.0001,0.7505
806.2,160.0001,0.7512
806.25,160.0001,0.7516
806.3,160.0001,0.7513
806.35,160.0001,0.7502
806.4,160.0001,0.7513
806.45,160.0001,0.7513
806.5,160.0001,0.7509
806.55,160.0001,0.7511
806.6,160.0001,0.7509
806.65,160.0001,0.7503
806.7,160.0001,0.7513
806.75,160.0001,0.7517
806.8,160.0001,0.7511
806.85,160.0001,0.7504
806.9,160.0001,0.7514
806.95,160.0001,0.7507
807,160.0001,0.7509
807.05,160.0001,0.7505
807.1,160.0001,0.7509
807.15,160.0001,0.7497
807.2,160.0001,0.7513
807.25,160.0001,0.7504
807.3,160.0001,0.7515
807.35,160.0001,0.751
807.4,160.0001,0.7511
807.45,160.0001,0.7503
807.5,160.0001,0.7513
807.55,160.0001,0.7498
807.6,160.0001,0.7508
807.65,160.0001,0.7513
807.7,160.0001,0.75
807.75,160.0001,0.751
807.8,160.0001,0.7511
807.85,160.0001,0.7512
