
时间,位移,力
(s),(mm),(N)
"82.0480","43.3167","0.2606"
"82.0680","43.2687","0.2598"
"82.0880","43.2207","0.2592"
"82.1080","43.1727","0.2592"
"82.1280","43.1247","0.2572"
"82.1480","43.0767","0.2554"
"82.1680","43.0287","0.2591"
"82.1880","42.9807","0.2564"
"82.2080","42.9328","0.2545"
"82.2280","42.8847","0.2536"
"82.2480","42.8368","0.2540"
"82.2680","42.7888","0.2546"
"82.2880","42.7408","0.2528"
"82.3080","42.6927","0.2518"
"82.3280","42.6447","0.2526"
"82.3480","42.5967","0.2500"
"82.3680","42.5487","0.2519"
"82.3880","42.5007","0.2499"
"82.4080","42.4527","0.2479"
"82.4280","42.4047","0.2502"
"82.4480","42.3567","0.2478"
"82.4680","42.3087","0.2469"
"82.4880","42.2607","0.2482"
"82.5080","42.2127","0.2444"
"82.5280","42.1647","0.2448"
"82.5480","42.1167","0.2457"
"82.5680","42.0688","0.2449"
"82.5880","42.0208","0.2427"
"82.6080","41.9728","0.2419"
"82.6280","41.9248","0.2428"
"82.6480","41.8768","0.2411"
"82.6680","41.8287","0.2413"
"82.6880","41.7808","0.2392"
"82.7080","41.7328","0.2389"
"82.7280","41.6847","0.2419"
"82.7480","41.6367","0.2367"
"82.7680","41.5887","0.2363"
"82.7880","41.5407","0.2385"
"82.8080","41.4927","0.2352"
"82.8280","41.4447","0.2367"
"82.8480","41.3967","0.2333"
"82.8680","41.3487","0.2329"
"82.8880","41.3007","0.2373"
"82.9080","41.2527","0.2312"
"82.9280","41.2047","0.2313"
"82.9480","41.1566","0.2339"
"82.9680","41.1086","0.2290"
"82.9880","41.0607","0.2300"
"83.0080","41.0126","0.2308"
"83.0280","40.9647","0.2290"
"83.0480","40.9167","0.2294"
"83.0680","40.8687","0.2287"
"83.0880","40.8207","0.2257"
"83.1080","40.7728","0.2270"
"83.1280","40.7249","0.2272"
"83.1480","40.6769","0.2239"
"83.1680","40.6288","0.2239"
"83.1880","40.5808","0.2246"
"83.2080","40.5328","0.2219"
"83.2280","40.4847","0.2231"
"83.2480","40.4367","0.2213"
"83.2680","40.3887","0.2208"
"83.2880","40.3407","0.2217"
"83.3080","40.2926","0.2185"
"83.3280","40.2446","0.2196"
"83.3480","40.1966","0.2194"
"83.3680","40.1486","0.2154"
"83.3880","40.1006","0.2188"
"83.4080","40.0527","0.2161"
"83.4280","40.0047","0.2153"
"83.4480","39.9567","0.2165"
"83.4680","39.9088","0.2125"
"83.4880","39.8608","0.2136"
"83.5080","39.8127","0.2163"
"83.5280","39.7647","0.2119"
"83.5480","39.7168","0.2094"
"83.5680","39.6688","0.2114"
"83.5880","39.6207","0.2116"
"83.6080","39.5728","0.2100"
"83.6280","39.5248","0.2095"
"83.6480","39.4767","0.2086"
"83.6680","39.4287","0.2078"
"83.6880","39.3808","0.2076"
"83.7080","39.3328","0.2072"
"83.7280","39.2847","0.2064"
"83.7480","39.2368","0.2049"
"83.7680","39.1888","0.2037"
"83.7880","39.1407","0.2052"
"83.8080","39.0927","0.2034"
"83.8280","39.0447","0.2028"
"83.8480","38.9967","0.2014"
"83.8680","38.9487","0.1995"
"83.8880","38.9007","0.2022"
"83.9080","38.8527","0.2001"
"83.9280","38.8047","0.1986"
"83.9480","38.7567","0.2003"
"83.9680","38.7088","0.1976"
"83.9880","38.6608","0.1963"
"84.0080","38.6128","0.1971"
"84.0280","38.5648","0.1952"
"84.0480","38.5169","0.1949"
"84.0680","38.4688","0.1959"
"84.0880","38.4207","0.1962"
"84.1080","38.3727","0.1925"
"84.1280","38.3248","0.1907"
"84.1480","38.2767","0.1925"
"84.1680","38.2287","0.1918"
"84.1880","38.1807","0.1913"
"84.2080","38.1327","0.1882"
"84.2280","38.0847","0.1881"
"84.2480","38.0367","0.1895"
"84.2680","37.9887","0.1869"
"84.2880","37.9407","0.1890"
"84.3080","37.8927","0.1861"
"84.3280","37.8447","0.1840"
"84.3480","37.7967","0.1856"
"84.3680","37.7487","0.1843"
"84.3880","37.7007","0.1836"
"84.4080","37.6527","0.1847"
"84.4280","37.6047","0.1815"
"84.4480","37.5567","0.1823"
"84.4680","37.5088","0.1811"
"84.4880","37.4608","0.1793"
"84.5080","37.4127","0.1800"
"84.5280","37.3647","0.1794"
"84.5480","37.3168","0.1793"
"84.5680","37.2687","0.1774"
"84.5880","37.2207","0.1760"
"84.6080","37.1727","0.1768"
"84.6280","37.1247","0.1747"
"84.6480","37.0766","0.1745"
"84.6680","37.0286","0.1750"
"84.6880","36.9807","0.1745"
"84.7080","36.9327","0.1729"
"84.7280","36.8847","0.1706"
"84.7480","36.8367","0.1715"
"84.7680","36.7887","0.1709"
"84.7880","36.7407","0.1712"
"84.8080","36.6927","0.1685"
"84.8280","36.6448","0.1665"
"84.8480","36.5968","0.1698"
"84.8680","36.5488","0.1675"
"84.8880","36.5008","0.1651"
"84.9080","36.4528","0.1682"
"84.9280","36.4047","0.1641"
"84.9480","36.3567","0.1650"
"84.9680","36.3088","0.1649"
"84.9880","36.2608","0.1627"
"85.0080","36.2127","0.1636"
"85.0280","36.1647","0.1605"
"85.0480","36.1167","0.1598"
"85.0680","36.0687","0.1620"
"85.0880","36.0207","0.1583"
"85.1080","35.9727","0.1596"
"85.1280","35.9247","0.1588"
"85.1480","35.8767","0.1574"
"85.1680","35.8287","0.1569"
"85.1880","35.7807","0.1553"
"85.2080","35.7327","0.1548"
"85.2280","35.6847","0.1565"
"85.2480","35.6368","0.1536"
"85.2680","35.5888","0.1518"
"85.2880","35.5407","0.1537"
"85.3080","35.4927","0.1534"
"85.3280","35.4447","0.1490"
"85.3480","35.3967","0.1509"
"85.3680","35.3487","0.1493"
"85.3880","35.3007","0.1478"
"85.4080","35.2527","0.1495"
"85.4280","35.2047","0.1474"
"85.4480","35.1567","0.1466"
"85.4680","35.1087","0.1476"
"85.4880","35.0607","0.1427"
"85.5080","35.0127","0.1469"
"85.5280","34.9647","0.1443"
"85.5480","34.9167","0.1422"
"85.5680","34.8687","0.1445"
"85.5880","34.8207","0.1415"
"85.6080","34.7727","0.1405"
"85.6280","34.7247","0.1437"
"85.6480","34.6767","0.1367"
"85.6680","34.6287","0.1386"
"85.6880","34.5808","0.1401"
"85.7080","34.5328","0.1375"
"85.7280","34.4848","0.1383"
"85.7480","34.4368","0.1363"
"85.7680","34.3888","0.1334"
"85.7880","34.3408","0.1363"
"85.8080","34.2928","0.1350"
"85.8280","34.2448","0.1324"
"85.8480","34.1968","0.1314"
"85.8680","34.1487","0.1335"
"85.8880","34.1007","0.1311"
"85.9080","34.0528","0.1314"
"85.9280","34.0047","0.1297"
"85.9480","33.9567","0.1279"
"85.9680","33.9088","0.1275"
"85.9880","33.8608","0.1269"
"86.0080","33.8127","0.1273"
"86.0280","33.7647","0.1281"
"86.0480","33.7168","0.1236"
"86.0680","33.6687","0.1242"
"86.0880","33.6207","0.1242"
"86.1080","33.5727","0.1220"
"86.1280","33.5247","0.1237"
"86.1480","33.4766","0.1219"
"86.1680","33.4287","0.1209"
"86.1880","33.3808","0.1222"
"86.2080","33.3327","0.1191"
"86.2280","33.2848","0.1183"
"86.2480","33.2368","0.1189"
"86.2680","33.1888","0.1177"
"86.2880","33.1407","0.1164"
"86.3080","33.0927","0.1164"
"86.3280","33.0448","0.1143"
"86.3480","32.9967","0.1135"
"86.3680","32.9487","0.1154"
"86.3880","32.9007","0.1123"
"86.4080","32.8527","0.1129"
"86.4280","32.8047","0.1105"
"86.4480","32.7567","0.1101"
"86.4680","32.7087","0.1107"
"86.4880","32.6607","0.1095"
"86.5080","32.6127","0.1097"
"86.5280","32.5647","0.1081"
"86.5480","32.5167","0.1056"
"86.5680","32.4687","0.1093"
"86.5880","32.4208","0.1064"
"86.6080","32.3728","0.1024"
"86.6280","32.3248","0.1054"
"86.6480","32.2767","0.1039"
"86.6680","32.2288","0.1027"
"86.6880","32.1808","0.1031"
"86.7080","32.1327","0.0995"
"86.7280","32.0847","0.1005"
"86.7480","32.0368","0.1010"
"86.7680","31.9887","0.0994"
"86.7880","31.9407","0.0969"
"86.8080","31.8927","0.0973"
"86.8280","31.8448","0.0963"
"86.8480","31.7968","0.0976"
"86.8680","31.7487","0.0955"
"86.8880","31.7007","0.0941"
"86.9080","31.6527","0.0943"
"86.9280","31.6047","0.0932"
"86.9480","31.5567","0.0913"
"86.9680","31.5087","0.0939"
"86.9880","31.4607","0.0907"
"87.0080","31.4127","0.0893"
"87.0280","31.3647","0.0911"
"87.0480","31.3167","0.0877"
"87.0680","31.2687","0.0872"
"87.0880","31.2207","0.0886"
"87.1080","31.1727","0.0852"
"87.1280","31.1247","0.0861"
"87.1480","31.0767","0.0854"
"87.1680","31.0287","0.0827"
"87.1880","30.9807","0.0822"
"87.2080","30.9327","0.0838"
"87.2280","30.8847","0.0821"
"87.2480","30.8367","0.0812"
"87.2680","30.7887","0.0801"
"87.2880","30.7407","0.0787"
"87.3080","30.6927","0.0784"
"87.3280","30.6447","0.0798"
"87.3480","30.5966","0.0768"
"87.3680","30.5486","0.0761"
"87.3880","30.5006","0.0744"
"87.4080","30.4526","0.0753"
"87.4280","30.4046","0.0770"
"87.4480","30.3567","0.0718"
"87.4680","30.3087","0.0712"
"87.4880","30.2607","0.0724"
"87.5080","30.2127","0.0708"
"87.5280","30.1647","0.0715"
"87.5480","30.1168","0.0694"
"87.5680","30.0688","0.0674"
"87.5880","30.0209","0.0687"
"87.6080","29.9728","0.0667"
"87.6280","29.9248","0.0662"
"87.6480","29.8767","0.0662"
"87.6680","29.8288","0.0641"
"87.6880","29.7808","0.0628"
"87.7080","29.7327","0.0647"
"87.7280","29.6847","0.0646"
"87.7480","29.6367","0.0616"
"87.7680","29.5887","0.0589"
"87.7880","29.5407","0.0604"
"87.8080","29.4927","0.0597"
"87.8280","29.4447","0.0581"
"87.8480","29.3967","0.0581"
"87.8680","29.3487","0.0581"
"87.8880","29.3008","0.0557"
"87.9080","29.2527","0.0558"
"87.9280","29.2047","0.0545"
"87.9480","29.1568","0.0542"
"87.9680","29.1088","0.0541"
"87.9880","29.0608","0.0522"
"88.0080","29.0128","0.0501"
"88.0280","28.9648","0.0512"
"88.0480","28.9168","0.0508"
"88.0680","28.8687","0.0502"
"88.0880","28.8207","0.0482"
"88.1080","28.7727","0.0476"
"88.1280","28.7247","0.0466"
"88.1480","28.6767","0.0459"
"88.1680","28.6287","0.0454"
"88.1880","28.5807","0.0455"
"88.2080","28.5327","0.0441"
"88.2280","28.4847","0.0440"
"88.2480","28.4367","0.0412"
"88.2680","28.3887","0.0418"
"88.2880","28.3407","0.0408"
"88.3080","28.2927","0.0393"
"88.3280","28.2447","0.0388"
"88.3480","28.1967","0.0381"
"88.3680","28.1487","0.0378"
"88.3880","28.1008","0.0369"
"88.4080","28.0528","0.0341"
"88.4280","28.0048","0.0371"
"88.4480","27.9568","0.0328"
"88.4680","27.9088","0.0327"
"88.4880","27.8607","0.0365"
"88.5080","27.8127","0.0307"
"88.5280","27.7648","0.0298"
"88.5480","27.7168","0.0319"
"88.5680","27.6687","0.0283"
"88.5880","27.6208","0.0298"
"88.6080","27.5728","0.0282"
"88.6280","27.5247","0.0262"
"88.6480","27.4767","0.0261"
"88.6680","27.4287","0.0260"
"88.6880","27.3807","0.0247"
"88.7080","27.3326","0.0229"
"88.7280","27.2847","0.0232"
"88.7480","27.2367","0.0223"
"88.7680","27.1886","0.0214"
"88.7880","27.1406","0.0223"
"88.8080","27.0927","0.0188"
"88.8280","27.0447","0.0190"
"88.8480","26.9967","0.0181"
"88.8680","26.9488","0.0166"
"88.8880","26.9008","0.0182"
"88.9080","26.8528","0.0145"
"88.9280","26.8048","0.0157"
"88.9480","26.7568","0.0145"
"88.9680","26.7088","0.0118"
"88.9880","26.6607","0.0146"
"89.0080","26.6127","0.0106"
"89.0280","26.5647","0.0081"
"89.0480","26.5167","0.0145"
"89.0680","26.4687","0.0108"
"89.0880","26.4207","0.0072"
"89.1080","26.3727","0.0074"
"89.1280","26.3247","0.0070"
"89.1480","26.2767","0.0072"
"89.1680","26.2288","0.0062"
"89.1880","26.1807","0.0049"
"89.2080","26.1327","0.0041"
"89.2280","26.0848","0.0028"
"89.2480","26.0368","0.0030"
"89.2680","25.9888","0.0022"
"89.2880","25.9408","0.0029"
"89.3080","25.8928","-0.0011"
"89.3280","25.8448","-0.0005"
"89.3480","25.7967","0.0004"
"89.3680","25.7488","-0.0019"
"89.3880","25.7008","-0.0010"
"89.4080","25.6528","-0.0028"
"89.4280","25.6047","-0.0047"
"89.4480","25.5567","-0.0019"
"89.4680","25.5087","-0.0057"
"89.4880","25.4606","-0.0044"
"89.5080","25.4127","-0.0049"
"89.5280","25.3647","-0.0078"
"89.5480","25.3167","-0.0069"
"89.5680","25.2686","-0.0050"
"89.5880","25.2207","-0.0048"
"89.6080","25.1727","-0.0071"
"89.6280","25.1247","-0.0079"
"89.6480","25.0767","-0.0053"
"89.6680","25.0288","-0.0082"
"89.6880","24.9808","-0.0062"
"89.7080","24.9328","-0.0059"
"89.7280","24.8848","-0.0080"
"89.7480","24.8368","-0.0072"
"89.7680","24.7888","-0.0063"
"89.7880","24.7407","-0.0076"
"89.8080","24.6928","-0.0054"
"89.8280","24.6447","-0.0068"
"89.8480","24.5967","-0.0080"
"89.8680","24.5487","-0.0070"
"89.8880","24.5007","-0.0060"
"89.9080","24.4527","-0.0076"
"89.9280","24.4047","-0.0070"
"89.9480","24.3568","-0.0072"
"89.9680","24.3088","-0.0083"
"89.9880","24.2607","-0.0066"
"90.0080","24.2127","-0.0070"
"90.0280","24.1648","-0.0074"
"90.0480","24.1167","-0.0050"
"90.0680","24.0687","-0.0094"
"90.0880","24.0208","-0.0058"
"90.1080","23.9727","-0.0043"
"90.1280","23.9247","-0.0088"
"90.1480","23.8767","-0.0063"
"90.1680","23.8287","-0.0075"
"90.1880","23.7807","-0.0087"
"90.2080","23.7327","-0.0040"
"90.2280","23.6848","-0.0089"
"90.2480","23.6368","-0.0070"
"90.2680","23.5887","-0.0049"
"90.2880","23.5407","-0.0084"
"90.3080","23.4928","-0.0075"
"90.3280","23.4447","-0.0063"
"90.3480","23.3967","-0.0074"
"90.3680","23.3487","-0.0070"
"90.3880","23.3007","-0.0072"
"90.4080","23.2527","-0.0071"
"90.4280","23.2047","-0.0080"
"90.4480","23.1567","-0.0064"
"90.4680","23.1087","-0.0075"
"90.4880","23.0606","-0.0091"
"90.5080","23.0127","-0.0043"
"90.5280","22.9647","-0.0067"
"90.5480","22.9167","-0.0079"
"90.5680","22.8687","-0.0072"
"90.5880","22.8207","-0.0085"
"90.6080","22.7727","-0.0057"
"90.6280","22.7247","-0.0074"
"90.6480","22.6767","-0.0070"
"90.6680","22.6288","-0.0058"
"90.6880","22.5807","-0.0088"
"90.7080","22.5327","-0.0070"
"90.7280","22.4848","-0.0061"
"90.7480","22.4368","-0.0079"
"90.7680","22.3887","-0.0074"
"90.7880","22.3408","-0.0066"
"90.8080","22.2928","-0.0076"
"90.8280","22.2447","-0.0072"
"90.8480","22.1967","-0.0065"
"90.8680","22.1487","-0.0075"
"90.8880","22.1008","-0.0081"
"90.9080","22.0527","-0.0057"
"90.9280","22.0047","-0.0060"
"90.9480","21.9567","-0.0074"
"90.9680","21.9087","-0.0080"
"90.9880","21.8607","-0.0079"
"91.0080","21.8127","-0.0067"
"91.0280","21.7647","-0.0058"
"91.0480","21.7167","-0.0035"
"91.0680","21.6687","-0.0123"
"91.0880","21.6208","-0.0086"
"91.1080","21.5728","-0.0015"
"91.1280","21.5248","-0.0094"
"91.1480","21.4768","-0.0081"
"91.1680","21.4288","-0.0044"
"91.1880","21.3807","-0.0109"
"91.2080","21.3327","-0.0056"
"91.2280","21.2847","-0.0050"
"91.2480","21.2367","-0.0094"
"91.2680","21.1887","-0.0047"
"91.2880","21.1407","-0.0078"
"91.3080","21.0927","-0.0099"
"91.3280","21.0447","-0.0044"
"91.3480","20.9967","-0.0062"
"91.3680","20.9487","-0.0074"
"91.3880","20.9007","-0.0074"
"91.4080","20.8527","-0.0066"
"91.4280","20.8047","-0.0069"
"91.4480","20.7567","-0.0083"
"91.4680","20.7087","-0.0068"
"91.4880","20.6607","-0.0080"
"91.5080","20.6127","-0.0075"
"91.5280","20.5647","-0.0050"
"91.5480","20.5167","-0.0076"
"91.5680","20.4687","-0.0063"
"91.5880","20.4207","-0.0054"
"91.6080","20.3727","-0.0070"
"91.6280","20.3246","-0.0072"
"91.6480","20.2767","-0.0089"
"91.6680","20.2287","-0.0071"
"91.6880","20.1807","-0.0062"
"91.7080","20.1327","-0.0076"
"91.7280","20.0848","-0.0065"
"91.7480","20.0367","-0.0085"
"91.7680","19.9887","-0.0065"
"91.7880","19.9406","-0.0070"
"91.8080","19.8926","-0.0061"
"91.8280","19.8446","-0.0057"
"91.8480","19.7966","-0.0078"
"91.8680","19.7487","-0.0066"
"91.8880","19.7007","-0.0055"
"91.9080","19.6527","-0.0080"
"91.9280","19.6047","-0.0069"
"91.9480","19.5568","-0.0080"
"91.9680","19.5088","-0.0078"
"91.9880","19.4609","-0.0049"
"92.0080","19.4129","-0.0072"
"92.0280","19.3649","-0.0086"
"92.0480","19.3168","-0.0073"
"92.0680","19.2688","-0.0043"
"92.0880","19.2208","-0.0070"
"92.1080","19.1728","-0.0082"
"92.1280","19.1247","-0.0065"
"92.1480","19.0767","-0.0083"
"92.1680","19.0287","-0.0060"
"92.1880","18.9806","-0.0051"
"92.2080","18.9327","-0.0089"
"92.2280","18.8847","-0.0062"
"92.2480","18.8367","-0.0072"
"92.2680","18.7887","-0.0071"
"92.2880","18.7407","-0.0055"
"92.3080","18.6928","-0.0083"
"92.3280","18.6447","-0.0080"
"92.3480","18.5967","-0.0052"
"92.3680","18.5488","-0.0067"
"92.3880","18.5008","-0.0075"
"92.4080","18.4528","-0.0073"
"92.4280","18.4048","-0.0061"
"92.4480","18.3568","-0.0057"
"92.4680","18.3087","-0.0074"
"92.4880","18.2607","-0.0082"
"92.5080","18.2127","-0.0066"
"92.5280","18.1647","-0.0064"
"92.5480","18.1167","-0.0054"
"92.5680","18.0687","-0.0067"
"92.5880","18.0207","-0.0091"
"92.6080","17.9727","-0.0064"
"92.6280","17.9246","-0.0041"
"92.6480","17.8767","-0.0081"
"92.6680","17.8287","-0.0070"
"92.6880","17.7806","-0.0065"
"92.7080","17.7327","-0.0079"
"92.7280","17.6847","-0.0069"
"92.7480","17.6367","-0.0065"
"92.7680","17.5887","-0.0072"
"92.7880","17.5407","-0.0067"
"92.8080","17.4928","-0.0077"
"92.8280","17.4448","-0.0066"
"92.8480","17.3968","-0.0077"
"92.8680","17.3489","-0.0071"
"92.8880","17.3009","-0.0057"
"92.9080","17.2528","-0.0073"
"92.9280","17.2048","-0.0077"
"92.9480","17.1568","-0.0069"
"92.9680","17.1087","-0.0074"
"92.9880","17.0607","-0.0059"
"93.0080","17.0127","-0.0078"
"93.0280","16.9647","-0.0063"
"93.0480","16.9166","-0.0059"
"93.0680","16.8687","-0.0071"
"93.0880","16.8207","-0.0080"
"93.1080","16.7727","-0.0078"
"93.1280","16.7247","-0.0056"
"93.1480","16.6767","-0.0059"
"93.1680","16.6287","-0.0081"
"93.1880","16.5807","-0.0061"
"93.2080","16.5327","-0.0088"
"93.2280","16.4847","-0.0068"
"93.2480","16.4367","-0.0055"
"93.2680","16.3887","-0.0080"
"93.2880","16.3407","-0.0063"
"93.3080","16.2927","-0.0069"
"93.3280","16.2447","-0.0076"
"93.3480","16.1967","-0.0050"
"93.3680","16.1488","-0.0087"
"93.3880","16.1007","-0.0071"
"93.4080","16.0527","-0.0057"
"93.4280","16.0047","-0.0073"
"93.4480","15.9567","-0.0066"
"93.4680","15.9087","-0.0073"
"93.4880","15.8607","-0.0076"
"93.5080","15.8127","-0.0067"
"93.5280","15.7647","-0.0065"
"93.5480","15.7166","-0.0083"
"93.5680","15.6687","-0.0067"
"93.5880","15.6207","-0.0051"
"93.6080","15.5727","-0.0071"
"93.6280","15.5247","-0.0067"
"93.6480","15.4768","-0.0067"
"93.6680","15.4288","-0.0084"
"93.6880","15.3807","-0.0055"
"93.7080","15.3328","-0.0067"
"93.7280","15.2848","-0.0087"
"93.7480","15.2368","-0.0069"
"93.7680","15.1887","-0.0063"
"93.7880","15.1407","-0.0055"
"93.8080","15.0927","-0.0090"
"93.8280","15.0447","-0.0078"
"93.8480","14.9967","-0.0047"
"93.8680","14.9487","-0.0082"
"93.8880","14.9007","-0.0082"
"93.9080","14.8527","-0.0065"
"93.9280","14.8047","-0.0070"
"93.9480","14.7567","-0.0068"
"93.9680","14.7087","-0.0061"
"93.9880","14.6607","-0.0075"
"94.0080","14.6128","-0.0074"
"94.0280","14.5648","-0.0066"
"94.0480","14.5168","-0.0069"
"94.0680","14.4688","-0.0071"
"94.0880","14.4208","-0.0067"
"94.1080","14.3728","-0.0066"
"94.1280","14.3248","-0.0058"
"94.1480","14.2768","-0.0070"
"94.1680","14.2288","-0.0075"
"94.1880","14.1808","-0.0061"
"94.2080","14.1328","-0.0081"
"94.2280","14.0848","-0.0071"
"94.2480","14.0367","-0.0063"
"94.2680","13.9887","-0.0083"
"94.2880","13.9407","-0.0060"
"94.3080","13.8927","-0.0072"
"94.3280","13.8447","-0.0077"
"94.3480","13.7967","-0.0065"
"94.3680","13.7488","-0.0072"
"94.3880","13.7007","-0.0072"
"94.4080","13.6527","-0.0047"
"94.4280","13.6047","-0.0073"
"94.4480","13.5567","-0.0088"
"94.4680","13.5087","-0.0059"
"94.4880","13.4607","-0.0063"
"94.5080","13.4127","-0.0081"
"94.5280","13.3647","-0.0065"
"94.5480","13.3167","-0.0071"
"94.5680","13.2687","-0.0075"
"94.5880","13.2207","-0.0056"
"94.6080","13.1727","-0.0082"
"94.6280","13.1247","-0.0060"
"94.6480","13.0767","-0.0061"
"94.6680","13.0287","-0.0091"
"94.6880","12.9807","-0.0052"
"94.7080","12.9328","-0.0072"
"94.7280","12.8848","-0.0088"
"94.7480","12.8367","-0.0052"
"94.7680","12.7887","-0.0077"
"94.7880","12.7408","-0.0060"
"94.8080","12.6928","-0.0070"
"94.8280","12.6447","-0.0093"
"94.8480","12.5967","-0.0053"
"94.8680","12.5487","-0.0059"
"94.8880","12.5007","-0.0099"
"94.9080","12.4527","-0.0058"
"94.9280","12.4047","-0.0055"
"94.9480","12.3567","-0.0076"
"94.9680","12.3086","-0.0072"
"94.9880","12.2607","-0.0058"
"95.0080","12.2127","-0.0073"
"95.0280","12.1647","-0.0059"
"95.0480","12.1167","-0.0078"
"95.0680","12.0688","-0.0090"
"95.0880","12.0208","-0.0049"
"95.1080","11.9727","-0.0054"
"95.1280","11.9248","-0.0077"
"95.1480","11.8768","-0.0074"
"95.1680","11.8288","-0.0089"
"95.1880","11.7807","-0.0050"
"95.2080","11.7328","-0.0062"
"95.2280","11.6847","-0.0081"
"95.2480","11.6367","-0.0061"
"95.2680","11.5887","-0.0071"
"95.2880","11.5407","-0.0065"
"95.3080","11.4927","-0.0051"
"95.3280","11.4447","-0.0103"
"95.3480","11.3967","-0.0066"
"95.3680","11.3487","-0.0061"
"95.3880","11.3007","-0.0081"
"95.4080","11.2527","-0.0065"
"95.4280","11.2048","-0.0076"
"95.4480","11.1568","-0.0076"
"95.4680","11.1087","-0.0034"
"95.4880","11.0607","-0.0084"
"95.5080","11.0128","-0.0086"
"95.5280","10.9648","-0.0065"
"95.5480","10.9168","-0.0062"
"95.5680","10.8688","-0.0065"
"95.5880","10.8208","-0.0064"
"95.6080","10.7727","-0.0081"
"95.6280","10.7247","-0.0060"
"95.6480","10.6767","-0.0069"
"95.6680","10.6287","-0.0075"
"95.6880","10.5807","-0.0063"
"95.7080","10.5327","-0.0069"
"95.7280","10.4847","-0.0096"
"95.7480","10.4366","-0.0049"
"95.7680","10.3886","-0.0059"
"95.7880","10.3407","-0.0090"
"95.8080","10.2927","-0.0059"
"95.8280","10.2447","-0.0074"
"95.8480","10.1967","-0.0069"
"95.8680","10.1487","-0.0064"
"95.8880","10.1007","-0.0089"
"95.9080","10.0527","-0.0063"
"95.9280","10.0048","-0.0069"
"95.9480","9.9568","-0.0070"
"95.9680","9.9088","-0.0062"
"95.9880","9.8608","-0.0075"
"96.0080","9.8128","-0.0062"
"96.0280","9.7647","-0.0060"
"96.0480","9.7167","-0.0071"
"96.0680","9.6688","-0.0067"
"96.0880","9.6208","-0.0079"
"96.1080","9.5727","-0.0075"
"96.1280","9.5248","-0.0062"
"96.1480","9.4768","-0.0069"
"96.1680","9.4287","-0.0066"
"96.1880","9.3807","-0.0067"
"96.2080","9.3327","-0.0072"
"96.2280","9.2847","-0.0082"
"96.2480","9.2366","-0.0055"
"96.2680","9.1887","-0.0071"
"96.2880","9.1407","-0.0089"
"96.3080","9.0927","-0.0053"
"96.3280","9.0447","-0.0059"
"96.3480","8.9968","-0.0075"
"96.3680","8.9488","-0.0055"
"96.3880","8.9008","-0.0071"
"96.4080","8.8529","-0.0072"
"96.4280","8.8050","-0.0070"
"96.4480","8.7569","-0.0075"
"96.4680","8.7088","-0.0071"
"96.4880","8.6608","-0.0076"
"96.5080","8.6129","-0.0073"
"96.5280","8.5648","-0.0053"
"96.5480","8.5167","-0.0078"
"96.5680","8.4687","-0.0078"
"96.5880","8.4207","-0.0066"
"96.6080","8.3726","-0.0063"
"96.6280","8.3246","-0.0068"
"96.6480","8.2767","-0.0070"
"96.6680","8.2286","-0.0071"
"96.6880","8.1806","-0.0084"
"96.7080","8.1327","-0.0062"
"96.7280","8.0847","-0.0068"
"96.7480","8.0367","-0.0085"
"96.7680","7.9887","-0.0050"
"96.7880","7.9408","-0.0081"
"96.8080","7.8928","-0.0081"
"96.8280","7.8448","-0.0070"
"96.8480","7.7968","-0.0077"
"96.8680","7.7488","-0.0071"
"96.8880","7.7007","-0.0060"
"96.9080","7.6527","-0.0079"
"96.9280","7.6048","-0.0071"
"96.9480","7.5567","-0.0081"
"96.9680","7.5087","-0.0055"
"96.9880","7.4607","-0.0079"
"97.0080","7.4127","-0.0079"
"97.0280","7.3647","-0.0055"
"97.0480","7.3167","-0.0081"
"97.0680","7.2687","-0.0069"
"97.0880","7.2207","-0.0050"
"97.1080","7.1726","-0.0075"
"97.1280","7.1247","-0.0070"
"97.1480","7.0767","-0.0071"
"97.1680","7.0287","-0.0068"
"97.1880","6.9807","-0.0075"
"97.2080","6.9327","-0.0071"
"97.2280","6.8847","-0.0065"
"97.2480","6.8367","-0.0066"
"97.2680","6.7888","-0.0064"
"97.2880","6.7408","-0.0077"
"97.3080","6.6928","-0.0078"
"97.3280","6.6448","-0.0046"
"97.3480","6.5968","-0.0077"
"97.3680","6.5488","-0.0069"
"97.3880","6.5007","-0.0063"
"97.4080","6.4527","-0.0073"
"97.4280","6.4048","-0.0062"
"97.4480","6.3567","-0.0080"
"97.4680","6.3087","-0.0066"
"97.4880","6.2607","-0.0060"
"97.5080","6.2127","-0.0086"
"97.5280","6.1646","-0.0048"
"97.5480","6.1166","-0.0071"
"97.5680","6.0687","-0.0081"
"97.5880","6.0207","-0.0057"
"97.6080","5.9727","-0.0073"
"97.6280","5.9247","-0.0071"
"97.6480","5.8768","-0.0067"
"97.6680","5.8287","-0.0075"
"97.6880","5.7807","-0.0068"
"97.7080","5.7328","-0.0076"
"97.7280","5.6848","-0.0063"
"97.7480","5.6367","-0.0077"
"97.7680","5.5887","-0.0075"
"97.7880","5.5407","-0.0054"
"97.8080","5.4927","-0.0069"
"97.8280","5.4447","-0.0071"
"97.8480","5.3967","-0.0059"
"97.8680","5.3486","-0.0074"
"97.8880","5.3006","-0.0069"
"97.9080","5.2527","-0.0072"
"97.9280","5.2047","-0.0063"
"97.9480","5.1567","-0.0067"
