
时间,位移,力
"48.0600","115.2457","1.1568"
"48.0800","115.2937","1.1565"
"48.1000","115.3417","1.1574"
"48.1200","115.3897","1.1584"
"48.1400","115.4377","1.1564"
"48.1600","115.4857","1.1579"
"48.1800","115.5337","1.1582"
"48.2000","115.5817","1.1569"
"48.2200","115.6297","1.1599"
"48.2400","115.6776","1.1590"
"48.2600","115.7256","1.1574"
"48.2800","115.7737","1.1601"
"48.3000","115.8217","1.1571"
"48.3200","115.8696","1.1592"
"48.3400","115.9177","1.1608"
"48.3600","115.9657","1.1576"
"48.3800","116.0137","1.1598"
"48.4000","116.0617","1.1600"
"48.4200","116.1097","1.1590"
"48.4400","116.1576","1.1608"
"48.4600","116.2056","1.1600"
"48.4800","116.2537","1.1601"
"48.5000","116.3017","1.1600"
"48.5200","116.3497","1.1601"
"48.5400","116.3977","1.1608"
"48.5600","116.4457","1.1607"
"48.5800","116.4937","1.1616"
"48.6000","116.5417","1.1609"
"48.6200","116.5897","1.1619"
"48.6400","116.6378","1.1602"
"48.6600","116.6857","1.1601"
"48.6800","116.7337","1.1638"
"48.7000","116.7817","1.1609"
"48.7200","116.8297","1.1621"
"48.7400","116.8776","1.1631"
"48.7600","116.9256","1.1590"
"48.7800","116.9736","1.1638"
"48.8000","117.0216","1.1637"
"48.8200","117.0696","1.1614"
"48.8400","117.1176","1.1638"
"48.8600","117.1657","1.1622"
"48.8800","117.2136","1.1627"
"48.9000","117.2617","1.1638"
"48.9200","117.3097","1.1621"
"48.9400","117.3577","1.1641"
"48.9600","117.4057","1.1635"
"48.9800","117.4537","1.1631"
"49.0000","117.5017","1.1634"
"49.0200","117.5497","1.1635"
"49.0400","117.5977","1.1652"
"49.0600","117.6457","1.1639"
"49.0800","117.6937","1.1639"
"49.1000","117.7416","1.1650"
"49.1200","117.7896","1.1648"
"49.1400","117.8376","1.1647"
"49.1600","117.8856","1.1638"
"49.1800","117.9336","1.1666"
"49.2000","117.9817","1.1646"
"49.2200","118.0297","1.1642"
"49.2400","118.0777","1.1674"
"49.2600","118.1257","1.1645"
"49.2800","118.1737","1.1652"
"49.3000","118.2217","1.1675"
"49.3200","118.2697","1.1644"
"49.3400","118.3177","1.1671"
"49.3600","118.3657","1.1668"
"49.3800","118.4137","1.1646"
"49.4000","118.4617","1.1678"
"49.4200","118.5098","1.1673"
"49.4400","118.5577","1.1663"
"49.4600","118.6057","1.1672"
"49.4800","118.6536","1.1669"
"49.5000","118.7016","1.1675"
"49.5200","118.7496","1.1675"
"49.5400","118.7976","1.1678"
"49.5600","118.8456","1.1684"
"49.5800","118.8936","1.1683"
"49.6000","118.9416","1.1673"
"49.6200","118.9896","1.1690"
"49.6400","119.0376","1.1701"
"49.6600","119.0856","1.1674"
"49.6800","119.1336","1.1694"
"49.7000","119.1817","1.1692"
"49.7200","119.2296","1.1680"
"49.7400","119.2776","1.1706"
"49.7600","119.3256","1.1694"
"49.7800","119.3736","1.1677"
"49.8000","119.4216","1.1720"
"49.8200","119.4696","1.1704"
"49.8400","119.5176","1.1696"
"49.8600","119.5656","1.1702"
"49.8800","119.6136","1.1701"
"49.9000","119.6616","1.1705"
"49.9200","119.7097","1.1714"
"49.9400","119.7577","1.1699"
"49.9600","119.8056","1.1705"
"49.9800","119.8537","1.1706"
"50.0000","119.9017","1.1715"
"50.0200","119.9497","1.1726"
"50.0400","119.9977","1.1725"
"50.0600","120.0457","1.1699"
"50.0800","120.0937","1.1722"
"50.1000","120.1416","1.1709"
"50.1200","120.1897","1.1713"
"50.1400","120.2376","1.1727"
"50.1600","120.2856","1.1721"
"50.1800","120.3336","1.1720"
"50.2000","120.3816","1.1743"
"50.2200","120.4296","1.1704"
"50.2400","120.4776","1.1738"
"50.2600","120.5256","1.1746"
"50.2800","120.5737","1.1707"
"50.3000","120.6217","1.1740"
"50.3200","120.6697","1.1737"
"50.3400","120.7177","1.1720"
"50.3600","120.7657","1.1760"
"50.3800","120.8137","1.1725"
"50.4000","120.8617","1.1739"
"50.4200","120.9098","1.1737"
"50.4400","120.9577","1.1739"
"50.4600","121.0057","1.1751"
"50.4800","121.0537","1.1730"
"50.5000","121.1017","1.1734"
"50.5200","121.1497","1.1763"
"50.5400","121.1976","1.1742"
"50.5600","121.2457","1.1747"
"50.5800","121.2936","1.1748"
"50.6000","121.3416","1.1763"
"50.6200","121.3896","1.1747"
"50.6400","121.4376","1.1764"
"50.6600","121.4855","1.1763"
"50.6800","121.5336","1.1755"
"50.7000","121.5816","1.1772"
"50.7200","121.6296","1.1757"
"50.7400","121.6776","1.1752"
"50.7600","121.7257","1.1785"
"50.7800","121.7737","1.1759"
"50.8000","121.8217","1.1762"
"50.8200","121.8697","1.1768"
"50.8400","121.9177","1.1772"
"50.8600","121.9657","1.1781"
"50.8800","122.0137","1.1760"
"50.9000","122.0617","1.1776"
"50.9200","122.1097","1.1786"
"50.9400","122.1577","1.1776"
"50.9600","122.2056","1.1788"
"50.9800","122.2536","1.1771"
"51.0000","122.3016","1.1762"
"51.0200","122.3496","1.1801"
"51.0400","122.3976","1.1779"
"51.0600","122.4457","1.1783"
"51.0800","122.4937","1.1801"
"51.1000","122.5416","1.1784"
"51.1200","122.5897","1.1778"
"51.1400","122.6377","1.1800"
"51.1600","122.6856","1.1802"
"51.1800","122.7337","1.1791"
"51.2000","122.7817","1.1795"
"51.2200","122.8297","1.1806"
"51.2400","122.8777","1.1793"
"51.2600","122.9257","1.1807"
"51.2800","122.9738","1.1784"
"51.3000","123.0217","1.1805"
"51.3200","123.0697","1.1816"
"51.3400","123.1177","1.1797"
"51.3600","123.1657","1.1809"
"51.3800","123.2136","1.1807"
"51.4000","123.2616","1.1799"
"51.4200","123.3096","1.1826"
"51.4400","123.3576","1.1796"
"51.4600","123.4056","1.1823"
"51.4800","123.4536","1.1822"
"51.5000","123.5016","1.1800"
"51.5200","123.5496","1.1826"
"51.5400","123.5976","1.1827"
"51.5600","123.6456","1.1807"
"51.5800","123.6936","1.1835"
"51.6000","123.7416","1.1823"
"51.6200","123.7897","1.1810"
"51.6400","123.8377","1.1830"
"51.6600","123.8857","1.1848"
"51.6800","123.9337","1.1819"
"51.7000","123.9817","1.1830"
"51.7200","124.0297","1.1835"
"51.7400","124.0777","1.1825"
"51.7600","124.1258","1.1843"
"51.7800","124.1738","1.1845"
"51.8000","124.2217","1.1816"
"51.8200","124.2697","1.1841"
"51.8400","124.3177","1.1846"
"51.8600","124.3656","1.1850"
"51.8800","124.4136","1.1847"
"51.9000","124.4616","1.1839"
"51.9200","124.5096","1.1848"
"51.9400","124.5576","1.1853"
"51.9600","124.6056","1.1847"
"51.9800","124.6537","1.1865"
"52.0000","124.7017","1.1844"
"52.0200","124.7496","1.1851"
"52.0400","124.7976","1.1859"
"52.0600","124.8457","1.1858"
"52.0800","124.8937","1.1862"
"52.1000","124.9417","1.1864"
"52.1200","124.9898","1.1843"
"52.1400","125.0377","1.1859"
"52.1600","125.0857","1.1881"
"52.1800","125.1337","1.1866"
"52.2000","125.1817","1.1856"
"52.2200","125.2297","1.1878"
"52.2400","125.2776","1.1860"
"52.2600","125.3256","1.1867"
"52.2800","125.3735","1.1881"
"52.3000","125.4214","1.1871"
"52.3200","125.4695","1.1874"
"52.3400","125.5176","1.1863"
"52.3600","125.5656","1.1885"
"52.3800","125.6136","1.1887"
"52.4000","125.6616","1.1866"
"52.4200","125.7096","1.1887"
"52.4400","125.7576","1.1889"
"52.4600","125.8056","1.1888"
"52.4800","125.8537","1.1891"
"52.5000","125.9017","1.1880"
"52.5200","125.9497","1.1890"
"52.5400","125.9977","1.1903"
"52.5600","126.0457","1.1884"
"52.5800","126.0937","1.1888"
"52.6000","126.1417","1.1904"
"52.6200","126.1897","1.1894"
"52.6400","126.2377","1.1879"
"52.6600","126.2857","1.1912"
"52.6800","126.3337","1.1916"
"52.7000","126.3817","1.1907"
"52.7200","126.4297","1.1904"
"52.7400","126.4776","1.1885"
"52.7600","126.5257","1.1912"
"52.7800","126.5737","1.1923"
"52.8000","126.6216","1.1899"
"52.8200","126.6696","1.1917"
"52.8400","126.7177","1.1905"
"52.8600","126.7657","1.1906"
"52.8800","126.8137","1.1929"
"52.9000","126.8617","1.1912"
"52.9200","126.9097","1.1926"
"52.9400","126.9577","1.1928"
"52.9600","127.0057","1.1898"
"52.9800","127.0537","1.1927"
"53.0000","127.1017","1.1925"
"53.0200","127.1497","1.1920"
"53.0400","127.1977","1.1922"
"53.0600","127.2458","1.1930"
"53.0800","127.2937","1.1933"
"53.1000","127.3417","1.1928"
"53.1200","127.3897","1.1936"
"53.1400","127.4376","1.1933"
"53.1600","127.4856","1.1923"
"53.1800","127.5337","1.1926"
"53.2000","127.5817","1.1946"
"53.2200","127.6297","1.1939"
"53.2400","127.6777","1.1932"
"53.2600","127.7257","1.1934"
"53.2800","127.7736","1.1939"
"53.3000","127.8216","1.1958"
"53.3200","127.8696","1.1958"
"53.3400","127.9177","1.1921"
"53.3600","127.9656","1.1946"
"53.3800","128.0136","1.1979"
"53.4000","128.0617","1.1939"
"53.4200","128.1097","1.1950"
"53.4400","128.1576","1.1965"
"53.4600","128.2057","1.1940"
"53.4800","128.2537","1.1961"
"53.5000","128.3017","1.1966"
"53.5200","128.3496","1.1948"
"53.5400","128.3977","1.1958"
"53.5600","128.4457","1.1961"
"53.5800","128.4936","1.1971"
"53.6000","128.5416","1.1967"
"53.6200","128.5896","1.1971"
"53.6400","128.6376","1.1971"
"53.6600","128.6856","1.1974"
"53.6800","128.7337","1.1970"
"53.7000","128.7817","1.1964"
"53.7200","128.8297","1.1996"
"53.7400","128.8777","1.1987"
"53.7600","128.9257","1.1958"
"53.7800","128.9737","1.1988"
"53.8000","129.0216","1.1977"
"53.8200","129.0697","1.1986"
"53.8400","129.1177","1.1979"
"53.8600","129.1657","1.1978"
"53.8800","129.2136","1.2008"
"53.9000","129.2617","1.1977"
"53.9200","129.3096","1.1980"
"53.9400","129.3576","1.2004"
"53.9600","129.4057","1.1978"
"53.9800","129.4537","1.1994"
"54.0000","129.5016","1.2001"
"54.0200","129.5496","1.1983"
"54.0400","129.5977","1.1990"
"54.0600","129.6457","1.1993"
"54.0800","129.6936","1.2006"
"54.1000","129.7417","1.2012"
"54.1200","129.7897","1.2001"
"54.1400","129.8376","1.1997"
"54.1600","129.8856","1.1991"
"54.1800","129.9336","1.2011"
"54.2000","129.9816","1.2034"
"54.2200","130.0296","1.2008"
"54.2400","130.0776","1.1991"
"54.2600","130.1257","1.2001"
"54.2800","130.1736","1.2023"
"54.3000","130.2216","1.1999"
"54.3200","130.2697","1.2025"
"54.3400","130.3177","1.2037"
"54.3600","130.3657","1.1993"
"54.3800","130.4137","1.2036"
"54.4000","130.4617","1.2024"
"54.4200","130.5097","1.2005"
"54.4400","130.5577","1.2047"
"54.4600","130.6057","1.2011"
"54.4800","130.6537","1.2015"
"54.5000","130.7017","1.2042"
"54.5200","130.7497","1.2030"
"54.5400","130.7977","1.2038"
"54.5600","130.8457","1.2019"
"54.5800","130.8936","1.2026"
"54.6000","130.9416","1.2049"
"54.6200","130.9897","1.2024"
"54.6400","131.0376","1.2039"
"54.6600","131.0856","1.2028"
"54.6800","131.1337","1.2047"
"54.7000","131.1817","1.2064"
"54.7200","131.2296","1.2021"
"54.7400","131.2777","1.2033"
"54.7600","131.3257","1.2055"
"54.7800","131.3737","1.2053"
"54.8000","131.4217","1.2049"
"54.8200","131.4698","1.2030"
"54.8400","131.5178","1.2061"
"54.8600","131.5657","1.2045"
"54.8800","131.6137","1.2051"
"54.9000","131.6617","1.2059"
"54.9200","131.7097","1.2032"
"54.9400","131.7577","1.2075"
"54.9600","131.8057","1.2073"
"54.9800","131.8537","1.2034"
"55.0000","131.9016","1.2085"
"55.0200","131.9496","1.2059"
"55.0400","131.9976","1.2049"
"55.0600","132.0455","1.2076"
"55.0800","132.0935","1.2069"
"55.1000","132.1416","1.2064"
"55.1200","132.1896","1.2066"
"55.1400","132.2376","1.2068"
"55.1600","132.2856","1.2084"
"55.1800","132.3337","1.2080"
"55.2000","132.3817","1.2073"
"55.2200","132.4297","1.2067"
"55.2400","132.4777","1.2076"
"55.2600","132.5258","1.2073"
"55.2800","132.5737","1.2078"
"55.3000","132.6217","1.2127"
"55.3200","132.6697","1.2064"
"55.3400","132.7177","1.2071"
"55.3600","132.7656","1.2113"
"55.3800","132.8136","1.2069"
"55.4000","132.8616","1.2102"
"55.4200","132.9096","1.2095"
"55.4400","132.9576","1.2070"
"55.4600","133.0056","1.2120"
"55.4800","133.0537","1.2083"
"55.5000","133.1016","1.2081"
"55.5200","133.1497","1.2120"
"55.5400","133.1977","1.2092"
"55.5600","133.2457","1.2102"
"55.5800","133.2936","1.2107"
"55.6000","133.3417","1.2088"
"55.6200","133.3897","1.2114"
"55.6400","133.4377","1.2113"
"55.6600","133.4857","1.2098"
"55.6800","133.5338","1.2100"
"55.7000","133.5817","1.2110"
"55.7200","133.6297","1.2122"
"55.7400","133.6777","1.2122"
"55.7600","133.7257","1.2099"
"55.7800","133.7737","1.2117"
"55.8000","133.8216","1.2133"
"55.8200","133.8696","1.2110"
"55.8400","133.9176","1.2134"
"55.8600","133.9656","1.2126"
"55.8800","134.0136","1.2096"
"55.9000","134.0616","1.2140"
"55.9200","134.1096","1.2122"
"55.9400","134.1576","1.2126"
"55.9600","134.2056","1.2143"
"55.9800","134.2536","1.2112"
"56.0000","134.3016","1.2131"
"56.0200","134.3497","1.2139"
"56.0400","134.3977","1.2124"
"56.0600","134.4457","1.2148"
"56.0800","134.4937","1.2142"
"56.1000","134.5417","1.2131"
"56.1200","134.5897","1.2148"
"56.1400","134.6376","1.2135"
"56.1600","134.6857","1.2146"
"56.1800","134.7337","1.2143"
"56.2000","134.7817","1.2140"
"56.2200","134.8296","1.2157"
"56.2400","134.8777","1.2145"
"56.2600","134.9257","1.2145"
"56.2800","134.9736","1.2159"
"56.3000","135.0216","1.2155"
"56.3200","135.0697","1.2153"
"56.3400","135.1177","1.2151"
"56.3600","135.1656","1.2154"
"56.3800","135.2136","1.2155"
"56.4000","135.2617","1.2178"
"56.4200","135.3096","1.2164"
"56.4400","135.3576","1.2142"
"56.4600","135.4057","1.2157"
"56.4800","135.4536","1.2162"
"56.5000","135.5016","1.2177"
"56.5200","135.5497","1.2165"
"56.5400","135.5978","1.2139"
"56.5600","135.6457","1.2183"
"56.5800","135.6937","1.2173"
"56.6000","135.7417","1.2176"
"56.6200","135.7897","1.2184"
"56.6400","135.8376","1.2161"
"56.6600","135.8856","1.2173"
"56.6800","135.9336","1.2191"
"56.7000","135.9815","1.2172"
"56.7200","136.0295","1.2193"
"56.7400","136.0775","1.2179"
"56.7600","136.1256","1.2177"
"56.7800","136.1736","1.2186"
"56.8000","136.2216","1.2205"
"56.8200","136.2697","1.2171"
"56.8400","136.3177","1.2170"
"56.8600","136.3657","1.2202"
"56.8800","136.4137","1.2198"
"56.9000","136.4618","1.2177"
"56.9200","136.5097","1.2214"
"56.9400","136.5577","1.2188"
"56.9600","136.6057","1.2198"
"56.9800","136.6537","1.2207"
"57.0000","136.7017","1.2196"
"57.0200","136.7497","1.2196"
"57.0400","136.7977","1.2191"
"57.0600","136.8457","1.2212"
"57.0800","136.8936","1.2208"
"57.1000","136.9417","1.2189"
"57.1200","136.9896","1.2227"
"57.1400","137.0376","1.2212"
"57.1600","137.0857","1.2205"
"57.1800","137.1337","1.2219"
"57.2000","137.1817","1.2208"
"57.2200","137.2296","1.2213"
"57.2400","137.2776","1.2228"
"57.2600","137.3256","1.2205"
"57.2800","137.3736","1.2224"
"57.3000","137.4216","1.2227"
"57.3200","137.4697","1.2220"
"57.3400","137.5176","1.2221"
"57.3600","137.5656","1.2225"
"57.3800","137.6137","1.2219"
"57.4000","137.6617","1.2232"
"57.4200","137.7097","1.2238"
"57.4400","137.7577","1.2225"
"57.4600","137.8057","1.2233"
"57.4800","137.8537","1.2236"
"57.5000","137.9017","1.2227"
"57.5200","137.9497","1.2240"
"57.5400","137.9977","1.2235"
"57.5600","138.0456","1.2236"
"57.5800","138.0936","1.2253"
"57.6000","138.1416","1.2231"
"57.6200","138.1896","1.2241"
"57.6400","138.2376","1.2262"
"57.6600","138.2857","1.2234"
"57.6800","138.3337","1.2246"
"57.7000","138.3816","1.2255"
"57.7200","138.4296","1.2244"
"57.7400","138.4777","1.2259"
"57.7600","138.5257","1.2255"
"57.7800","138.5736","1.2242"
"57.8000","138.6217","1.2263"
"57.8200","138.6697","1.2271"
"57.8400","138.7176","1.2250"
"57.8600","138.7657","1.2253"
"57.8800","138.8137","1.2261"
"57.9000","138.8617","1.2265"
"57.9200","138.9096","1.2266"
"57.9400","138.9577","1.2267"
"57.9600","139.0057","1.2271"
"57.9800","139.0536","1.2269"
"58.0000","139.1016","1.2264"
"58.0200","139.1496","1.2274"
"58.0400","139.1976","1.2266"
"58.0600","139.2456","1.2279"
"58.0800","139.2936","1.2280"
"58.1000","139.3417","1.2263"
"58.1200","139.3897","1.2278"
"58.1400","139.4376","1.2300"
"58.1600","139.4857","1.2261"
"58.1800","139.5337","1.2281"
"58.2000","139.5816","1.2292"
"58.2200","139.6296","1.2288"
"58.2400","139.6777","1.2275"
"58.2600","139.7257","1.2287"
"58.2800","139.7737","1.2284"
"58.3000","139.8217","1.2299"
"58.3200","139.8697","1.2290"
"58.3400","139.9176","1.2286"
"58.3600","139.9656","1.2292"
"58.3800","140.0137","1.2305"
"58.4000","140.0617","1.2293"
"58.4200","140.1096","1.2311"
"58.4400","140.1576","1.2291"
"58.4600","140.2056","1.2309"
"58.4800","140.2536","1.2306"
"58.5000","140.3016","1.2297"
"58.5200","140.3496","1.2321"
"58.5400","140.3976","1.2312"
"58.5600","140.4456","1.2289"
"58.5800","140.4936","1.2322"
"58.6000","140.5417","1.2304"
"58.6200","140.5896","1.2311"
"58.6400","140.6376","1.2320"
"58.6600","140.6857","1.2305"
"58.6800","140.7337","1.2316"
"58.7000","140.7816","1.2328"
"58.7200","140.8297","1.2305"
"58.7400","140.8777","1.2326"
"58.7600","140.9257","1.2328"
"58.7800","140.9737","1.2329"
"58.8000","141.0217","1.2307"
"58.8200","141.0697","1.2329"
"58.8400","141.1177","1.2339"
"58.8600","141.1657","1.2333"
"58.8800","141.2138","1.2328"
"58.9000","141.2617","1.2331"
"58.9200","141.3097","1.2336"
"58.9400","141.3577","1.2332"
"58.9600","141.4057","1.2326"
"58.9800","141.4536","1.2354"
"59.0000","141.5016","1.2328"
"59.0200","141.5497","1.2341"
"59.0400","141.5976","1.2359"
"59.0600","141.6456","1.2326"
"59.0800","141.6936","1.2347"
"59.1000","141.7416","1.2360"
"59.1200","141.7896","1.2332"
"59.1400","141.8377","1.2357"
"59.1600","141.8857","1.2341"
"59.1800","141.9338","1.2338"
"59.2000","141.9817","1.2362"
"59.2200","142.0297","1.2356"
"59.2400","142.0777","1.2356"
"59.2600","142.1257","1.2357"
"59.2800","142.1736","1.2353"
"59.3000","142.2217","1.2355"
"59.3200","142.2697","1.2366"
"59.3400","142.3177","1.2376"
"59.3600","142.3656","1.2352"
"59.3800","142.4137","1.2364"
"59.4000","142.4617","1.2372"
"59.4200","142.5096","1.2359"
"59.4400","142.5576","1.2374"
"59.4600","142.6056","1.2360"
"59.4800","142.6536","1.2378"
"59.5000","142.7016","1.2368"
"59.5200","142.7496","1.2360"
"59.5400","142.7976","1.2381"
"59.5600","142.8456","1.2376"
"59.5800","142.8936","1.2374"
"59.6000","142.9417","1.2385"
"59.6200","142.9897","1.2373"
"59.6400","143.0376","1.2384"
"59.6600","143.0857","1.2390"
"59.6800","143.1337","1.2381"
"59.7000","143.1817","1.2391"
"59.7200","143.2297","1.2386"
"59.7400","143.2777","1.2387"
"59.7600","143.3257","1.2384"
"59.7800","143.3736","1.2389"
"59.8000","143.4216","1.2396"
"59.8200","143.4696","1.2390"
"59.8400","143.5176","1.2386"
"59.8600","143.5656","1.2399"
"59.8800","143.6136","1.2410"
"59.9000","143.6616","1.2398"
"59.9200","143.7096","1.2403"
"59.9400","143.7577","1.2401"
"59.9600","143.8057","1.2386"
"59.9800","143.8536","1.2423"
"60.0000","143.9016","1.2421"
"60.0200","143.9497","1.2393"
"60.0400","143.9977","1.2411"
"60.0600","144.0457","1.2408"
"60.0800","144.0938","1.2403"
"60.1000","144.1418","1.2428"
"60.1200","144.1897","1.2407"
"60.1400","144.2377","1.2414"
"60.1600","144.2857","1.2422"
"60.1800","144.3337","1.2408"
"60.2000","144.3816","1.2422"
"60.2200","144.4296","1.2422"
"60.2400","144.4776","1.2419"
"60.2600","144.5256","1.2424"
"60.2800","144.5736","1.2427"
"60.3000","144.6216","1.2429"
"60.3200","144.6696","1.2429"
"60.3400","144.7176","1.2433"
"60.3600","144.7656","1.2426"
"60.3800","144.8137","1.2440"
"60.4000","144.8616","1.2424"
"60.4200","144.9096","1.2430"
"60.4400","144.9576","1.2447"
"60.4600","145.0056","1.2431"
"60.4800","145.0536","1.2441"
"60.5000","145.1017","1.2457"
"60.5200","145.1497","1.2424"
"60.5400","145.1977","1.2458"
"60.5600","145.2456","1.2446"
"60.5800","145.2937","1.2433"
"60.6000","145.3417","1.2469"
"60.6200","145.3897","1.2442"
"60.6400","145.4377","1.2447"
"60.6600","145.4857","1.2463"
"60.6800","145.5337","1.2443"
"60.7000","145.5816","1.2468"
"60.7200","145.6297","1.2459"
"60.7400","145.6777","1.2444"
"60.7600","145.7257","1.2463"
"60.7800","145.7737","1.2463"
"60.8000","145.8217","1.2456"
"60.8200","145.8697","1.2467"
"60.8400","145.9177","1.2469"
"60.8600","145.9657","1.2456"
"60.8800","146.0137","1.2466"
"60.9000","146.0617","1.2475"
"60.9200","146.1097","1.2457"
"60.9400","146.1577","1.2479"
