
时间,位移,力
"166.9400","26.5129","0.1336"
"166.9600","26.4970","0.1319"
"166.9800","26.4811","0.1305"
"167.0000","26.4652","0.1319"
"167.0200","26.4493","0.1312"
"167.0400","26.4333","0.1304"
"167.0600","26.4172","0.1312"
"167.0800","26.4011","0.1290"
"167.1000","26.3851","0.1309"
"167.1200","26.3691","0.1306"
"167.1400","26.3530","0.1269"
"167.1600","26.3370","0.1298"
"167.1800","26.3210","0.1292"
"167.2000","26.3051","0.1280"
"167.2200","26.2891","0.1294"
"167.2400","26.2732","0.1271"
"167.2600","26.2573","0.1286"
"167.2800","26.2412","0.1284"
"167.3000","26.2251","0.1268"
"167.3200","26.2091","0.1279"
"167.3400","26.1930","0.1273"
"167.3600","26.1770","0.1262"
"167.3800","26.1610","0.1267"
"167.4000","26.1450","0.1258"
"167.4200","26.1291","0.1263"
"167.4400","26.1132","0.1260"
"167.4600","26.0972","0.1248"
"167.4800","26.0812","0.1272"
"167.5000","26.0652","0.1259"
"167.5200","26.0491","0.1226"
"167.5400","26.0330","0.1252"
"167.5600","26.0170","0.1256"
"167.5800","26.0009","0.1233"
"167.6000","25.9850","0.1243"
"167.6200","25.9691","0.1239"
"167.6400","25.9531","0.1226"
"167.6600","25.9372","0.1249"
"167.6800","25.9212","0.1224"
"167.7000","25.9051","0.1218"
"167.7200","25.8891","0.1244"
"167.7400","25.8731","0.1214"
"167.7600","25.8571","0.1215"
"167.7800","25.8410","0.1236"
"167.8000","25.8250","0.1212"
"167.8200","25.8090","0.1217"
"167.8400","25.7931","0.1211"
"167.8600","25.7772","0.1206"
"167.8800","25.7612","0.1209"
"167.9000","25.7452","0.1211"
"167.9200","25.7292","0.1187"
"167.9400","25.7131","0.1200"
"167.9600","25.6971","0.1209"
"167.9800","25.6811","0.1194"
"168.0000","25.6650","0.1182"
"168.0200","25.6490","0.1186"
"168.0400","25.6330","0.1191"
"168.0600","25.6171","0.1199"
"168.0800","25.6011","0.1178"
"168.1000","25.5851","0.1178"
"168.1200","25.5692","0.1175"
"168.1400","25.5532","0.1164"
"168.1600","25.5371","0.1186"
"168.1800","25.5211","0.1173"
"168.2000","25.5050","0.1156"
"168.2200","25.4890","0.1175"
"168.2400","25.4729","0.1151"
"168.2600","25.4570","0.1171"
"168.2800","25.4411","0.1169"
"168.3000","25.4252","0.1141"
"168.3200","25.4092","0.1167"
"168.3400","25.3932","0.1161"
"168.3600","25.3772","0.1129"
"168.3800","25.3611","0.1155"
"168.4000","25.3450","0.1140"
"168.4200","25.3290","0.1140"
"168.4400","25.3130","0.1143"
"168.4600","25.2970","0.1139"
"168.4800","25.2810","0.1123"
"168.5000","25.2651","0.1145"
"168.5200","25.2492","0.1141"
"168.5400","25.2332","0.1115"
"168.5600","25.2172","0.1138"
"168.5800","25.2011","0.1124"
"168.6000","25.1851","0.1097"
"168.6200","25.1690","0.1138"
"168.6400","25.1530","0.1108"
"168.6600","25.1370","0.1106"
"168.6800","25.1210","0.1125"
"168.7000","25.1051","0.1086"
"168.7200","25.0891","0.1121"
"168.7400","25.0732","0.1114"
"168.7600","25.0572","0.1087"
"168.7800","25.0412","0.1113"
"168.8000","25.0251","0.1089"
"168.8200","25.0091","0.1092"
"168.8400","24.9931","0.1102"
"168.8600","24.9770","0.1082"
"168.8800","24.9610","0.1095"
"168.9000","24.9451","0.1083"
"168.9200","24.9291","0.1082"
"168.9400","24.9131","0.1091"
"168.9600","24.8972","0.1072"
"168.9800","24.8812","0.1067"
"169.0000","24.8651","0.1072"
"169.0200","24.8490","0.1083"
"169.0400","24.8330","0.1059"
"169.0600","24.8170","0.1060"
"169.0800","24.8010","0.1071"
"169.1000","24.7849","0.1049"
"169.1200","24.7690","0.1073"
"169.1400","24.7531","0.1051"
"169.1600","24.7371","0.1033"
"169.1800","24.7211","0.1076"
"169.2000","24.7052","0.1041"
"169.2200","24.6892","0.1029"
"169.2400","24.6731","0.1059"
"169.2600","24.6571","0.1030"
"169.2800","24.6410","0.1055"
"169.3000","24.6250","0.1039"
"169.3200","24.6090","0.1020"
"169.3400","24.5931","0.1034"
"169.3600","24.5771","0.1030"
"169.3800","24.5612","0.1021"
"169.4000","24.5452","0.1028"
"169.4200","24.5292","0.1025"
"169.4400","24.5131","0.1031"
"169.4600","24.4971","0.1009"
"169.4800","24.4810","0.1014"
"169.5000","24.4650","0.1020"
"169.5200","24.4490","0.1008"
"169.5400","24.4330","0.1008"
"169.5600","24.4170","0.1001"
"169.5800","24.4011","0.1002"
"169.6000","24.3851","0.1009"
"169.6200","24.3692","0.1002"
"169.6400","24.3531","0.0990"
"169.6600","24.3371","0.0988"
"169.6800","24.3210","0.1010"
"169.7000","24.3050","0.0974"
"169.7200","24.2889","0.0983"
"169.7400","24.2729","0.1004"
"169.7600","24.2570","0.0967"
"169.7800","24.2411","0.0984"
"169.8000","24.2251","0.0987"
"169.8200","24.2092","0.0950"
"169.8400","24.1932","0.0986"
"169.8600","24.1771","0.0962"
"169.8800","24.1610","0.0960"
"169.9000","24.1450","0.0987"
"169.9200","24.1290","0.0948"
"169.9400","24.1130","0.0956"
"169.9600","24.0970","0.0965"
"169.9800","24.0811","0.0947"
"170.0000","24.0652","0.0956"
"170.0200","24.0492","0.0954"
"170.0400","24.0332","0.0938"
"170.0600","24.0171","0.0939"
"170.0800","24.0011","0.0956"
"170.1000","23.9851","0.0942"
"170.1200","23.9690","0.0931"
"170.1400","23.9530","0.0934"
"170.1600","23.9370","0.0922"
"170.1800","23.9210","0.0939"
"170.2000","23.9051","0.0929"
"170.2200","23.8891","0.0913"
"170.2400","23.8732","0.0932"
"170.2600","23.8572","0.0913"
"170.2800","23.8412","0.0919"
"170.3000","23.8251","0.0933"
"170.3200","23.8091","0.0890"
"170.3400","23.7930","0.0918"
"170.3600","23.7769","0.0917"
"170.3800","23.7610","0.0895"
"170.4000","23.7451","0.0914"
"170.4200","23.7291","0.0897"
"170.4400","23.7131","0.0896"
"170.4600","23.6972","0.0909"
"170.4800","23.6812","0.0882"
"170.5000","23.6651","0.0882"
"170.5200","23.6491","0.0899"
"170.5400","23.6330","0.0882"
"170.5600","23.6170","0.0885"
"170.5800","23.6009","0.0896"
"170.6000","23.5850","0.0863"
"170.6200","23.5691","0.0873"
"170.6400","23.5532","0.0884"
"170.6600","23.5372","0.0867"
"170.6800","23.5212","0.0872"
"170.7000","23.5052","0.0879"
"170.7200","23.4891","0.0841"
"170.7400","23.4731","0.0869"
"170.7600","23.4570","0.0858"
"170.7800","23.4410","0.0853"
"170.8000","23.4250","0.0869"
"170.8200","23.4090","0.0835"
"170.8400","23.3931","0.0847"
"170.8600","23.3771","0.0859"
"170.8800","23.3611","0.0835"
"170.9000","23.3451","0.0849"
"170.9200","23.3291","0.0830"
"170.9400","23.3131","0.0833"
"170.9600","23.2971","0.0847"
"170.9800","23.2811","0.0822"
"171.0000","23.2651","0.0831"
"171.0200","23.2491","0.0832"
"171.0400","23.2331","0.0811"
"171.0600","23.2171","0.0815"
"171.0800","23.2011","0.0815"
"171.1000","23.1852","0.0816"
"171.1200","23.1692","0.0821"
"171.1400","23.1531","0.0815"
"171.1600","23.1371","0.0796"
"171.1800","23.1210","0.0806"
"171.2000","23.1050","0.0822"
"171.2200","23.0890","0.0793"
"171.2400","23.0731","0.0807"
"171.2600","23.0571","0.0801"
"171.2800","23.0411","0.0781"
"171.3000","23.0252","0.0816"
"171.3200","23.0092","0.0784"
"171.3400","22.9932","0.0765"
"171.3600","22.9771","0.0799"
"171.3800","22.9611","0.0777"
"171.4000","22.9451","0.0778"
"171.4200","22.9290","0.0777"
"171.4400","22.9130","0.0764"
"171.4600","22.8971","0.0787"
"171.4800","22.8812","0.0769"
"171.5000","22.8652","0.0758"
"171.5200","22.8492","0.0789"
"171.5400","22.8332","0.0752"
"171.5600","22.8172","0.0757"
"171.5800","22.8011","0.0771"
"171.6000","22.7850","0.0748"
"171.6200","22.7690","0.0747"
"171.6400","22.7530","0.0762"
"171.6600","22.7370","0.0737"
"171.6800","22.7210","0.0763"
"171.7000","22.7051","0.0751"
"171.7200","22.6892","0.0723"
"171.7400","22.6732","0.0742"
"171.7600","22.6572","0.0749"
"171.7800","22.6411","0.0707"
"171.8000","22.6251","0.0743"
"171.8200","22.6091","0.0736"
"171.8400","22.5930","0.0713"
"171.8600","22.5770","0.0737"
"171.8800","22.5610","0.0719"
"171.9000","22.5450","0.0713"
"171.9200","22.5291","0.0741"
"171.9400","22.5131","0.0702"
"171.9600","22.4972","0.0698"
"171.9800","22.4812","0.0723"
"172.0000","22.4651","0.0704"
"172.0200","22.4491","0.0699"
"172.0400","22.4331","0.0709"
"172.0600","22.4170","0.0692"
"172.0800","22.4010","0.0711"
"172.1000","22.3850","0.0698"
"172.1200","22.3691","0.0679"
"172.1400","22.3531","0.0692"
"172.1600","22.3372","0.0689"
"172.1800","22.3212","0.0672"
"172.2000","22.3052","0.0685"
"172.2200","22.2891","0.0680"
"172.2400","22.2730","0.0683"
"172.2600","22.2570","0.0670"
"172.2800","22.2409","0.0663"
"172.3000","22.2250","0.0693"
"172.3200","22.2091","0.0666"
"172.3400","22.1932","0.0644"
"172.3600","22.1772","0.0673"
"172.3800","22.1612","0.0655"
"172.4000","22.1451","0.0656"
"172.4200","22.1291","0.0665"
"172.4400","22.1131","0.0635"
"172.4600","22.0971","0.0654"
"172.4800","22.0810","0.0650"
"172.5000","22.0650","0.0632"
"172.5200","22.0490","0.0651"
"172.5400","22.0330","0.0659"
"172.5600","22.0171","0.0623"
"172.5800","22.0012","0.0629"
"172.6000","21.9852","0.0641"
"172.6200","21.9692","0.0626"
"172.6400","21.9531","0.0627"
"172.6600","21.9371","0.0623"
"172.6800","21.9210","0.0603"
"172.7000","21.9050","0.0643"
"172.7200","21.8890","0.0617"
"172.7400","21.8731","0.0589"
"172.7600","21.8571","0.0627"
"172.7800","21.8412","0.0618"
"172.8000","21.8252","0.0596"
"172.8200","21.8092","0.0607"
"172.8400","21.7932","0.0590"
"172.8600","21.7771","0.0610"
"172.8800","21.7610","0.0602"
"172.9000","21.7450","0.0588"
"172.9200","21.7289","0.0597"
"172.9400","21.7130","0.0582"
"172.9600","21.6971","0.0585"
"172.9800","21.6812","0.0593"
"173.0000","21.6652","0.0569"
"173.0200","21.6492","0.0591"
"173.0400","21.6332","0.0575"
"173.0600","21.6171","0.0558"
"173.0800","21.6011","0.0579"
"173.1000","21.5851","0.0575"
"173.1200","21.5690","0.0553"
"173.1400","21.5530","0.0574"
"173.1600","21.5370","0.0570"
"173.1800","21.5211","0.0541"
"173.2000","21.5052","0.0560"
"173.2200","21.4892","0.0566"
"173.2400","21.4732","0.0532"
"173.2600","21.4571","0.0566"
"173.2800","21.4411","0.0537"
"173.3000","21.4251","0.0529"
"173.3200","21.4090","0.0566"
"173.3400","21.3930","0.0526"
"173.3600","21.3770","0.0537"
"173.3800","21.3610","0.0540"
"173.4000","21.3451","0.0509"
"173.4200","21.3291","0.0539"
"173.4400","21.3131","0.0531"
"173.4600","21.2971","0.0519"
"173.4800","21.2811","0.0527"
"173.5000","21.2650","0.0502"
"173.5200","21.2490","0.0530"
"173.5400","21.2330","0.0520"
"173.5600","21.2170","0.0499"
"173.5800","21.2010","0.0517"
"173.6000","21.1851","0.0496"
"173.6200","21.1691","0.0510"
"173.6400","21.1532","0.0509"
"173.6600","21.1372","0.0479"
"173.6800","21.1212","0.0490"
"173.7000","21.1051","0.0503"
"173.7200","21.0891","0.0490"
"173.7400","21.0730","0.0479"
"173.7600","21.0570","0.0496"
"173.7800","21.0410","0.0486"
"173.8000","21.0250","0.0465"
"173.8200","21.0091","0.0490"
"173.8400","20.9931","0.0474"
"173.8600","20.9772","0.0458"
"173.8800","20.9612","0.0480"
"173.9000","20.9452","0.0450"
"173.9200","20.9291","0.0475"
"173.9400","20.9131","0.0476"
"173.9600","20.8971","0.0433"
"173.9800","20.8812","0.0455"
"174.0000","20.8652","0.0462"
"174.0200","20.8492","0.0451"
"174.0400","20.8332","0.0449"
"174.0600","20.8172","0.0441"
"174.0800","20.8012","0.0443"
"174.1000","20.7852","0.0439"
"174.1200","20.7692","0.0446"
"174.1400","20.7531","0.0429"
"174.1600","20.7370","0.0437"
"174.1800","20.7210","0.0429"
"174.2000","20.7050","0.0417"
"174.2200","20.6890","0.0434"
"174.2400","20.6731","0.0432"
"174.2600","20.6571","0.0423"
"174.2800","20.6412","0.0429"
"174.3000","20.6253","0.0421"
"174.3200","20.6092","0.0420"
"174.3400","20.5931","0.0400"
"174.3600","20.5770","0.0398"
"174.3800","20.5610","0.0418"
"174.4000","20.5449","0.0392"
"174.4200","20.5289","0.0413"
"174.4400","20.5130","0.0402"
"174.4600","20.4971","0.0376"
"174.4800","20.4812","0.0414"
"174.5000","20.4652","0.0391"
"174.5200","20.4491","0.0364"
"174.5400","20.4331","0.0401"
"174.5600","20.4170","0.0393"
"174.5800","20.4010","0.0368"
"174.6000","20.3850","0.0377"
"174.6200","20.3690","0.0371"
"174.6400","20.3530","0.0381"
"174.6600","20.3370","0.0377"
"174.6800","20.3211","0.0357"
"174.7000","20.3051","0.0356"
"174.7200","20.2891","0.0382"
"174.7400","20.2732","0.0355"
"174.7600","20.2572","0.0337"
"174.7800","20.2411","0.0379"
"174.8000","20.2250","0.0337"
"174.8200","20.2090","0.0343"
"174.8400","20.1929","0.0365"
"174.8600","20.1769","0.0340"
"174.8800","20.1610","0.0347"
"174.9000","20.1451","0.0337"
"174.9200","20.1292","0.0320"
"174.9400","20.1132","0.0354"
"174.9600","20.0972","0.0334"
"174.9800","20.0811","0.0329"
"175.0000","20.0651","0.0321"
"175.0200","20.0491","0.0313"
"175.0400","20.0330","0.0331"
"175.0600","20.0170","0.0316"
"175.0800","20.0010","0.0305"
"175.1000","19.9851","0.0326"
"175.1200","19.9691","0.0303"
"175.1400","19.9532","0.0312"
"175.1600","19.9372","0.0301"
"175.1800","19.9212","0.0293"
"175.2000","19.9051","0.0300"
"175.2200","19.8891","0.0305"
"175.2400","19.8730","0.0287"
"175.2600","19.8570","0.0286"
"175.2800","19.8410","0.0308"
"175.3000","19.8250","0.0278"
"175.3200","19.8091","0.0270"
"175.3400","19.7932","0.0317"
"175.3600","19.7772","0.0272"
"175.3800","19.7612","0.0264"
"175.4000","19.7452","0.0283"
"175.4200","19.7291","0.0255"
"175.4400","19.7130","0.0280"
"175.4600","19.6970","0.0277"
"175.4800","19.6810","0.0251"
"175.5000","19.6650","0.0276"
"175.5200","19.6490","0.0244"
"175.5400","19.6331","0.0257"
"175.5600","19.6171","0.0257"
"175.5800","19.6011","0.0248"
"175.6000","19.5851","0.0248"
"175.6200","19.5691","0.0240"
"175.6400","19.5531","0.0242"
"175.6600","19.5371","0.0246"
"175.6800","19.5210","0.0237"
"175.7000","19.5050","0.0237"
"175.7200","19.4890","0.0236"
"175.7400","19.4730","0.0227"
"175.7600","19.4571","0.0229"
"175.7800","19.4412","0.0227"
"175.8000","19.4252","0.0221"
"175.8200","19.4092","0.0223"
"175.8400","19.3931","0.0230"
"175.8600","19.3771","0.0194"
"175.8800","19.3610","0.0208"
"175.9000","19.3449","0.0251"
"175.9200","19.3289","0.0213"
"175.9400","19.3130","0.0190"
"175.9600","19.2971","0.0200"
"175.9800","19.2811","0.0183"
"176.0000","19.2652","0.0223"
"176.0200","19.2492","0.0202"
"176.0400","19.2332","0.0173"
"176.0600","19.2171","0.0205"
"176.0800","19.2011","0.0184"
"176.1000","19.1850","0.0169"
"176.1200","19.1689","0.0207"
"176.1400","19.1529","0.0177"
"176.1600","19.1370","0.0176"
"176.1800","19.1211","0.0183"
"176.2000","19.1052","0.0159"
"176.2200","19.0892","0.0168"
"176.2400","19.0732","0.0182"
"176.2600","19.0571","0.0150"
"176.2800","19.0411","0.0176"
"176.3000","19.0250","0.0164"
"176.3200","19.0089","0.0132"
"176.3400","18.9930","0.0163"
"176.3600","18.9770","0.0189"
"176.3800","18.9611","0.0142"
"176.4000","18.9452","0.0127"
"176.4200","18.9292","0.0120"
"176.4400","18.9132","0.0166"
"176.4600","18.8972","0.0160"
"176.4800","18.8811","0.0115"
"176.5000","18.8651","0.0129"
"176.5200","18.8490","0.0147"
"176.5400","18.8330","0.0121"
"176.5600","18.8170","0.0135"
"176.5800","18.8010","0.0124"
"176.6000","18.7851","0.0116"
"176.6200","18.7692","0.0123"
"176.6400","18.7532","0.0121"
"176.6600","18.7372","0.0112"
"176.6800","18.7212","0.0122"
"176.7000","18.7051","0.0103"
"176.7200","18.6891","0.0099"
"176.7400","18.6730","0.0113"
"176.7600","18.6570","0.0120"
"176.7800","18.6410","0.0093"
"176.8000","18.6251","0.0088"
"176.8200","18.6091","0.0085"
"176.8400","18.5932","0.0109"
"176.8600","18.5772","0.0090"
"176.8800","18.5612","0.0069"
"176.9000","18.5451","0.0094"
"176.9200","18.5291","0.0093"
"176.9400","18.5130","0.0070"
"176.9600","18.4970","0.0072"
"176.9800","18.4810","0.0074"
"177.0000","18.4650","0.0100"
"177.0200","18.4491","0.0078"
"177.0400","18.4331","0.0040"
"177.0600","18.4172","0.0069"
"177.0800","18.4012","0.0068"
"177.1000","18.3852","0.0051"
"177.1200","18.3691","0.0070"
"177.1400","18.3531","0.0056"
"177.1600","18.3370","0.0040"
"177.1800","18.3209","0.0052"
"177.2000","18.3049","0.0045"
"177.2200","18.2890","0.0043"
"177.2400","18.2731","0.0049"
"177.2600","18.2572","0.0045"
"177.2800","18.2412","0.0032"
"177.3000","18.2252","0.0046"
"177.3200","18.2091","0.0026"
"177.3400","18.1931","0.0027"
"177.3600","18.1771","0.0041"
"177.3800","18.1610","0.0026"
"177.4000","18.1450","0.0018"
"177.4200","18.1290","0.0017"
"177.4400","18.1131","0.0004"
"177.4600","18.0971","0.0030"
"177.4800","18.0812","0.0004"
"177.5000","18.0652","-0.0002"
"177.5200","18.0492","0.0042"
"177.5400","18.0331","0.0001"
"177.5600","18.0170","0.0013"
"177.5800","18.0010","0.0010"
"177.6000","17.9849","-0.0018"
"177.6200","17.9689","0.0020"
"177.6400","17.9530","-0.0008"
"177.6600","17.9371","-0.0024"
"177.6800","17.9211","0.0017"
"177.7000","17.9051","-0.0011"
"177.7200","17.8891","-0.0018"
"177.7400","17.8731","-0.0008"
"177.7600","17.8571","-0.0032"
"177.7800","17.8411","-0.0010"
"177.8000","17.8251","-0.0003"
"177.8200","17.8090","-0.0035"
"177.8400","17.7930","-0.0034"
"177.8600","17.7770","-0.0009"
"177.8800","17.7611","-0.0030"
"177.9000","17.7452","-0.0036"
"177.9200","17.7292","-0.0031"
"177.9400","17.7131","-0.0047"
"177.9600","17.6971","-0.0040"
"177.9800","17.6811","-0.0027"
"178.0000","17.6651","-0.0055"
"178.0200","17.6491","-0.0039"
"178.0400","17.6331","-0.0043"
"178.0600","17.6170","-0.0053"
"178.0800","17.6010","-0.0041"
"178.1000","17.5851","-0.0057"
"178.1200","17.5691","-0.0062"
"178.1400","17.5532","-0.0055"
"178.1600","17.5372","-0.0056"
"178.1800","17.5211","-0.0063"
"178.2000","17.5051","-0.0060"
"178.2200","17.4891","-0.0063"
"178.2400","17.4730","-0.0061"
"178.2600","17.4570","-0.0070"
"178.2800","17.4410","-0.0065"
"178.3000","17.4250","-0.0073"
"178.3200","17.4091","-0.0077"
"178.3400","17.3931","-0.0085"
"178.3600","17.3772","-0.0076"
"178.3800","17.3612","-0.0053"
"178.4000","17.3451","-0.0067"
"178.4200","17.3291","-0.0100"
"178.4400","17.3130","-0.0099"
"178.4600","17.2970","-0.0074"
"178.4800","17.2809","-0.0067"
"178.5000","17.2650","-0.0096"
"178.5200","17.2491","-0.0100"
"178.5400","17.2331","-0.0073"
"178.5600","17.2172","-0.0086"
"178.5800","17.2012","-0.0092"
"178.6000","17.1852","-0.0087"
"178.6200","17.1691","-0.0098"
"178.6400","17.1530","-0.0096"
"178.6600","17.1370","-0.0101"
"178.6800","17.1209","-0.0092"
"178.7000","17.1049","-0.0084"
"178.7200","17.0890","-0.0109"
"178.7400","17.0731","-0.0115"
"178.7600","17.0572","-0.0088"
"178.7800","17.0412","-0.0089"
"178.8000","17.0252","-0.0110"
"178.8200","17.0091","-0.0116"
"178.8400","16.9931","-0.0109"
"178.8600","16.9770","-0.0098"
"178.8800","16.9610","-0.0107"
"178.9000","16.9450","-0.0109"
"178.9200","16.9290","-0.0110"
"178.9400","16.9131","-0.0115"
"178.9600","16.8972","-0.0117"
"178.9800","16.8812","-0.0088"
"179.0000","16.8652","-0.0108"
"179.0200","16.8492","-0.0109"
"179.0400","16.8331","-0.0125"
"179.0600","16.8171","-0.0139"
"179.0800","16.8010","-0.0102"
"179.1000","16.7849","-0.0093"
"179.1200","16.7689","-0.0119"
"179.1400","16.7530","-0.0108"
"179.1600","16.7371","-0.0127"
"179.1800","16.7212","-0.0119"
"179.2000","16.7053","-0.0099"
"179.2200","16.6893","-0.0124"
"179.2400","16.6732","-0.0142"
"179.2600","16.6571","-0.0096"
"179.2800","16.6410","-0.0127"
"179.3000","16.6250","-0.0129"
"179.3200","16.6089","-0.0104"
"179.3400","16.5930","-0.0141"
"179.3600","16.5771","-0.0121"
"179.3800","16.5612","-0.0100"
"179.4000","16.5452","-0.0144"
"179.4200","16.5292","-0.0118"
"179.4400","16.5132","-0.0121"
"179.4600","16.4972","-0.0143"
"179.4800","16.4811","-0.0108"
"179.5000","16.4650","-0.0122"
"179.5200","16.4490","-0.0133"
"179.5400","16.4330","-0.0117"
"179.5600","16.4170","-0.0141"
"179.5800","16.4011","-0.0108"
"179.6000","16.3851","-0.0133"
"179.6200","16.3692","-0.0137"
"179.6400","16.3531","-0.0126"
"179.6600","16.3371","-0.0115"
"179.6800","16.3211","-0.0134"
"179.7000","16.3051","-0.0130"
"179.7200","16.2891","-0.0129"
"179.7400","16.2730","-0.0123"
"179.7600","16.2570","-0.0127"
"179.7800","16.2411","-0.0129"
"179.8000","16.2251","-0.0137"
"179.8200","16.2091","-0.0123"
"179.8400","16.1932","-0.0139"
"179.8600","16.1772","-0.0139"
"179.8800","16.1612","-0.0112"
"179.9000","16.1451","-0.0141"
"179.9200","16.1291","-0.0132"
"179.9400","16.1130","-0.0122"
"179.9600","16.0970","-0.0144"
"179.9800","16.0810","-0.0114"
"180.0000","16.0650","-0.0130"
"180.0200","16.0491","-0.0147"
"180.0400","16.0331","-0.0113"
"180.0600","16.0172","-0.0137"
"180.0800","16.0012","-0.0142"
"180.1000","15.9852","-0.0121"
"180.1200","15.9691","-0.0130"
"180.1400","15.9531","-0.0134"
"180.1600","15.9370","-0.0123"
"180.1800","15.9210","-0.0140"
"180.2000","15.9050","-0.0123"
"180.2200","15.8891","-0.0118"
"180.2400","15.8731","-0.0137"
"180.2600","15.8572","-0.0138"
"180.2800","15.8412","-0.0124"
"180.3000","15.8252","-0.0134"
"180.3200","15.8092","-0.0122"
"180.3400","15.7931","-0.0140"
"180.3600","15.7771","-0.0139"
"180.3800","15.7610","-0.0120"
"180.4000","15.7450","-0.0136"
"180.4200","15.7290","-0.0136"
"180.4400","15.7131","-0.0121"
"180.4600","15.6971","-0.0153"
"180.4800","15.6812","-0.0130"
"180.5000","15.6652","-0.0126"
"180.5200","15.6491","-0.0131"
"180.5400","15.6332","-0.0126"
"180.5600","15.6171","-0.0138"
"180.5800","15.6010","-0.0144"
"180.6000","15.5850","-0.0118"
"180.6200","15.5690","-0.0140"
"180.6400","15.5531","-0.0135"
"180.6600","15.5371","-0.0131"
"180.6800","15.5212","-0.0136"
"180.7000","15.5052","-0.0146"
"180.7200","15.4892","-0.0129"
"180.7400","15.4731","-0.0133"
"180.7600","15.4571","-0.0135"
"180.7800","15.4411","-0.0131"
"180.8000","15.4250","-0.0143"
"180.8200","15.4089","-0.0137"
"180.8400","15.3930","-0.0115"
"180.8600","15.3770","-0.0160"
"180.8800","15.3611","-0.0131"
"180.9000","15.3451","-0.0133"
"180.9200","15.3292","-0.0140"
"180.9400","15.3132","-0.0130"
"180.9600","15.2971","-0.0137"
"180.9800","15.2810","-0.0134"
"181.0000","15.2650","-0.0112"
"181.0200","15.2489","-0.0148"
"181.0400","15.2329","-0.0130"
"181.0600","15.2170","-0.0145"
"181.0800","15.2011","-0.0133"
"181.1000","15.1852","-0.0126"
"181.1200","15.1692","-0.0137"
"181.1400","15.1532","-0.0143"
"181.1600","15.1372","-0.0134"
"181.1800","15.1211","-0.0141"
"181.2000","15.1050","-0.0132"
"181.2200","15.0890","-0.0110"
"181.2400","15.0730","-0.0145"
"181.2600","15.0570","-0.0156"
"181.2800","15.0410","-0.0126"
"181.3000","15.0251","-0.0143"
"181.3200","15.0091","-0.0120"
"181.3400","14.9932","-0.0130"
"181.3600","14.9772","-0.0157"
"181.3800","14.9612","-0.0118"
"181.4000","14.9452","-0.0136"
"181.4200","14.9291","-0.0160"
"181.4400","14.9130","-0.0113"
"181.4600","14.8970","-0.0154"
"181.4800","14.8810","-0.0132"
"181.5000","14.8651","-0.0115"
"181.5200","14.8491","-0.0163"
"181.5400","14.8332","-0.0120"
"181.5600","14.8172","-0.0135"
"181.5800","14.8012","-0.0165"
"181.6000","14.7851","-0.0107"
"181.6200","14.7690","-0.0142"
"181.6400","14.7530","-0.0146"
"181.6600","14.7369","-0.0128"
"181.6800","14.7209","-0.0148"
"181.7000","14.7050","-0.0130"
"181.7200","14.6891","-0.0135"
"181.7400","14.6732","-0.0144"
"181.7600","14.6572","-0.0136"
"181.7800","14.6412","-0.0141"
"181.8000","14.6252","-0.0141"
"181.8200","14.6091","-0.0136"
"181.8400","14.5930","-0.0136"
"181.8600","14.5770","-0.0139"
"181.8800","14.5610","-0.0143"
"181.9000","14.5450","-0.0120"
"181.9200","14.5290","-0.0146"
"181.9400","14.5131","-0.0143"
"181.9600","14.4972","-0.0130"
"181.9800","14.4812","-0.0148"
"182.0000","14.4652","-0.0130"
"182.0200","14.4492","-0.0137"
"182.0400","14.4331","-0.0156"
"182.0600","14.4170","-0.0114"
"182.0800","14.4010","-0.0144"
"182.1000","14.3850","-0.0135"
"182.1200","14.3690","-0.0130"
"182.1400","14.3531","-0.0148"
"182.1600","14.3371","-0.0141"
"182.1800","14.3212","-0.0145"
"182.2000","14.3051","-0.0141"
"182.2200","14.2891","-0.0103"
"182.2400","14.2731","-0.0144"
"182.2600","14.2571","-0.0150"
"182.2800","14.2410","-0.0146"
"182.3000","14.2250","-0.0136"
"182.3200","14.2090","-0.0127"
"182.3400","14.1931","-0.0135"
"182.3600","14.1771","-0.0156"
"182.3800","14.1611","-0.0142"
"182.4000","14.1452","-0.0141"
"182.4200","14.1292","-0.0142"
"182.4400","14.1132","-0.0132"
"182.4600","14.0971","-0.0132"
"182.4800","14.0810","-0.0159"
"182.5000","14.0650","-0.0139"
"182.5200","14.0489","-0.0138"
"182.5400","14.0329","-0.0135"
"182.5600","14.0170","-0.0134"
"182.5800","14.0011","-0.0152"
"182.6000","13.9852","-0.0134"
"182.6200","13.9692","-0.0110"
"182.6400","13.9531","-0.0148"
"182.6600","13.9371","-0.0145"
"182.6800","13.9211","-0.0138"
"182.7000","13.9051","-0.0147"
"182.7200","13.8890","-0.0121"
"182.7400","13.8730","-0.0139"
"182.7600","13.8570","-0.0141"
"182.7800","13.8410","-0.0138"
"182.8000","13.8251","-0.0147"
"182.8200","13.8092","-0.0144"
"182.8400","13.7932","-0.0131"
"182.8600","13.7771","-0.0135"
"182.8800","13.7611","-0.0145"
"182.9000","13.7451","-0.0144"
"182.9200","13.7290","-0.0141"
"182.9400","13.7130","-0.0134"
"182.9600","13.6970","-0.0121"
"182.9800","13.6810","-0.0150"
"183.0000","13.6650","-0.0148"
"183.0200","13.6491","-0.0137"
"183.0400","13.6331","-0.0138"
