时间,位移,力
"1463.5200","80.0000","0.4734"
"1463.5400","80.0000","0.4694"
"1463.5600","80.0000","0.4724"
"1463.5800","80.0000","0.4691"
"1463.6000","80.0000","0.4723"
"1463.6200","80.0000","0.4715"
"1463.6400","80.0000","0.4733"
"1463.6600","80.0000","0.4724"
"1463.6800","80.0000","0.4730"
"1463.7000","80.0000","0.4703"
"1463.7200","80.0000","0.4721"
"1463.7400","80.0000","0.4701"
"1463.7600","80.0000","0.4721"
"1463.7800","80.0000","0.4701"
"1463.8000","80.0000","0.4716"
"1463.8200","80.0000","0.4700"
"1463.8400","80.0000","0.4734"
"1463.8600","80.0000","0.4706"
"1463.8800","80.0000","0.4724"
"1463.9000","80.0000","0.4711"
"1463.9200","80.0000","0.4743"
"1463.9400","80.0000","0.4705"
"1463.9600","80.0000","0.4729"
"1463.9800","80.0000","0.4716"
"1464.0000","80.0000","0.4711"
"1464.0200","80.0000","0.4696"
"1464.0400","80.0000","0.4707"
"1464.0600","80.0000","0.4708"
"1464.0800","80.0000","0.4718"
"1464.1000","80.0000","0.4696"
"1464.1200","80.0000","0.4699"
"1464.1400","80.0000","0.4708"
"1464.1600","80.0000","0.4721"
"1464.1800","80.0000","0.4709"
"1464.2000","80.0000","0.4718"
"1464.2200","80.0000","0.4722"
"1464.2400","80.0000","0.4712"
"1464.2600","80.0000","0.4722"
"1464.2800","80.0000","0.4726"
"1464.3000","80.0000","0.4710"
"1464.3200","80.0000","0.4692"
"1464.3400","80.0000","0.4702"
"1464.3600","80.0000","0.4684"
"1464.3800","80.0000","0.4707"
"1464.4000","80.0000","0.4693"
"1464.4200","80.0000","0.4729"
"1464.4400","80.0000","0.4701"
"1464.4600","80.0000","0.4717"
"1464.4800","80.0000","0.4715"
"1464.5000","80.0000","0.4728"
"1464.5200","80.0000","0.4707"
"1464.5400","80.0000","0.4720"
"1464.5600","80.0000","0.4707"
"1464.5800","80.0000","0.4733"
"1464.6000","80.0000","0.4703"
"1464.6200","80.0000","0.4741"
"1464.6400","80.0000","0.4723"
"1464.6600","80.0000","0.4733"
"1464.6800","80.0000","0.4701"
"1464.7000","80.0000","0.4719"
"1464.7200","80.0000","0.4692"
"1464.7400","80.0000","0.4723"
"1464.7600","80.0000","0.4688"
"1464.7800","80.0000","0.4713"
"1464.8000","80.0000","0.4676"
"1464.8200","80.0000","0.4709"
"1464.8400","80.0000","0.4697"
"1464.8600","80.0000","0.4741"
"1464.8800","80.0000","0.4705"
"1464.9000","80.0000","0.4721"
"1464.9200","80.0000","0.4702"
"1464.9400","80.0000","0.4722"
"1464.9600","80.0000","0.4701"
"1464.9800","80.0000","0.4733"
"1465.0000","80.0000","0.4690"
"1465.0200","80.0000","0.4717"
"1465.0400","80.0000","0.4691"
"1465.0600","80.0000","0.4733"
"1465.0800","80.0000","0.4703"
"1465.1000","80.0000","0.4725"
"1465.1200","80.0000","0.4709"
"1465.1400","80.0000","0.4734"
"1465.1600","80.0000","0.4700"
"1465.1800","80.0000","0.4727"
"1465.2000","80.0000","0.4708"
"1465.2200","80.0000","0.4724"
"1465.2400","80.0000","0.4715"
"1465.2600","80.0000","0.4711"
"1465.2800","80.0000","0.4717"
"1465.3000","80.0000","0.4717"
"1465.3200","80.0000","0.4725"
"1465.3400","80.0000","0.4716"
"1465.3600","80.0000","0.4724"
"1465.3800","80.0000","0.4716"
"1465.4000","80.0000","0.4722"
"1465.4200","80.0000","0.4696"
"1465.4400","80.0000","0.4702"
"1465.4600","80.0000","0.4704"
"1465.4800","80.0000","0.4726"
"1465.5000","80.0000","0.4704"
"1465.5200","80.0000","0.4736"
"1465.5400","80.0000","0.4717"
"1465.5600","80.0000","0.4723"
"1465.5800","80.0000","0.4701"
"1465.6000","80.0000","0.4722"
"1465.6200","80.0000","0.4708"
"1465.6400","80.0000","0.4735"
"1465.6600","80.0000","0.4704"
"1465.6800","80.0000","0.4713"
"1465.7000","80.0000","0.4683"
"1465.7200","80.0000","0.4715"
"1465.7400","80.0000","0.4681"
"1465.7600","80.0000","0.4716"
"1465.7800","80.0000","0.4691"
"1465.8000","80.0000","0.4717"
"1465.8200","80.0000","0.4685"
"1465.8400","80.0000","0.4727"
"1465.8600","80.0000","0.4676"
"1465.8800","80.0000","0.4719"
"1465.9000","80.0000","0.4680"
"1465.9200","80.0000","0.4717"
"1465.9400","80.0000","0.4680"
"1465.9600","80.0000","0.4717"
"1465.9800","80.0000","0.4701"
"1466.0000","80.0000","0.4738"
"1466.0200","80.0000","0.4706"
"1466.0400","80.0000","0.4738"
"1466.0600","80.0000","0.4697"
"1466.0800","80.0000","0.4726"
"1466.1000","80.0000","0.4696"
"1466.1200","80.0000","0.4723"
"1466.1400","80.0000","0.4697"
"1466.1600","80.0000","0.4737"
"1466.1800","80.0000","0.4701"
"1466.2000","80.0000","0.4722"
"1466.2200","80.0000","0.4691"
"1466.2400","80.0000","0.4728"
"1466.2600","80.0000","0.4708"
"1466.2800","80.0000","0.4743"
"1466.3000","80.0000","0.4704"
"1466.3200","80.0000","0.4703"
"1466.3400","80.0000","0.4696"
"1466.3600","80.0000","0.4714"
"1466.3800","80.0000","0.4686"
"1466.4000","80.0000","0.4709"
"1466.4200","80.0000","0.4701"
"1466.4400","80.0000","0.4717"
"1466.4600","80.0000","0.4715"
"1466.4800","80.0000","0.4723"
"1466.5000","80.0000","0.4708"
"1466.5200","80.0000","0.4695"
"1466.5400","80.0000","0.4716"
"1466.5600","80.0000","0.4697"
"1466.5800","80.0000","0.4722"
"1466.6000","80.0000","0.4705"
"1466.6200","80.0000","0.4727"
"1466.6400","80.0000","0.4714"
"1466.6600","80.0000","0.4728"
"1466.6800","80.0000","0.4695"
"1466.7000","80.0000","0.4708"
"1466.7200","80.0000","0.4704"
"1466.7400","80.0000","0.4743"
"1466.7600","80.0000","0.4705"
"1466.7800","80.0000","0.4722"
"1466.8000","80.0000","0.4711"
"1466.8200","80.0000","0.4722"
"1466.8400","80.0000","0.4703"
"1466.8600","80.0000","0.4729"
"1466.8800","80.0000","0.4705"
"1466.9000","80.0000","0.4724"
"1466.9200","80.0000","0.4695"
"1466.9400","80.0000","0.4741"
"1466.9600","80.0000","0.4690"
"1466.9800","80.0000","0.4724"
"1467.0000","80.0000","0.4683"
"1467.0200","80.0000","0.4706"
"1467.0400","80.0000","0.4669"
"1467.0600","80.0000","0.4700"
"1467.0800","80.0000","0.4688"
"1467.1000","80.0000","0.4722"
"1467.1200","80.0000","0.4690"
"1467.1400","80.0000","0.4739"
"1467.1600","80.0000","0.4716"
"1467.1800","80.0000","0.4736"
"1467.2000","80.0000","0.4691"
"1467.2200","80.0000","0.4716"
"1467.2400","80.0000","0.4701"
"1467.2600","80.0000","0.4720"
"1467.2800","80.0000","0.4682"
"1467.3000","80.0000","0.4732"
"1467.3200","80.0000","0.4703"
"1467.3400","80.0000","0.4720"
"1467.3600","80.0000","0.4688"
"1467.3800","80.0000","0.4707"
"1467.4000","80.0000","0.4681"
"1467.4200","80.0000","0.4705"
"1467.4400","80.0000","0.4713"
"1467.4600","80.0000","0.4728"
"1467.4800","80.0000","0.4708"
"1467.5000","80.0000","0.4724"
"1467.5200","80.0000","0.4701"
"1467.5400","80.0000","0.4705"
"1467.5600","80.0000","0.4693"
"1467.5800","80.0000","0.4716"
"1467.6000","80.0000","0.4718"
"1467.6200","80.0000","0.4709"
"1467.6400","80.0000","0.4716"
"1467.6600","80.0000","0.4712"
"1467.6800","80.0000","0.4700"
"1467.7000","80.0000","0.4707"
"1467.7200","80.0000","0.4715"
"1467.7400","80.0000","0.4710"
"1467.7600","80.0000","0.4716"
"1467.7800","80.0000","0.4698"
"1467.8000","80.0000","0.4711"
"1467.8200","80.0000","0.4692"
"1467.8400","80.0000","0.4714"
"1467.8600","80.0000","0.4705"
"1467.8800","80.0000","0.4705"
"1467.9000","80.0000","0.4719"
"1467.9200","80.0000","0.4734"
"1467.9400","80.0000","0.4698"
"1467.9600","80.0000","0.4728"
"1467.9800","80.0000","0.4690"
"1468.0000","80.0000","0.4708"
"1468.0200","80.0000","0.4684"
"1468.0400","80.0000","0.4718"
"1468.0600","80.0000","0.4694"
"1468.0800","80.0000","0.4712"
"1468.1000","80.0000","0.4678"
"1468.1200","80.0000","0.4702"
"1468.1400","80.0000","0.4690"
"1468.1600","80.0000","0.4718"
"1468.1800","80.0000","0.4699"
"1468.2000","80.0000","0.4733"
"1468.2200","80.0000","0.4682"
"1468.2400","80.0000","0.4722"
"1468.2600","80.0000","0.4689"
"1468.2800","80.0000","0.4710"
"1468.3000","80.0000","0.4675"
"1468.3200","80.0000","0.4707"
"1468.3400","80.0000","0.4701"
"1468.3600","80.0000","0.4733"
"1468.3800","80.0000","0.4698"
"1468.4000","80.0000","0.4724"
"1468.4200","80.0000","0.4708"
"1468.4400","80.0000","0.4720"
"1468.4600","80.0000","0.4703"
"1468.4800","80.0000","0.4720"
"1468.5000","80.0000","0.4706"
"1468.5200","80.0000","0.4724"
"1468.5400","80.0000","0.4705"
"1468.5600","80.0000","0.4730"
"1468.5800","80.0000","0.4697"
"1468.6000","80.0000","0.4706"
"1468.6200","80.0000","0.4707"
"1468.6400","80.0000","0.4710"
"1468.6600","80.0000","0.4697"
"1468.6800","80.0000","0.4708"
"1468.7000","80.0000","0.4720"
"1468.7200","80.0000","0.4722"
"1468.7400","80.0000","0.4706"
"1468.7600","80.0000","0.4721"
"1468.7800","80.0000","0.4699"
"1468.8000","80.0000","0.4703"
"1468.8200","80.0000","0.4712"
"1468.8400","80.0000","0.4710"
"1468.8600","80.0000","0.4721"
"1468.8800","80.0000","0.4706"
"1468.9000","80.0000","0.4727"
"1468.9200","80.0000","0.4709"
"1468.9400","80.0000","0.4709"
"1468.9600","80.0000","0.4689"
"1468.9800","80.0000","0.4706"
"1469.0000","80.0000","0.4690"
"1469.0200","80.0000","0.4692"
"1469.0400","80.0000","0.4686"
"1469.0600","80.0000","0.4717"
"1469.0800","80.0000","0.4717"
"1469.1000","80.0000","0.4725"
"1469.1200","80.0000","0.4702"
"1469.1400","80.0000","0.4719"
"1469.1600","80.0000","0.4702"
"1469.1800","80.0000","0.4718"
"1469.2000","80.0000","0.4692"
"1469.2200","80.0000","0.4716"
"1469.2400","80.0000","0.4711"
"1469.2600","80.0000","0.4731"
"1469.2800","80.0000","0.4708"
"1469.3000","80.0000","0.4738"
"1469.3200","80.0000","0.4696"
"1469.3400","80.0000","0.4705"
"1469.3600","80.0000","0.4687"
"1469.3800","80.0000","0.4718"
"1469.4000","80.0000","0.4707"
"1469.4200","80.0000","0.4716"
"1469.4400","80.0000","0.4681"
"1469.4600","80.0000","0.4706"
"1469.4800","80.0000","0.4686"
"1469.5000","80.0000","0.4717"
"1469.5200","80.0000","0.4697"
"1469.5400","80.0000","0.4723"
"1469.5600","80.0000","0.4700"
"1469.5800","80.0000","0.4711"
"1469.6000","80.0000","0.4676"
"1469.6200","80.0000","0.4712"
"1469.6400","80.0000","0.4704"
"1469.6600","80.0000","0.4718"
"1469.6800","80.0000","0.4698"
"1469.7000","80.0000","0.4721"
"1469.7200","80.0000","0.4689"
"1469.7400","80.0000","0.4712"
"1469.7600","80.0000","0.4690"
"1469.7800","80.0000","0.4708"
"1469.8000","80.0000","0.4694"
"1469.8200","80.0000","0.4725"
"1469.8400","80.0000","0.4693"
"1469.8600","80.0000","0.4718"
"1469.8800","80.0000","0.4713"
"1469.9000","80.0000","0.4714"
"1469.9200","80.0000","0.4712"
"1469.9400","80.0000","0.4719"
"1469.9600","80.0000","0.4693"
"1469.9800","80.0000","0.4709"
"1470.0000","80.0000","0.4712"
"1470.0200","80.0000","0.4707"
"1470.0400","80.0000","0.4697"
"1470.0600","80.0000","0.4687"
"1470.0800","80.0000","0.4699"
"1470.1000","80.0000","0.4716"
"1470.1200","80.0000","0.4727"
"1470.1400","80.0000","0.4713"
"1470.1600","80.0000","0.4712"
"1470.1800","80.0000","0.4703"
"1470.2000","80.0000","0.4714"
"1470.2200","80.0000","0.4718"
"1470.2400","80.0000","0.4722"
"1470.2600","80.0000","0.4698"
"1470.2800","80.0000","0.4706"
"1470.3000","80.0000","0.4704"
"1470.3200","80.0000","0.4712"
"1470.3400","80.0000","0.4698"
"1470.3600","80.0000","0.4720"
"1470.3800","80.0000","0.4701"
"1470.4000","80.0000","0.4715"
"1470.4200","80.0000","0.4700"
"1470.4400","80.0000","0.4705"
"1470.4600","80.0000","0.4688"
"1470.4800","80.0000","0.4699"
"1470.5000","80.0000","0.4692"
"1470.5200","80.0000","0.4733"
"1470.5400","80.0000","0.4712"
"1470.5600","80.0000","0.4721"
"1470.5800","80.0000","0.4692"
"1470.6000","80.0000","0.4707"
"1470.6200","80.0000","0.4699"
"1470.6400","80.0000","0.4738"
"1470.6600","80.0000","0.4710"
"1470.6800","80.0000","0.4739"
"1470.7000","80.0000","0.4706"
"1470.7200","80.0000","0.4714"
"1470.7400","80.0000","0.4690"
"1470.7600","80.0000","0.4727"
"1470.7800","80.0000","0.4707"
"1470.8000","80.0000","0.4711"
"1470.8200","80.0000","0.4689"
"1470.8400","80.0000","0.4705"
"1470.8600","80.0000","0.4688"
"1470.8800","80.0000","0.4718"
"1470.9000","80.0000","0.4706"
"1470.9200","80.0000","0.4734"
"1470.9400","80.0000","0.4694"
"1470.9600","80.0000","0.4719"
"1470.9800","80.0000","0.4712"
"1471.0000","80.0000","0.4734"
"1471.0200","80.0000","0.4705"
"1471.0400","80.0000","0.4710"
"1471.0600","80.0000","0.4690"
"1471.0800","80.0000","0.4712"
"1471.1000","80.0000","0.4687"
"1471.1200","80.0000","0.4708"
"1471.1400","80.0000","0.4702"
"1471.1600","80.0000","0.4708"
"1471.1800","80.0000","0.4691"
"1471.2000","80.0000","0.4709"
"1471.2200","80.0000","0.4699"
"1471.2400","80.0000","0.4728"
"1471.2600","80.0000","0.4718"
"1471.2800","80.0000","0.4721"
"1471.3000","80.0000","0.4697"
"1471.3200","80.0000","0.4703"
"1471.3400","80.0000","0.4709"
"1471.3600","80.0000","0.4715"
"1471.3800","80.0000","0.4724"
"1471.4000","80.0000","0.4729"
"1471.4200","80.0000","0.4707"
"1471.4400","80.0000","0.4700"
"1471.4600","80.0000","0.4693"
"1471.4800","80.0000","0.4689"
"1471.5000","80.0000","0.4700"
"1471.5200","80.0000","0.4698"
"1471.5400","80.0000","0.4714"
"1471.5600","80.0000","0.4705"
"1471.5800","80.0000","0.4721"
"1471.6000","80.0000","0.4709"
"1471.6200","80.0000","0.4712"
"1471.6400","80.0000","0.4707"
"1471.6600","80.0000","0.4721"
"1471.6800","80.0000","0.4702"
"1471.7000","80.0000","0.4704"
"1471.7200","80.0000","0.4687"
"1471.7400","80.0000","0.4716"
"1471.7600","80.0000","0.4690"
"1471.7800","80.0000","0.4732"
"1471.8000","80.0000","0.4707"
"1471.8200","80.0000","0.4723"
"1471.8400","80.0000","0.4689"
"1471.8600","80.0000","0.4719"
"1471.8800","80.0000","0.4687"
"1471.9000","80.0000","0.4720"
"1471.9200","80.0000","0.4682"
"1471.9400","80.0000","0.4728"
"1471.9600","80.0000","0.4690"
"1471.9800","80.0000","0.4722"
"1472.0000","80.0000","0.4711"
"1472.0200","80.0000","0.4727"
"1472.0400","80.0000","0.4685"
"1472.0600","80.0000","0.4708"
"1472.0800","80.0000","0.4702"
"1472.1000","80.0000","0.4723"
"1472.1200","80.0000","0.4693"
"1472.1400","80.0000","0.4709"
"1472.1600","80.0000","0.4696"
"1472.1800","80.0000","0.4720"
"1472.2000","80.0000","0.4698"
"1472.2200","80.0000","0.4713"
"1472.2400","80.0000","0.4685"
"1472.2600","80.0000","0.4716"
"1472.2800","80.0000","0.4702"
"1472.3000","80.0000","0.4724"
"1472.3200","80.0000","0.4689"
"1472.3400","80.0000","0.4700"
"1472.3600","80.0000","0.4686"
"1472.3800","80.0000","0.4715"
"1472.4000","80.0000","0.4719"
"1472.4200","80.0000","0.4715"
"1472.4400","80.0000","0.4708"
"1472.4600","80.0000","0.4703"
"1472.4800","80.0000","0.4702"
"1472.5000","80.0000","0.4702"
"1472.5200","80.0000","0.4698"
"1472.5400","80.0000","0.4701"
"1472.5600","80.0000","0.4706"
"1472.5800","80.0000","0.4708"
"1472.6000","80.0000","0.4716"
"1472.6200","80.0000","0.4714"
"1472.6400","80.0000","0.4703"
"1472.6600","80.0000","0.4700"
"1472.6800","80.0000","0.4696"
"1472.7000","80.0000","0.4702"
"1472.7200","80.0000","0.4709"
"1472.7400","80.0000","0.4699"
"1472.7600","80.0000","0.4720"
"1472.7800","80.0000","0.4707"
"1472.8000","80.0000","0.4731"
"1472.8200","80.0000","0.4706"
"1472.8400","80.0000","0.4718"
"1472.8600","80.0000","0.4679"
"1472.8800","80.0000","0.4726"
"1472.9000","80.0000","0.4700"
"1472.9200","80.0000","0.4721"
"1472.9400","80.0000","0.4702"
"1472.9600","80.0000","0.4718"
"1472.9800","80.0000","0.4690"
"1473.0000","80.0000","0.4714"
"1473.0200","80.0000","0.4676"
"1473.0400","80.0000","0.4715"
"1473.0600","80.0000","0.4692"
"1473.0800","80.0000","0.4713"
"1473.1000","80.0000","0.4685"
"1473.1200","80.0000","0.4710"
"1473.1400","80.0000","0.4702"
"1473.1600","80.0000","0.4722"
"1473.1800","80.0000","0.4688"
"1473.2000","80.0000","0.4729"
"1473.2200","80.0000","0.4695"
"1473.2400","80.0000","0.4716"
"1473.2600","80.0000","0.4694"
"1473.2800","80.0000","0.4723"
"1473.3000","80.0000","0.4698"
"1473.3200","80.0000","0.4709"
"1473.3400","80.0000","0.4690"
"1473.3600","80.0000","0.4716"
"1473.3800","80.0000","0.4689"
"1473.4000","80.0000","0.4716"
"1473.4200","80.0000","0.4698"
"1473.4400","80.0000","0.4727"
"1473.4600","80.0000","0.4697"
"1473.4800","80.0000","0.4716"
"1473.5000","80.0000","0.4690"
"1473.5200","80.0000","0.4719"
"1473.5400","80.0000","0.4724"
"1473.5600","80.0000","0.4719"
"1473.5800","80.0000","0.4702"
"1473.6000","80.0000","0.4713"
"1473.6200","80.0000","0.4706"
"1473.6400","80.0000","0.4694"
"1473.6600","80.0000","0.4695"
"1473.6800","80.0000","0.4694"
"1473.7000","80.0000","0.4701"
"1473.7200","80.0000","0.4699"
"1473.7400","80.0000","0.4699"
"1473.7600","80.0000","0.4695"
"1473.7800","80.0000","0.4713"
"1473.8000","80.0000","0.4698"
"1473.8200","80.0000","0.4712"
"1473.8400","80.0000","0.4699"
"1473.8600","80.0000","0.4711"
"1473.8800","80.0000","0.4706"
"1473.9000","80.0000","0.4728"
"1473.9200","80.0000","0.4688"
"1473.9400","80.0000","0.4700"
"1473.9600","80.0000","0.4675"
"1473.9800","80.0000","0.4689"
"1474.0000","80.0000","0.4692"
"1474.0200","80.0000","0.4723"
"1474.0400","80.0000","0.4698"
"1474.0600","80.0000","0.4717"
"1474.0800","80.0000","0.4682"
"1474.1000","80.0000","0.4723"
"1474.1200","80.0000","0.4677"
"1474.1400","80.0000","0.4716"
"1474.1600","80.0000","0.4693"
"1474.1800","80.0000","0.4727"
"1474.2000","80.0000","0.4681"
"1474.2200","80.0000","0.4733"
"1474.2400","80.0000","0.4707"
"1474.2600","80.0000","0.4732"
"1474.2800","80.0000","0.4687"
"1474.3000","80.0000","0.4725"
"1474.3200","80.0000","0.4692"
"1474.3400","80.0000","0.4728"
"1474.3600","80.0000","0.4690"
"1474.3800","80.0000","0.4721"
"1474.4000","80.0000","0.4672"
"1474.4200","80.0000","0.4718"
"1474.4400","80.0000","0.4688"
"1474.4600","80.0000","0.4732"
"1474.4800","80.0000","0.4681"
"1474.5000","80.0000","0.4717"
"1474.5200","80.0000","0.4691"
"1474.5400","80.0000","0.4727"
"1474.5600","80.0000","0.4691"
"1474.5800","80.0000","0.4715"
"1474.6000","80.0000","0.4671"
"1474.6200","80.0000","0.4709"
"1474.6400","80.0000","0.4697"
"1474.6600","80.0000","0.4720"
"1474.6800","80.0000","0.4693"
"1474.7000","80.0000","0.4707"
"1474.7200","80.0000","0.4715"
"1474.7400","80.0000","0.4718"
"1474.7600","80.0000","0.4682"
"1474.7800","80.0000","0.4689"
"1474.8000","80.0000","0.4676"
"1474.8200","80.0000","0.4674"
"1474.8400","80.0000","0.4680"
"1474.8600","80.0000","0.4691"
"1474.8800","80.0000","0.4695"
"1474.9000","80.0000","0.4686"
"1474.9200","80.0000","0.4715"
"1474.9400","80.0000","0.4698"
"1474.9600","80.0000","0.4706"
"1474.9800","80.0000","0.4690"
"1475.0000","80.0000","0.4709"
"1475.0200","80.0000","0.4689"
"1475.0400","80.0000","0.4709"
"1475.0600","80.0000","0.4691"
"1475.0800","80.0000","0.4722"
"1475.1000","80.0000","0.4697"
"1475.1200","80.0000","0.4731"
"1475.1400","80.0000","0.4689"
"1475.1600","80.0000","0.4714"
"1475.1800","80.0000","0.4687"
"1475.2000","80.0000","0.4700"
"1475.2200","80.0000","0.4679"
"1475.2400","80.0000","0.4718"
"1475.2600","80.0000","0.4701"
"1475.2800","80.0000","0.4727"
"1475.3000","80.0000","0.4659"
"1475.3200","80.0000","0.4694"
"1475.3400","80.0000","0.4681"
"1475.3600","80.0000","0.4724"
"1475.3800","80.0000","0.4687"
"1475.4000","80.0000","0.4720"
"1475.4200","80.0000","0.4695"
"1475.4400","80.0000","0.4731"
"1475.4600","80.0000","0.4681"
"1475.4800","80.0000","0.4718"
"1475.5000","80.0000","0.4693"
"1475.5200","80.0000","0.4730"
"1475.5400","80.0000","0.4687"
"1475.5600","80.0000","0.4712"
"1475.5800","80.0000","0.4674"
"1475.6000","80.0000","0.4707"
"1475.6200","80.0000","0.4686"
"1475.6400","80.0000","0.4707"
"1475.6600","80.0000","0.4687"
"1475.6800","80.0000","0.4731"
"1475.7000","80.0000","0.4695"
"1475.7200","80.0000","0.4721"
"1475.7400","80.0000","0.4694"
"1475.7600","80.0000","0.4714"
"1475.7800","80.0000","0.4700"
"1475.8000","80.0000","0.4712"
"1475.8200","80.0000","0.4689"
"1475.8400","80.0000","0.4702"
"1475.8600","80.0000","0.4704"
"1475.8800","80.0000","0.4717"
"1475.9000","80.0000","0.4691"
"1475.9200","80.0000","0.4708"
"1475.9400","80.0000","0.4713"
"1475.9600","80.0000","0.4699"
"1475.9800","80.0000","0.4685"
"1476.0000","80.0000","0.4685"
"1476.0200","80.0000","0.4694"
"1476.0400","80.0000","0.4702"
"1476.0600","80.0000","0.4706"
"1476.0800","80.0000","0.4701"
"1476.1000","80.0000","0.4710"
"1476.1200","80.0000","0.4698"
"1476.1400","80.0000","0.4722"
"1476.1600","80.0000","0.4709"
"1476.1800","80.0000","0.4730"
"1476.2000","80.0000","0.4703"
"1476.2200","80.0000","0.4728"
"1476.2400","80.0000","0.4690"
"1476.2600","80.0000","0.4703"
"1476.2800","80.0000","0.4693"
"1476.3000","80.0000","0.4716"
"1476.3200","80.0000","0.4673"
"1476.3400","80.0000","0.4717"
"1476.3600","80.0000","0.4693"
"1476.3800","80.0000","0.4729"
"1476.4000","80.0000","0.4693"
"1476.4200","80.0000","0.4733"
"1476.4400","80.0000","0.4702"
"1476.4600","80.0000","0.4732"
"1476.4800","80.0000","0.4683"
"1476.5000","80.0000","0.4728"
"1476.5200","80.0000","0.4666"
"1476.5400","80.0000","0.4717"
"1476.5600","80.0000","0.4673"
"1476.5800","80.0000","0.4719"
"1476.6000","80.0000","0.4683"
"1476.6200","80.0000","0.4725"
"1476.6400","80.0000","0.4680"
"1476.6600","80.0000","0.4702"
"1476.6800","80.0000","0.4692"
"1476.7000","80.0000","0.4718"
"1476.7200","80.0000","0.4701"
"1476.7400","80.0000","0.4739"
"1476.7600","80.0000","0.4695"
"1476.7800","80.0000","0.4716"
"1476.8000","80.0000","0.4697"
"1476.8200","80.0000","0.4714"
"1476.8400","80.0000","0.4680"
"1476.8600","80.0000","0.4713"
"1476.8800","80.0000","0.4693"
"1476.9000","80.0000","0.4704"
"1476.9200","80.0000","0.4686"
"1476.9400","80.0000","0.4725"
"1476.9600","80.0000","0.4700"
"1476.9800","80.0000","0.4725"
"1477.0000","80.0000","0.4738"
"1477.0200","80.0000","0.4720"
"1477.0400","80.0000","0.4714"
"1477.0600","80.0000","0.4705"
"1477.0800","80.0000","0.4704"
"1477.1000","80.0000","0.4708"
"1477.1200","80.0000","0.4693"
"1477.1400","80.0000","0.4693"
"1477.1600","80.0000","0.4676"
"1477.1800","80.0000","0.4683"
"1477.2000","80.0000","0.4707"
"1477.2200","80.0000","0.4700"
"1477.2400","80.0000","0.4731"
"1477.2600","80.0000","0.4703"
"1477.2800","80.0000","0.4712"
"1477.3000","80.0000","0.4683"
"1477.3200","80.0000","0.4701"
"1477.3400","80.0000","0.4684"
"1477.3600","80.0000","0.4707"
"1477.3800","80.0000","0.4700"
"1477.4000","80.0000","0.4728"
"1477.4200","80.0000","0.4710"
"1477.4400","80.0000","0.4724"
"1477.4600","80.0000","0.4710"
"1477.4800","80.0000","0.4718"
"1477.5000","80.0000","0.4692"
"1477.5200","80.0000","0.4709"
"1477.5400","80.0000","0.4700"
"1477.5600","80.0000","0.4714"
"1477.5800","80.0000","0.4682"
"1477.6000","80.0000","0.4711"
"1477.6200","80.0000","0.4679"
"1477.6400","80.0000","0.4697"
"1477.6600","80.0000","0.4676"
"1477.6800","80.0000","0.4724"
"1477.7000","80.0000","0.4685"
"1477.7200","80.0000","0.4716"
"1477.7400","80.0000","0.4678"
"1477.7600","80.0000","0.4708"
"1477.7800","80.0000","0.4684"
"1477.8000","80.0000","0.4703"
"1477.8200","80.0000","0.4679"
"1477.8400","80.0000","0.4711"
"1477.8600","80.0000","0.4684"
"1477.8800","80.0000","0.4696"
"1477.9000","80.0000","0.4696"
"1477.9200","80.0000","0.4715"
"1477.9400","80.0000","0.4695"
"1477.9600","80.0000","0.4723"
"1477.9800","80.0000","0.4701"
"1478.0000","80.0000","0.4709"
"1478.0200","80.0000","0.4697"
"1478.0400","80.0000","0.4716"
"1478.0600","80.0000","0.4722"
"1478.0800","80.0000","0.4725"
"1478.1000","80.0000","0.4714"
"1478.1200","80.0000","0.4713"
"1478.1400","80.0000","0.4708"
"1478.1600","80.0000","0.4705"
"1478.1800","80.0000","0.4705"
"1478.2000","80.0000","0.4705"
"1478.2200","80.0000","0.4703"
"1478.2400","80.0000","0.4713"
"1478.2600","80.0000","0.4695"
"1478.2800","80.0000","0.4695"
"1478.3000","80.0000","0.4695"
"1478.3200","80.0000","0.4704"
"1478.3400","80.0000","0.4710"
"1478.3600","80.0000","0.4700"
"1478.3800","80.0000","0.4702"
"1478.4000","80.0000","0.4707"
"1478.4200","80.0000","0.4708"
"1478.4400","80.0000","0.4696"
"1478.4600","80.0000","0.4716"
"1478.4800","80.0000","0.4693"
"1478.5000","80.0000","0.4702"
"1478.5200","80.0000","0.4689"
"1478.5400","80.0000","0.4707"
"1478.5600","80.0000","0.4675"
"1478.5800","80.0000","0.4697"
"1478.6000","80.0000","0.4695"
"1478.6200","80.0000","0.4714"
"1478.6400","80.0000","0.4703"
"1478.6600","80.0000","0.4704"
"1478.6800","80.0000","0.4684"
"1478.7000","80.0000","0.4711"
"1478.7200","80.0000","0.4701"
"1478.7400","80.0000","0.4722"
"1478.7600","80.0000","0.4702"
"1478.7800","80.0000","0.4720"
"1478.8000","80.0000","0.4685"
"1478.8200","80.0000","0.4701"
"1478.8400","80.0000","0.4689"
"1478.8600","80.0000","0.4704"
"1478.8800","80.0000","0.4681"
"1478.9000","80.0000","0.4699"
"1478.9200","80.0000","0.4689"
"1478.9400","80.0000","0.4705"
"1478.9600","80.0000","0.4686"
"1478.9800","80.0000","0.4708"
"1479.0000","80.0000","0.4697"
"1479.0200","80.0000","0.4728"
"1479.0400","80.0000","0.4702"
