时间,位移,力
"16.4010","40.0000","0.6745"
"16.4210","40.0000","0.6773"
"16.4410","40.0000","0.6744"
"16.4610","40.0000","0.6752"
"16.4810","40.0000","0.6737"
"16.5010","40.0000","0.6755"
"16.5210","40.0000","0.6724"
"16.5410","40.0000","0.6761"
"16.5610","40.0000","0.6738"
"16.5810","40.0000","0.6756"
"16.6010","40.0000","0.6721"
"16.6210","40.0000","0.6760"
"16.6410","40.0000","0.6723"
"16.6610","40.0000","0.6753"
"16.6810","40.0000","0.6714"
"16.7010","40.0000","0.6742"
"16.7210","40.0000","0.6706"
"16.7410","40.0000","0.6761"
"16.7610","40.0000","0.6726"
"16.7810","40.0000","0.6750"
"16.8010","40.0000","0.6702"
"16.8210","40.0000","0.6735"
"16.8410","40.0000","0.6703"
"16.8610","40.0000","0.6739"
"16.8810","40.0000","0.6700"
"16.9010","40.0000","0.6732"
"16.9210","40.0000","0.6701"
"16.9410","40.0000","0.6749"
"16.9610","40.0000","0.6710"
"16.9810","40.0000","0.6736"
"17.0010","40.0000","0.6697"
"17.0210","40.0000","0.6723"
"17.0410","40.0000","0.6690"
"17.0610","40.0000","0.6726"
"17.0810","40.0000","0.6694"
"17.1010","40.0000","0.6712"
"17.1210","40.0000","0.6680"
"17.1410","40.0000","0.6709"
"17.1610","40.0000","0.6685"
"17.1810","40.0000","0.6710"
"17.2010","40.0000","0.6685"
"17.2210","40.0000","0.6698"
"17.2410","40.0000","0.6682"
"17.2610","40.0000","0.6686"
"17.2810","40.0000","0.6680"
"17.3010","40.0000","0.6681"
"17.3210","40.0000","0.6678"
"17.3410","40.0000","0.6697"
"17.3610","40.0000","0.6693"
"17.3810","40.0000","0.6679"
"17.4010","40.0000","0.6691"
"17.4210","40.0000","0.6685"
"17.4410","40.0000","0.6674"
"17.4610","40.0000","0.6678"
"17.4810","40.0000","0.6677"
"17.5010","40.0000","0.6682"
"17.5210","40.0000","0.6669"
"17.5410","40.0000","0.6659"
"17.5610","40.0000","0.6658"
"17.5810","40.0000","0.6653"
"17.6010","40.0000","0.6665"
"17.6210","40.0000","0.6641"
"17.6410","40.0000","0.6658"
"17.6610","40.0000","0.6643"
"17.6810","40.0000","0.6666"
"17.7010","40.0000","0.6633"
"17.7210","40.0000","0.6655"
"17.7410","40.0000","0.6631"
"17.7610","40.0000","0.6671"
"17.7810","40.0000","0.6639"
"17.8010","40.0000","0.6654"
"17.8210","40.0000","0.6615"
"17.8410","40.0000","0.6654"
"17.8610","40.0000","0.6619"
"17.8810","40.0000","0.6635"
"17.9010","40.0000","0.6623"
"17.9210","40.0000","0.6645"
"17.9410","40.0000","0.6621"
"17.9610","40.0000","0.6654"
"17.9810","40.0000","0.6614"
"18.0010","40.0000","0.6632"
"18.0210","40.0000","0.6595"
"18.0410","40.0000","0.6629"
"18.0610","40.0000","0.6596"
"18.0810","40.0000","0.6632"
"18.1010","40.0000","0.6614"
"18.1210","40.0000","0.6638"
"18.1410","40.0000","0.6604"
"18.1610","40.0000","0.6626"
"18.1810","40.0000","0.6595"
"18.2010","40.0000","0.6619"
"18.2210","40.0000","0.6591"
"18.2410","40.0000","0.6612"
"18.2610","40.0000","0.6600"
"18.2810","40.0000","0.6612"
"18.3010","40.0000","0.6587"
"18.3210","40.0000","0.6610"
"18.3410","40.0000","0.6604"
"18.3610","40.0000","0.6616"
"18.3810","40.0000","0.6589"
"18.4010","40.0000","0.6620"
"18.4210","40.0000","0.6588"
"18.4410","40.0000","0.6597"
"18.4610","40.0000","0.6585"
"18.4810","40.0000","0.6588"
"18.5010","40.0000","0.6574"
"18.5210","40.0000","0.6593"
"18.5410","40.0000","0.6578"
"18.5610","40.0000","0.6574"
"18.5810","40.0000","0.6573"
"18.6010","40.0000","0.6575"
"18.6210","40.0000","0.6586"
"18.6410","40.0000","0.6572"
"18.6610","40.0000","0.6588"
"18.6810","40.0000","0.6578"
"18.7010","40.0000","0.6579"
"18.7210","40.0000","0.6563"
"18.7410","40.0000","0.6565"
"18.7610","40.0000","0.6563"
"18.7810","40.0000","0.6560"
"18.8010","40.0000","0.6556"
"18.8210","40.0000","0.6553"
"18.8410","40.0000","0.6560"
"18.8610","40.0000","0.6555"
"18.8810","40.0000","0.6537"
"18.9010","40.0000","0.6552"
"18.9210","40.0000","0.6537"
"18.9410","40.0000","0.6554"
"18.9610","40.0000","0.6541"
"18.9810","40.0000","0.6549"
"19.0010","40.0000","0.6541"
"19.0210","40.0000","0.6561"
"19.0410","40.0000","0.6537"
"19.0610","40.0000","0.6558"
"19.0810","40.0000","0.6524"
"19.1010","40.0000","0.6549"
"19.1210","40.0000","0.6539"
"19.1410","40.0000","0.6555"
"19.1610","40.0000","0.6526"
"19.1810","40.0000","0.6545"
"19.2010","40.0000","0.6525"
"19.2210","40.0000","0.6533"
"19.2410","40.0000","0.6505"
"19.2610","40.0000","0.6539"
"19.2810","40.0000","0.6514"
"19.3010","40.0000","0.6529"
"19.3210","40.0000","0.6501"
"19.3410","40.0000","0.6520"
"19.3610","40.0000","0.6501"
"19.3810","40.0000","0.6541"
"19.4010","40.0000","0.6531"
"19.4210","40.0000","0.6539"
"19.4410","40.0000","0.6511"
"19.4610","40.0000","0.6521"
"19.4810","40.0000","0.6493"
"19.5010","40.0000","0.6504"
"19.5210","40.0000","0.6493"
"19.5410","40.0000","0.6497"
"19.5610","40.0000","0.6494"
"19.5810","40.0000","0.6513"
"19.6010","40.0000","0.6492"
"19.6210","40.0000","0.6505"
"19.6410","40.0000","0.6488"
"19.6610","40.0000","0.6506"
"19.6810","40.0000","0.6494"
"19.7010","40.0000","0.6509"
"19.7210","40.0000","0.6499"
"19.7410","40.0000","0.6495"
"19.7610","40.0000","0.6488"
"19.7810","40.0000","0.6502"
"19.8010","40.0000","0.6494"
"19.8210","40.0000","0.6478"
"19.8410","40.0000","0.6491"
"19.8610","40.0000","0.6472"
"19.8810","40.0000","0.6466"
"19.9010","40.0000","0.6466"
"19.9210","40.0000","0.6479"
"19.9410","40.0000","0.6470"
"19.9610","40.0000","0.6499"
"19.9810","40.0000","0.6457"
"20.0010","40.0000","0.6461"
"20.0210","40.0000","0.6464"
"20.0410","40.0000","0.6453"
"20.0610","40.0000","0.6470"
"20.0810","40.0000","0.6483"
"20.1010","40.0000","0.6474"
"20.1210","40.0000","0.6469"
"20.1410","40.0000","0.6448"
"20.1610","40.0000","0.6477"
"20.1810","40.0000","0.6463"
"20.2010","40.0000","0.6479"
"20.2210","40.0000","0.6452"
"20.2410","40.0000","0.6463"
"20.2610","40.0000","0.6433"
"20.2810","40.0000","0.6451"
"20.3010","40.0000","0.6435"
"20.3210","40.0000","0.6467"
"20.3410","40.0000","0.6443"
"20.3610","40.0000","0.6455"
"20.3810","40.0000","0.6432"
"20.4010","40.0000","0.6461"
"20.4210","40.0000","0.6435"
"20.4410","40.0000","0.6440"
"20.4610","40.0000","0.6432"
"20.4810","40.0000","0.6441"
"20.5010","40.0000","0.6433"
"20.5210","40.0000","0.6458"
"20.5410","40.0000","0.6436"
"20.5610","40.0000","0.6467"
"20.5810","40.0000","0.6421"
"20.6010","40.0000","0.6435"
"20.6210","40.0000","0.6417"
"20.6410","40.0000","0.6438"
"20.6610","40.0000","0.6408"
"20.6810","40.0000","0.6435"
"20.7010","40.0000","0.6405"
"20.7210","40.0000","0.6440"
"20.7410","40.0000","0.6422"
"20.7610","40.0000","0.6434"
"20.7810","40.0000","0.6416"
"20.8010","40.0000","0.6418"
"20.8210","40.0000","0.6404"
"20.8410","40.0000","0.6413"
"20.8610","40.0000","0.6410"
"20.8810","40.0000","0.6424"
"20.9010","40.0000","0.6400"
"20.9210","40.0000","0.6419"
"20.9410","40.0000","0.6394"
"20.9610","40.0000","0.6412"
"20.9810","40.0000","0.6414"
"21.0010","40.0000","0.6406"
"21.0210","40.0000","0.6393"
"21.0410","40.0000","0.6393"
"21.0610","40.0000","0.6388"
"21.0810","40.0000","0.6405"
"21.1010","40.0000","0.6394"
"21.1210","40.0000","0.6402"
"21.1410","40.0000","0.6413"
"21.1610","40.0000","0.6398"
"21.1810","40.0000","0.6397"
"21.2010","40.0000","0.6384"
"21.2210","40.0000","0.6396"
"21.2410","40.0000","0.6375"
"21.2610","40.0000","0.6381"
"21.2810","40.0000","0.6370"
"21.3010","40.0000","0.6384"
"21.3210","40.0000","0.6368"
"21.3410","40.0000","0.6395"
"21.3610","40.0000","0.6389"
"21.3810","40.0000","0.6406"
"21.4010","40.0000","0.6373"
"21.4210","40.0000","0.6394"
"21.4410","40.0000","0.6377"
"21.4610","40.0000","0.6400"
"21.4810","40.0000","0.6378"
"21.5010","40.0000","0.6396"
"21.5210","40.0000","0.6370"
"21.5410","40.0000","0.6377"
"21.5610","40.0000","0.6363"
"21.5810","40.0000","0.6375"
"21.6010","40.0000","0.6342"
"21.6210","40.0000","0.6353"
"21.6410","40.0000","0.6347"
"21.6610","40.0000","0.6369"
"21.6810","40.0000","0.6370"
"21.7010","40.0000","0.6373"
"21.7210","40.0000","0.6352"
"21.7410","40.0000","0.6362"
"21.7610","40.0000","0.6333"
"21.7810","40.0000","0.6360"
"21.8010","40.0000","0.6340"
"21.8210","40.0000","0.6366"
"21.8410","40.0000","0.6344"
"21.8610","40.0000","0.6350"
"21.8810","40.0000","0.6348"
"21.9010","40.0000","0.6368"
"21.9210","40.0000","0.6358"
"21.9410","40.0000","0.6356"
"21.9610","40.0000","0.6330"
"21.9810","40.0000","0.6340"
"22.0010","40.0000","0.6330"
"22.0210","40.0000","0.6348"
"22.0410","40.0000","0.6341"
"22.0610","40.0000","0.6335"
"22.0810","40.0000","0.6332"
"22.1010","40.0000","0.6337"
"22.1210","40.0000","0.6320"
"22.1410","40.0000","0.6327"
"22.1610","40.0000","0.6324"
"22.1810","40.0000","0.6340"
"22.2010","40.0000","0.6332"
"22.2210","40.0000","0.6328"
"22.2410","40.0000","0.6317"
"22.2610","40.0000","0.6318"
"22.2810","40.0000","0.6318"
"22.3010","40.0000","0.6324"
"22.3210","40.0000","0.6318"
"22.3410","40.0000","0.6312"
"22.3610","40.0000","0.6321"
"22.3810","40.0000","0.6316"
"22.4010","40.0000","0.6326"
"22.4210","40.0000","0.6325"
"22.4410","40.0000","0.6322"
"22.4610","40.0000","0.6295"
"22.4810","40.0000","0.6308"
"22.5010","40.0000","0.6300"
"22.5210","40.0000","0.6315"
"22.5410","40.0000","0.6305"
"22.5610","40.0000","0.6316"
"22.5810","40.0000","0.6301"
"22.6010","40.0000","0.6313"
"22.6210","40.0000","0.6298"
"22.6410","40.0000","0.6327"
"22.6610","40.0000","0.6307"
"22.6810","40.0000","0.6304"
"22.7010","40.0000","0.6288"
"22.7210","40.0000","0.6296"
"22.7410","40.0000","0.6281"
"22.7610","40.0000","0.6315"
"22.7810","40.0000","0.6282"
"22.8010","40.0000","0.6309"
"22.8210","40.0000","0.6279"
"22.8410","40.0000","0.6295"
"22.8610","40.0000","0.6265"
"22.8810","40.0000","0.6298"
"22.9010","40.0000","0.6279"
"22.9210","40.0000","0.6298"
"22.9410","40.0000","0.6268"
"22.9610","40.0000","0.6293"
"22.9810","40.0000","0.6287"
"23.0010","40.0000","0.6307"
"23.0210","40.0000","0.6287"
"23.0410","40.0000","0.6286"
"23.0610","40.0000","0.6273"
"23.0810","40.0000","0.6296"
"23.1010","40.0000","0.6281"
"23.1210","40.0000","0.6278"
"23.1410","40.0000","0.6267"
"23.1610","40.0000","0.6269"
"23.1810","40.0000","0.6278"
"23.2010","40.0000","0.6270"
"23.2210","40.0000","0.6262"
"23.2410","40.0000","0.6263"
"23.2610","40.0000","0.6275"
"23.2810","40.0000","0.6269"
"23.3010","40.0000","0.6273"
"23.3210","40.0000","0.6272"
"23.3410","40.0000","0.6261"
"23.3610","40.0000","0.6260"
"23.3810","40.0000","0.6252"
"23.4010","40.0000","0.6254"
"23.4210","40.0000","0.6268"
"23.4410","40.0000","0.6262"
"23.4610","40.0000","0.6261"
"23.4810","40.0000","0.6254"
"23.5010","40.0000","0.6271"
"23.5210","40.0000","0.6242"
"23.5410","40.0000","0.6267"
"23.5610","40.0000","0.6233"
"23.5810","40.0000","0.6257"
"23.6010","40.0000","0.6238"
"23.6210","40.0000","0.6265"
"23.6410","40.0000","0.6243"
"23.6610","40.0000","0.6258"
"23.6810","40.0000","0.6224"
"23.7010","40.0000","0.6256"
"23.7210","40.0000","0.6236"
"23.7410","40.0000","0.6250"
"23.7610","40.0000","0.6230"
"23.7810","40.0000","0.6246"
"23.8010","40.0000","0.6215"
"23.8210","40.0000","0.6243"
"23.8410","40.0000","0.6221"
"23.8610","40.0000","0.6245"
"23.8810","40.0000","0.6215"
"23.9010","40.0000","0.6239"
"23.9210","40.0000","0.6207"
"23.9410","40.0000","0.6233"
"23.9610","40.0000","0.6212"
"23.9810","40.0000","0.6243"
"24.0010","40.0000","0.6223"
"24.0210","40.0000","0.6222"
"24.0410","40.0000","0.6195"
"24.0610","40.0000","0.6232"
"24.0810","40.0000","0.6211"
"24.1010","40.0000","0.6232"
"24.1210","40.0000","0.6208"
"24.1410","40.0000","0.6222"
"24.1610","40.0000","0.6204"
"24.1810","40.0000","0.6217"
"24.2010","40.0000","0.6219"
"24.2210","40.0000","0.6246"
"24.2410","40.0000","0.6210"
"24.2610","40.0000","0.6229"
"24.2810","40.0000","0.6192"
"24.3010","40.0000","0.6207"
"24.3210","40.0000","0.6203"
"24.3410","40.0000","0.6206"
"24.3610","40.0000","0.6209"
"24.3810","40.0000","0.6204"
"24.4010","40.0000","0.6204"
"24.4210","40.0000","0.6211"
"24.4410","40.0000","0.6215"
"24.4610","40.0000","0.6207"
"24.4810","40.0000","0.6228"
"24.5010","40.0000","0.6198"
"24.5210","40.0000","0.6212"
"24.5410","40.0000","0.6182"
"24.5610","40.0000","0.6224"
"24.5810","40.0000","0.6191"
"24.6010","40.0000","0.6220"
"24.6210","40.0000","0.6182"
"24.6410","40.0000","0.6192"
"24.6610","40.0000","0.6177"
"24.6810","40.0000","0.6183"
"24.7010","40.0000","0.6171"
"24.7210","40.0000","0.6199"
"24.7410","40.0000","0.6176"
"24.7610","40.0000","0.6195"
"24.7810","40.0000","0.6160"
"24.8010","40.0000","0.6178"
"24.8210","40.0000","0.6172"
"24.8410","40.0000","0.6200"
"24.8610","40.0000","0.6163"
"24.8810","40.0000","0.6198"
"24.9010","40.0000","0.6156"
"24.9210","40.0000","0.6196"
"24.9410","40.0000","0.6169"
"24.9610","40.0000","0.6177"
"24.9810","40.0000","0.6143"
"25.0010","40.0000","0.6185"
"25.0210","40.0000","0.6171"
"25.0410","40.0000","0.6193"
"25.0610","40.0000","0.6153"
"25.0810","40.0000","0.6174"
"25.1010","40.0000","0.6153"
"25.1210","40.0000","0.6183"
"25.1410","40.0000","0.6145"
"25.1610","40.0000","0.6174"
"25.1810","40.0000","0.6152"
"25.2010","40.0000","0.6176"
"25.2210","40.0000","0.6155"
"25.2410","40.0000","0.6166"
"25.2610","40.0000","0.6144"
"25.2810","40.0000","0.6159"
"25.3010","40.0000","0.6130"
"25.3210","40.0000","0.6156"
"25.3410","40.0000","0.6140"
"25.3610","40.0000","0.6162"
"25.3810","40.0000","0.6158"
"25.4010","40.0000","0.6168"
"25.4210","40.0000","0.6152"
"25.4410","40.0000","0.6166"
"25.4610","40.0000","0.6154"
"25.4810","40.0000","0.6151"
"25.5010","40.0000","0.6135"
"25.5210","40.0000","0.6135"
"25.5410","40.0000","0.6134"
"25.5610","40.0000","0.6137"
"25.5810","40.0000","0.6147"
"25.6010","40.0000","0.6140"
"25.6210","40.0000","0.6159"
"25.6410","40.0000","0.6150"
"25.6610","40.0000","0.6161"
"25.6810","40.0000","0.6113"
"25.7010","40.0000","0.6142"
"25.7210","40.0000","0.6141"
"25.7410","40.0000","0.6151"
"25.7610","40.0000","0.6135"
"25.7810","40.0000","0.6143"
"25.8010","40.0000","0.6114"
"25.8210","40.0000","0.6130"
"25.8410","40.0000","0.6106"
"25.8610","40.0000","0.6136"
"25.8810","40.0000","0.6119"
"25.9010","40.0000","0.6143"
"25.9210","40.0000","0.6130"
"25.9410","40.0000","0.6149"
"25.9610","40.0000","0.6102"
"25.9810","40.0000","0.6144"
"26.0010","40.0000","0.6112"
"26.0210","40.0000","0.6133"
"26.0410","40.0000","0.6104"
"26.0610","40.0000","0.6151"
"26.0810","40.0000","0.6102"
"26.1010","40.0000","0.6133"
"26.1210","40.0000","0.6084"
"26.1410","40.0000","0.6116"
"26.1610","40.0000","0.6089"
"26.1810","40.0000","0.6105"
"26.2010","40.0000","0.6093"
"26.2210","40.0000","0.6123"
"26.2410","40.0000","0.6105"
"26.2610","40.0000","0.6124"
"26.2810","40.0000","0.6094"
"26.3010","40.0000","0.6107"
"26.3210","40.0000","0.6082"
"26.3410","40.0000","0.6113"
"26.3610","40.0000","0.6085"
"26.3810","40.0000","0.6093"
"26.4010","40.0000","0.6088"
"26.4210","40.0000","0.6115"
"26.4410","40.0000","0.6107"
"26.4610","40.0000","0.6114"
"26.4810","40.0000","0.6090"
"26.5010","40.0000","0.6083"
"26.5210","40.0000","0.6094"
"26.5410","40.0000","0.6096"
"26.5610","40.0000","0.6106"
"26.5810","40.0000","0.6094"
"26.6010","40.0000","0.6100"
"26.6210","40.0000","0.6076"
"26.6410","40.0000","0.6078"
"26.6610","40.0000","0.6079"
"26.6810","40.0000","0.6095"
"26.7010","40.0000","0.6083"
"26.7210","40.0000","0.6097"
"26.7410","40.0000","0.6088"
"26.7610","40.0000","0.6075"
"26.7810","40.0000","0.6073"
"26.8010","40.0000","0.6097"
"26.8210","40.0000","0.6082"
"26.8410","40.0000","0.6086"
"26.8610","40.0000","0.6069"
"26.8810","40.0000","0.6070"
"26.9010","40.0000","0.6063"
"26.9210","40.0000","0.6087"
"26.9410","40.0000","0.6078"
"26.9610","40.0000","0.6097"
"26.9810","40.0000","0.6066"
"27.0010","40.0000","0.6088"
"27.0210","40.0000","0.6049"
"27.0410","40.0000","0.6088"
"27.0610","40.0000","0.6062"
"27.0810","40.0000","0.6083"
"27.1010","40.0000","0.6059"
"27.1210","40.0000","0.6084"
"27.1410","40.0000","0.6049"
"27.1610","40.0000","0.6075"
"27.1810","40.0000","0.6065"
"27.2010","40.0000","0.6088"
"27.2210","40.0000","0.6059"
"27.2410","40.0000","0.6071"
"27.2610","40.0000","0.6055"
"27.2810","40.0000","0.6074"
"27.3010","40.0000","0.6045"
"27.3210","40.0000","0.6062"
"27.3410","40.0000","0.6055"
"27.3610","40.0000","0.6067"
"27.3810","40.0000","0.6045"
"27.4010","40.0000","0.6071"
"27.4210","40.0000","0.6043"
"27.4410","40.0000","0.6063"
"27.4610","40.0000","0.6053"
"27.4810","40.0000","0.6069"
"27.5010","40.0000","0.6054"
"27.5210","40.0000","0.6059"
"27.5410","40.0000","0.6052"
"27.5610","40.0000","0.6049"
"27.5810","40.0000","0.6051"
"27.6010","40.0000","0.6044"
"27.6210","40.0000","0.6042"
"27.6410","40.0000","0.6042"
"27.6610","40.0000","0.6042"
"27.6810","40.0000","0.6040"
"27.7010","40.0000","0.6047"
"27.7210","40.0000","0.6035"
"27.7410","40.0000","0.6034"
"27.7610","40.0000","0.6036"
"27.7810","40.0000","0.6062"
"27.8010","40.0000","0.6036"
"27.8210","40.0000","0.6047"
"27.8410","40.0000","0.6043"
"27.8610","40.0000","0.6045"
"27.8810","40.0000","0.6026"
"27.9010","40.0000","0.6042"
"27.9210","40.0000","0.6021"
"27.9410","40.0000","0.6055"
"27.9610","40.0000","0.6023"
"27.9810","40.0000","0.6041"
"28.0010","40.0000","0.6016"
"28.0210","40.0000","0.6026"
"28.0410","40.0000","0.6009"
"28.0610","40.0000","0.6030"
"28.0810","40.0000","0.6007"
"28.1010","40.0000","0.6034"
"28.1210","40.0000","0.6008"
"28.1410","40.0000","0.6033"
"28.1610","40.0000","0.6009"
"28.1810","40.0000","0.6034"
"28.2010","40.0000","0.6009"
"28.2210","40.0000","0.6028"
"28.2410","40.0000","0.6003"
"28.2610","40.0000","0.6024"
"28.2810","40.0000","0.6004"
"28.3010","40.0000","0.6030"
"28.3210","40.0000","0.6006"
"28.3410","40.0000","0.6034"
"28.3610","40.0000","0.6006"
"28.3810","40.0000","0.6014"
"28.4010","40.0000","0.6001"
"28.4210","40.0000","0.6014"
"28.4410","40.0000","0.6000"
"28.4610","40.0000","0.6017"
"28.4810","40.0000","0.5991"
"28.5010","40.0000","0.6015"
"28.5210","40.0000","0.5999"
"28.5410","40.0000","0.6012"
"28.5610","40.0000","0.6003"
"28.5810","40.0000","0.6008"
"28.6010","40.0000","0.6002"
"28.6210","40.0000","0.5999"
"28.6410","40.0000","0.5991"
"28.6610","40.0000","0.6000"
"28.6810","40.0000","0.5996"
"28.7010","40.0000","0.5986"
"28.7210","40.0000","0.5983"
"28.7410","40.0000","0.5998"
"28.7610","40.0000","0.6014"
"28.7810","40.0000","0.5988"
"28.8010","40.0000","0.6015"
"28.8210","40.0000","0.5989"
"28.8410","40.0000","0.5984"
"28.8610","40.0000","0.5960"
"28.8810","40.0000","0.5984"
"28.9010","40.0000","0.5983"
"28.9210","40.0000","0.6001"
"28.9410","40.0000","0.5984"
"28.9610","40.0000","0.5999"
"28.9810","40.0000","0.5977"
"29.0010","40.0000","0.5998"
"29.0210","40.0000","0.5969"
"29.0410","40.0000","0.5980"
"29.0610","40.0000","0.5963"
"29.0810","40.0000","0.5980"
"29.1010","40.0000","0.5960"
"29.1210","40.0000","0.5985"
"29.1410","40.0000","0.5964"
"29.1610","40.0000","0.5991"
"29.1810","40.0000","0.5961"
"29.2010","40.0000","0.5993"
"29.2210","40.0000","0.5964"
"29.2410","40.0000","0.5972"
"29.2610","40.0000","0.5967"
"29.2810","40.0000","0.5977"
"29.3010","40.0000","0.5951"
"29.3210","40.0000","0.5955"
"29.3410","40.0000","0.5951"
"29.3610","40.0000","0.5974"
"29.3810","40.0000","0.5943"
"29.4010","40.0000","0.5948"
"29.4210","40.0000","0.5945"
"29.4410","40.0000","0.5982"
"29.4610","40.0000","0.5963"
"29.4810","40.0000","0.5966"
"29.5010","40.0000","0.5953"
"29.5210","40.0000","0.5981"
"29.5410","40.0000","0.5935"
"29.5610","40.0000","0.5955"
"29.5810","40.0000","0.5951"
"29.6010","40.0000","0.5971"
"29.6210","40.0000","0.5954"
"29.6410","40.0000","0.5966"
"29.6610","40.0000","0.5960"
"29.6810","40.0000","0.5955"
"29.7010","40.0000","0.5968"
"29.7210","40.0000","0.5964"
"29.7410","40.0000","0.5961"
"29.7610","40.0000","0.5955"
"29.7810","40.0000","0.5952"
"29.8010","40.0000","0.5940"
"29.8210","40.0000","0.5947"
"29.8410","40.0000","0.5945"
"29.8610","40.0000","0.5955"
"29.8810","40.0000","0.5953"
"29.9010","40.0000","0.5950"
"29.9210","40.0000","0.5954"
"29.9410","40.0000","0.5940"
"29.9610","40.0000","0.5940"
"29.9810","40.0000","0.5945"
"30.0010","40.0000","0.5937"
"30.0210","40.0000","0.5952"
"30.0410","40.0000","0.5932"
"30.0610","40.0000","0.5938"
"30.0810","40.0000","0.5927"
"30.1010","40.0000","0.5938"
"30.1210","40.0000","0.5925"
"30.1410","40.0000","0.5954"
"30.1610","40.0000","0.5941"
"30.1810","40.0000","0.5947"
"30.2010","40.0000","0.5934"
"30.2210","40.0000","0.5951"
"30.2410","40.0000","0.5925"
"30.2610","40.0000","0.5933"
"30.2810","40.0000","0.5924"
"30.3010","40.0000","0.5941"
