时间,位移,力
(s),(mm),(N)
406.65,240,1.0555
406.7,240,1.0532
406.75,240,1.0545
406.8,240,1.0551
406.85,240,1.0545
406.9,240,1.0545
406.95,240,1.0547
407,240,1.0542
407.05,240,1.0555
407.1,240,1.0554
407.15,240,1.0541
407.2,240,1.0549
407.25,240,1.0551
407.3,240,1.0552
407.35,240,1.0541
407.4,240,1.0553
407.45,240,1.0551
407.5,240,1.0546
407.55,240,1.0543
407.6,240,1.0541
407.65,240,1.053
407.7,240,1.0549
407.75,240,1.0549
407.8,240,1.0537
407.85,240,1.0545
407.9,240,1.055
407.95,240,1.0552
408,240,1.054
408.05,240,1.054
408.1,240,1.0557
408.15,240,1.0544
408.2,240,1.0546
408.25,240,1.0542
408.3,240,1.0541
408.35,240,1.0547
408.4,240,1.0546
408.45,240,1.0536
408.5,240,1.0533
408.55,240,1.054
408.6,240,1.0537
408.65,240,1.0544
408.7,240,1.0559
408.75,240,1.0529
408.8,240,1.0543
408.85,240,1.0553
408.9,240,1.0546
408.95,240,1.0532
409,240,1.0553
409.05,240,1.0536
409.1,240,1.0536
409.15,240,1.0547
409.2,240,1.0526
409.25,240,1.0558
409.3,240,1.0538
409.35,240,1.0524
409.4,240,1.0536
409.45,240,1.0546
409.5,240,1.0536
409.55,240,1.0528
409.6,240,1.0531
409.65,240,1.0549
409.7,240,1.0536
409.75,240,1.0548
409.8,240,1.0511
409.85,240,1.0555
409.9,240,1.0542
409.95,240,1.0547
410,240,1.0509
410.05,240,1.0592
410.1,240,1.0459
410.15,240,1.0551
410.2,240,1.0539
410.25,240,1.0545
410.3,240,1.0522
410.35,240,1.0534
410.4,240,1.0527
410.45,240,1.0526
410.5,240,1.0552
410.55,240,1.0525
410.6,240,1.0551
410.65,240,1.0531
410.7,240,1.0535
410.75,240,1.053
410.8,240,1.0528
410.85,240,1.049
410.9,240,1.0589
410.95,240,1.0588
411,240,1.0501
411.05,240,1.049
411.1,240,1.0519
411.15,240,1.0531
411.2,240,1.0552
411.25,240,1.0553
411.3,240,1.0489
411.35,240,1.0527
411.4,240,1.0514
411.45,240,1.0543
411.5,240,1.0536
411.55,240,1.0523
411.6,240,1.0523
411.65,240,1.0534
411.7,240,1.056
411.75,240,1.0526
411.8,240,1.0515
411.85,240,1.0544
411.9,240,1.0522
411.95,240,1.0534
412,240,1.0525
412.05,240,1.0524
412.1,240,1.0531
412.15,240,1.0526
412.2,240,1.0521
412.25,240,1.0528
412.3,240,1.0523
412.35,240,1.0525
412.4,240,1.0524
412.45,240,1.0525
412.5,240,1.0528
412.55,240,1.054
412.6,240,1.0536
412.65,240,1.0521
412.7,240,1.0529
412.75,240,1.0537
412.8,240,1.0519
412.85,240,1.0525
412.9,240,1.052
412.95,240,1.0518
413,240,1.0547
413.05,240,1.0513
413.1,240,1.0515
413.15,240,1.0523
413.2,240,1.0521
413.25,240,1.0526
413.3,240,1.0515
413.35,240,1.0518
413.4,240,1.0526
413.45,240,1.0524
413.5,240,1.0533
413.55,240,1.0523
413.6,240,1.0534
413.65,240,1.0524
413.7,240,1.052
413.75,240,1.0522
413.8,240,1.0529
413.85,240,1.0529
413.9,240,1.0521
413.95,240,1.0523
414,240,1.0515
414.05,240,1.0529
414.1,240,1.0515
414.15,240,1.0512
414.2,240,1.0516
414.25,240,1.0521
414.3,240,1.052
414.35,240,1.0522
414.4,240,1.0513
414.45,240,1.0522
414.5,240,1.0522
414.55,240,1.0534
414.6,240,1.0519
414.65,240,1.0512
414.7,240,1.0526
414.75,240,1.0526
414.8,240,1.0528
414.85,240,1.0516
414.9,240,1.0529
414.95,240,1.051
415,240,1.0521
415.05,240,1.0506
415.1,240,1.0522
415.15,240,1.0514
415.2,240,1.0511
415.25,240,1.0515
415.3,240,1.0516
415.35,240,1.0515
415.4,240,1.0519
415.45,240,1.0525
415.5,240,1.0506
415.55,240,1.0513
415.6,240,1.0521
415.65,240,1.0519
415.7,240,1.0514
415.75,240,1.0523
415.8,240,1.0519
415.85,240,1.0521
415.9,240,1.0516
415.95,240,1.0521
416,240,1.0508
416.05,240,1.0517
416.1,240,1.0523
416.15,240,1.0508
416.2,240,1.0508
416.25,240,1.0513
416.3,240,1.0514
416.35,240,1.0515
416.4,240,1.0511
416.45,240,1.0507
416.5,240,1.0508
416.55,240,1.0512
416.6,240,1.0498
416.65,240,1.0505
416.7,240,1.0536
416.75,240,1.0507
416.8,240,1.0508
416.85,240,1.051
416.9,240,1.0511
416.95,240,1.0526
417,240,1.0512
417.05,240,1.05
417.1,240,1.0506
417.15,240,1.0513
417.2,240,1.053
417.25,240,1.0514
417.3,240,1.0503
417.35,240,1.0511
417.4,240,1.0504
417.45,240,1.0512
417.5,240,1.0497
417.55,240,1.0479
417.6,240,1.0515
417.65,240,1.0532
417.7,240,1.0492
417.75,240,1.0497
417.8,240,1.0494
417.85,240,1.0529
417.9,240,1.0489
417.95,240,1.0521
418,240,1.0493
418.05,240,1.0517
418.1,240,1.0513
418.15,240,1.0502
418.2,240,1.0511
418.25,240,1.0507
418.3,240,1.0512
418.35,240,1.0507
418.4,240,1.0491
418.45,240,1.0518
418.5,240,1.0494
418.55,240,1.0506
418.6,240,1.0504
418.65,240,1.0502
418.7,240,1.0489
418.75,240,1.0522
418.8,240,1.049
418.85,240,1.0491
418.9,240,1.0506
418.95,240,1.0497
419,240,1.0498
419.05,240,1.0512
419.1,240,1.0498
419.15,240,1.0514
419.2,240,1.0495
419.25,240,1.0495
419.3,240,1.0508
419.35,240,1.0499
419.4,240,1.0503
419.45,240,1.0492
419.5,240,1.051
419.55,240,1.0501
419.6,240,1.0504
419.65,240,1.0493
419.7,240,1.0504
419.75,240,1.0487
419.8,240,1.05
419.85,240,1.0501
419.9,240,1.0498
419.95,240,1.0498
420,240,1.0487
420.05,240,1.0508
420.1,240,1.0494
420.15,240,1.0498
420.2,240,1.049
420.25,240,1.0502
420.3,240,1.049
420.35,240,1.051
420.4,240,1.0494
420.45,240,1.0505
420.5,240,1.0499
420.55,240,1.0502
420.6,240,1.0495
420.65,240,1.0507
420.7,240,1.0495
420.75,240,1.0488
420.8,240,1.0497
420.85,240,1.0495
420.9,240,1.0498
420.95,240,1.0502
421,240,1.0494
421.05,240,1.0491
421.1,240,1.0485
421.15,240,1.0493
421.2,240,1.0492
421.25,240,1.0492
421.3,240,1.0492
421.35,240,1.0489
421.4,240,1.0491
421.45,240,1.0494
421.5,240,1.0494
421.55,240,1.0494
421.6,240,1.0504
421.65,240,1.0498
421.7,240,1.0482
421.75,240,1.0491
421.8,240,1.0498
421.85,240,1.0498
421.9,240,1.05
421.95,240,1.0492
422,240,1.0489
422.05,240,1.05
422.1,240,1.0479
422.15,240,1.0499
422.2,240,1.0488
422.25,240,1.0478
422.3,240,1.0492
422.35,240,1.0488
422.4,240,1.0484
422.45,240,1.0493
422.5,240,1.0492
422.55,240,1.0481
422.6,240,1.0485
422.65,240,1.0483
422.7,240,1.0494
422.75,240,1.0489
422.8,240,1.0483
422.85,240,1.0489
422.9,240,1.0493
422.95,240,1.0492
423,240,1.0486
423.05,240,1.0494
423.1,240,1.0486
423.15,240,1.0491
423.2,240,1.0497
423.25,240,1.0483
423.3,240,1.0493
423.35,240,1.0494
423.4,240,1.0486
423.45,240,1.0492
423.5,240,1.0481
423.55,240,1.0479
423.6,240,1.0484
423.65,240,1.0486
423.7,240,1.0477
423.75,240,1.0493
423.8,240,1.0482
423.85,240,1.0483
423.9,240,1.0477
423.95,240,1.0482
424,240,1.0478
424.05,240,1.0479
424.1,240,1.0476
424.15,240,1.0488
424.2,240,1.0488
424.25,240,1.047
424.3,240,1.0487
424.35,240,1.0498
424.4,240,1.0471
424.45,240,1.0483
424.5,240,1.0484
424.55,240,1.0484
424.6,240,1.0487
424.65,240,1.0491
424.7,240,1.0466
424.75,240,1.0501
424.8,240,1.0488
424.85,240,1.0483
424.9,240,1.0471
424.95,240,1.0479
425,240,1.0472
425.05,240,1.048
425.1,240,1.0493
425.15,240,1.0472
425.2,240,1.0476
425.25,240,1.0475
425.3,240,1.0486
425.35,240,1.0478
425.4,240,1.0474
425.45,240,1.0478
425.5,240,1.0474
425.55,240,1.0483
425.6,240,1.048
425.65,240,1.0486
425.7,240,1.0477
425.75,240,1.0491
425.8,240,1.0481
425.85,240,1.0475
425.9,240,1.0486
425.95,240,1.0471
426,240,1.0489
426.05,240,1.0483
426.1,240,1.0475
426.15,240,1.0483
426.2,240,1.0493
426.25,240,1.0469
426.3,240,1.0475
426.35,240,1.047
426.4,240,1.0476
426.45,240,1.0479
426.5,240,1.0473
426.55,240,1.0465
426.6,240,1.0482
426.65,240,1.0478
426.7,240,1.0477
426.75,240,1.0475
426.8,240,1.0464
426.85,240,1.047
426.9,240,1.0472
426.95,240,1.0486
427,240,1.0463
427.05,240,1.0486
427.1,240,1.0484
427.15,240,1.0462
427.2,240,1.0474
427.25,240,1.0485
427.3,240,1.0477
427.35,240,1.0477
427.4,240,1.0477
427.45,240,1.0465
427.5,240,1.0482
427.55,240,1.0464
427.6,240,1.0477
427.65,240,1.046
427.7,240,1.0463
427.75,240,1.0476
427.8,240,1.0469
427.85,240,1.0445
427.9,240,1.0485
427.95,240,1.0473
428,240,1.0468
428.05,240,1.0457
428.1,240,1.0467
428.15,240,1.0467
428.2,240,1.0476
428.25,240,1.0465
428.3,240,1.0467
428.35,240,1.0461
428.4,240,1.0475
428.45,240,1.0474
428.5,240,1.0471
428.55,240,1.0475
428.6,240,1.046
428.65,240,1.0473
428.7,240,1.0464
428.75,240,1.046
428.8,240,1.0463
428.85,240,1.0469
428.9,240,1.0467
428.95,240,1.0463
429,240,1.0465
429.05,240,1.0469
429.1,240,1.047
429.15,240,1.0464
429.2,240,1.0453
429.25,240,1.0461
429.3,240,1.0467
429.35,240,1.0462
429.4,240,1.0462
429.45,240,1.0465
429.5,240,1.0467
429.55,240,1.047
429.6,240,1.0453
429.65,240,1.0459
429.7,240,1.0462
429.75,240,1.0469
429.8,240,1.0465
429.85,240,1.0468
429.9,240,1.0465
429.95,240,1.0469
430,240,1.0465
430.05,240,1.0466
430.1,240,1.0456
430.15,240,1.0463
430.2,240,1.0471
430.25,240,1.046
430.3,240,1.0462
430.35,240,1.0462
430.4,240,1.0459
430.45,240,1.0459
430.5,240,1.0459
430.55,240,1.0456
430.6,240,1.0459
430.65,240,1.0465
430.7,240,1.0445
430.75,240,1.046
430.8,240,1.0472
430.85,240,1.0451
430.9,240,1.0466
430.95,240,1.0456
431,240,1.0451
431.05,240,1.0472
431.1,240,1.0457
431.15,240,1.046
431.2,240,1.0459
431.25,240,1.0469
431.3,240,1.047
431.35,240,1.0452
431.4,240,1.0455
431.45,240,1.0461
431.5,240,1.0457
431.55,240,1.0465
431.6,240,1.0452
431.65,240,1.0458
431.7,240,1.0456
431.75,240,1.046
431.8,240,1.0447
431.85,240,1.0457
431.9,240,1.0458
431.95,240,1.0445
432,240,1.0449
432.05,240,1.0449
432.1,240,1.0453
432.15,240,1.0459
432.2,240,1.0462
432.25,240,1.0435
432.3,240,1.0462
432.35,240,1.0449
432.4,240,1.0466
432.45,240,1.0445
432.5,240,1.0457
432.55,240,1.045
432.6,240,1.0458
432.65,240,1.046
432.7,240,1.0456
432.75,240,1.045
432.8,240,1.0459
432.85,240,1.046
432.9,240,1.0442
432.95,240,1.0455
433,240,1.0451
433.05,240,1.0452
433.1,240,1.0446
433.15,240,1.0458
433.2,240,1.0449
433.25,240,1.0462
433.3,240,1.0444
433.35,240,1.0444
433.4,240,1.0444
433.45,240,1.0454
433.5,240,1.0444
433.55,240,1.0448
433.6,240,1.0448
433.65,240,1.0455
433.7,240,1.0444
433.75,240,1.045
433.8,240,1.0447
433.85,240,1.0449
433.9,240,1.0449
433.95,240,1.0462
434,240,1.0442
434.05,240,1.0449
434.1,240,1.0461
434.15,240,1.0448
434.2,240,1.0463
434.25,240,1.045
434.3,240,1.0444
434.35,240,1.0446
434.4,240,1.0436
434.45,240,1.0451
434.5,240,1.0448
434.55,240,1.0456
434.6,240,1.0438
434.65,240,1.0447
434.7,240,1.0444
434.75,240,1.0437
434.8,240,1.0442
434.85,240,1.0439
434.9,240,1.0451
434.95,240,1.0445
435,240,1.0452
435.05,240,1.0446
435.1,240,1.0442
435.15,240,1.0439
435.2,240,1.0448
435.25,240,1.0451
435.3,240,1.0446
435.35,240,1.045
435.4,240,1.0443
435.45,240,1.0451
435.5,240,1.0456
435.55,240,1.0448
435.6,240,1.0446
435.65,240,1.0454
435.7,240,1.044
435.75,240,1.0441
435.8,240,1.0448
435.85,240,1.0437
435.9,240,1.0449
435.95,240,1.0443
436,240,1.044
436.05,240,1.0436
436.1,240,1.0442
436.15,240,1.0448
436.2,240,1.0436
436.25,240,1.0435
436.3,240,1.0442
436.35,240,1.0441
436.4,240,1.0447
436.45,240,1.0445
436.5,240,1.0434
436.55,240,1.0438
436.6,240,1.0443
436.65,240,1.0439
436.7,240,1.0441
436.75,240,1.0451
436.8,240,1.0438
436.85,240,1.0443
436.9,240,1.0437
436.95,240,1.044
437,240,1.0451
437.05,240,1.0438
437.1,240,1.0433
437.15,240,1.0439
437.2,240,1.044
437.25,240,1.0439
437.3,240,1.0437
437.35,240,1.0434
437.4,240,1.0434
437.45,240,1.0439
437.5,240,1.0443
437.55,240,1.0434
437.6,240,1.0423
437.65,240,1.045
437.7,240,1.0434
437.75,240,1.043
437.8,240,1.044
437.85,240,1.0437
437.9,240,1.0444
437.95,240,1.0428
438,240,1.0448
438.05,240,1.0432
438.1,240,1.0438
438.15,240,1.0436
438.2,240,1.0438
438.25,240,1.0435
438.3,240,1.0446
438.35,240,1.0435
438.4,240,1.0442
438.45,240,1.0432
438.5,240,1.0431
438.55,240,1.0436
438.6,240,1.0425
438.65,240,1.0434
438.7,240,1.0425
438.75,240,1.0448
438.8,240,1.0418
438.85,240,1.0439
438.9,240,1.0425
438.95,240,1.0434
439,240,1.042
439.05,240,1.0432
439.1,240,1.043
439.15,240,1.0436
439.2,240,1.0438
439.25,240,1.0434
439.3,240,1.0435
439.35,240,1.0436
439.4,240,1.0437
439.45,240,1.0426
439.5,240,1.0431
439.55,240,1.044
439.6,240,1.0438
439.65,240,1.0441
439.7,240,1.0425
439.75,240,1.0434
439.8,240,1.0433
439.85,240,1.043
439.9,240,1.0426
439.95,240,1.0421
440,240,1.0419
440.05,240,1.0435
440.1,240,1.0435
440.15,240,1.0425
440.2,240,1.0427
440.25,240,1.0424
440.3,240,1.0415
440.35,240,1.0433
440.4,240,1.0426
440.45,240,1.0424
440.5,240,1.0424
440.55,240,1.0432
440.6,240,1.0413
440.65,240,1.0438
440.7,240,1.0421
440.75,240,1.0438
440.8,240,1.0422
440.85,240,1.0429
440.9,240,1.0423
440.95,240,1.0424
441,240,1.0431
441.05,240,1.0435
441.1,240,1.0426
441.15,240,1.0424
441.2,240,1.0421
441.25,240,1.0425
441.3,240,1.0425
441.35,240,1.042
441.4,240,1.0427
441.45,240,1.0422
441.5,240,1.042
441.55,240,1.0423
441.6,240,1.0425
441.65,240,1.0429
441.7,240,1.0415
441.75,240,1.0411
441.8,240,1.0409
441.85,240,1.0431
441.9,240,1.0426
441.95,240,1.0418
442,240,1.0417
442.05,240,1.0412
442.1,240,1.0426
442.15,240,1.0421
442.2,240,1.0423
442.25,240,1.0419
442.3,240,1.0425
442.35,240,1.0416
442.4,240,1.0415
442.45,240,1.0427
442.5,240,1.0434
442.55,240,1.0424
442.6,240,1.0426
442.65,240,1.0415
442.7,240,1.0421
442.75,240,1.0427
442.8,240,1.0416
442.85,240,1.0417
442.9,240,1.0411
442.95,240,1.0423
443,240,1.0417
443.05,240,1.041
443.1,240,1.0412
443.15,240,1.041
443.2,240,1.0417
443.25,240,1.0427
443.3,240,1.0406
443.35,240,1.0423
443.4,240,1.0418
443.45,240,1.0406
443.5,240,1.0426
443.55,240,1.042
443.6,240,1.0421
443.65,240,1.0421
443.7,240,1.0409
443.75,240,1.0407
443.8,240,1.0428
443.85,240,1.0425
443.9,240,1.0423
443.95,240,1.0408
444,240,1.0428
444.05,240,1.0405
444.1,240,1.0417
444.15,240,1.0408
444.2,240,1.0412
444.25,240,1.0418
444.3,240,1.041
444.35,240,1.0411
444.4,240,1.0408
444.45,240,1.0416
444.5,240,1.0407
444.55,240,1.0414
444.6,240,1.0411
444.65,240,1.0414
444.7,240,1.0413
444.75,240,1.0413
444.8,240,1.04
444.85,240,1.0423
444.9,240,1.0405
444.95,240,1.0425
445,240,1.0403
445.05,240,1.0415
445.1,240,1.0409
445.15,240,1.0418
445.2,240,1.0407
445.25,240,1.0418
445.3,240,1.0413
445.35,240,1.0421
445.4,240,1.0411
445.45,240,1.0408
445.5,240,1.0414
445.55,240,1.0408
445.6,240,1.0416
445.65,240,1.0408
445.7,240,1.0413
445.75,240,1.0397
445.8,240,1.0418
445.85,240,1.0419
445.9,240,1.0406
445.95,240,1.0406
446,240,1.0402
446.05,240,1.0401
446.1,240,1.0412
446.15,240,1.0406
446.2,240,1.0413
446.25,240,1.0413
446.3,240,1.0409
446.35,240,1.041
446.4,240,1.041
446.45,240,1.0403
446.5,240,1.0415
446.55,240,1.0411
446.6,240,1.0399
446.65,240,1.0414
446.7,240,1.0414
446.75,240,1.0413
446.8,240,1.0407
446.85,240,1.0404
446.9,240,1.0402
446.95,240,1.0404
447,240,1.0404
447.05,240,1.0407
447.1,240,1.0407
447.15,240,1.0398
447.2,240,1.0406
447.25,240,1.0399
447.3,240,1.0399
447.35,240,1.0416
447.4,240,1.0394
447.45,240,1.0398
447.5,240,1.0404
447.55,240,1.0408
447.6,240,1.0402
447.65,240,1.0403
447.7,240,1.0407
447.75,240,1.0409
447.8,240,1.0406
447.85,240,1.0409
447.9,240,1.04
447.95,240,1.0406
448,240,1.0411
448.05,240,1.0404
448.1,240,1.0409
448.15,240,1.0397
448.2,240,1.0409
448.25,240,1.0403
448.3,240,1.0401
448.35,240,1.0391
448.4,240,1.0406
448.45,240,1.0399
448.5,240,1.0405
448.55,240,1.0395
448.6,240,1.0395
448.65,240,1.0398
448.7,240,1.0402
448.75,240,1.0399
448.8,240,1.039
448.85,240,1.0405
448.9,240,1.0387
448.95,240,1.0398
449,240,1.0402
449.05,240,1.0411
449.1,240,1.0395
449.15,240,1.0412
449.2,240,1.0387
449.25,240,1.0405
449.3,240,1.0404
449.35,240,1.04
449.4,240,1.04
449.45,240,1.0403
449.5,240,1.0396
449.55,240,1.0405
449.6,240,1.0402
449.65,240,1.0392
449.7,240,1.0403
449.75,240,1.0396
449.8,240,1.039
449.85,240,1.039
449.9,240,1.0405
449.95,240,1.0393
450,240,1.0408
450.05,240,1.0381
450.1,240,1.0398
450.15,240,1.0397
450.2,240,1.0399
450.25,240,1.0403
450.3,240,1.0384
450.35,240,1.0395
450.4,240,1.0398
450.45,240,1.0408
450.5,240,1.0388
450.55,240,1.0403
450.6,240,1.0393
450.65,240,1.0409
450.7,240,1.039
450.75,240,1.0398
450.8,240,1.0395
450.85,240,1.0402
450.9,240,1.0402
450.95,240,1.0397
451,240,1.0399
451.05,240,1.0388
451.1,240,1.0392
451.15,240,1.0382
451.2,240,1.0392
451.25,240,1.0397
451.3,240,1.0384
451.35,240,1.0388
451.4,240,1.0396
451.45,240,1.0382
451.5,240,1.0392
451.55,240,1.0391
451.6,240,1.0388
451.65,240,1.0387
451.7,240,1.0394
451.75,240,1.0389
451.8,240,1.0393
451.85,240,1.0388
451.9,240,1.0398
451.95,240,1.0394
452,240,1.0393
452.05,240,1.0388
452.1,240,1.0391
452.15,240,1.0399
452.2,240,1.0394
452.25,240,1.0387
452.3,240,1.0392
452.35,240,1.0392
452.4,240,1.0385
452.45,240,1.0396
452.5,240,1.038
452.55,240,1.0383
452.6,240,1.0389
452.65,240,1.038
452.7,240,1.0387
452.75,240,1.0379
452.8,240,1.0387
452.85,240,1.0382
452.9,240,1.0393
452.95,240,1.0355
453,240,1.0403
453.05,240,1.0375
453.1,240,1.0398
453.15,240,1.038
453.2,240,1.0393
453.25,240,1.0385
453.3,240,1.0391
453.35,240,1.0405
453.4,240,1.0352
453.45,240,1.0416
453.5,240,1.0382
453.55,240,1.0395
453.6,240,1.0388
453.65,240,1.0395
453.7,240,1.0377
453.75,240,1.0392
453.8,240,1.0371
453.85,240,1.0401
453.9,240,1.0379
453.95,240,1.038
454,240,1.0374
454.05,240,1.0379
454.1,240,1.0377
454.15,240,1.039
454.2,240,1.0373
454.25,240,1.0386
454.3,240,1.0384
454.35,240,1.0383
454.4,240,1.0372
454.45,240,1.0382
454.5,240,1.0388
454.55,240,1.0379
454.6,240,1.0366
454.65,240,1.0387
454.7,240,1.0396
454.75,240,1.0377
454.8,240,1.0385
454.85,240,1.0384
454.9,240,1.0381
454.95,240,1.038
455,240,1.0381
455.05,240,1.0384
455.1,240,1.0389
455.15,240,1.0381
455.2,240,1.0382
455.25,240,1.0381
455.3,240,1.0375
455.35,240,1.04
455.4,240,1.0368
455.45,240,1.0371
455.5,240,1.0376
455.55,240,1.0383
455.6,240,1.0373
455.65,240,1.0384
455.7,240,1.0372
455.75,240,1.0371
455.8,240,1.0383
455.85,240,1.0372
455.9,240,1.0378
455.95,240,1.0379
456,240,1.0377
456.05,240,1.0386
456.1,240,1.0384
456.15,240,1.0377
456.2,240,1.0388
456.25,240,1.0372
456.3,240,1.0384
456.35,240,1.0387
456.4,240,1.0365
456.45,240,1.0394
456.5,240,1.0373
456.55,240,1.0382
456.6,240,1.0381
456.65,240,1.0375
456.7,240,1.0369
456.75,240,1.0374
456.8,240,1.0371
456.85,240,1.0372
456.9,240,1.037
456.95,240,1.0368
457,240,1.0378
457.05,240,1.0371
457.1,240,1.0375
457.15,240,1.0371
457.2,240,1.0366
457.25,240,1.0375
457.3,240,1.0375
457.35,240,1.0373
457.4,240,1.0368
457.45,240,1.0385
457.5,240,1.0377
457.55,240,1.0377
457.6,240,1.0381
457.65,240,1.036
457.7,240,1.0385
457.75,240,1.0369
457.8,240,1.0378
457.85,240,1.0383
457.9,240,1.0375
457.95,240,1.037
458,240,1.0378
458.05,240,1.0365
458.1,240,1.0378
458.15,240,1.0362
458.2,240,1.0378
458.25,240,1.0365
458.3,240,1.0373
458.35,240,1.0357
458.4,240,1.0371
458.45,240,1.0365
458.5,240,1.0372
458.55,240,1.0381
458.6,240,1.0358
458.65,240,1.0367
458.7,240,1.0369
458.75,240,1.037
458.8,240,1.0376
458.85,240,1.0373
458.9,240,1.0362
458.95,240,1.0381
459,240,1.0366
459.05,240,1.0371
459.1,240,1.0372
459.15,240,1.0365
459.2,240,1.0371
459.25,240,1.0368
459.3,240,1.0377
459.35,240,1.0364
459.4,240,1.0371
459.45,240,1.0373
459.5,240,1.0355
459.55,240,1.0377
459.6,240,1.0365
459.65,240,1.0363
459.7,240,1.0364
459.75,240,1.0368
459.8,240,1.036
459.85,240,1.0367
459.9,240,1.0361
459.95,240,1.036
460,240,1.0365
460.05,240,1.0367
460.1,240,1.0356
460.15,240,1.0357
460.2,240,1.0374
460.25,240,1.0364
460.3,240,1.037
460.35,240,1.0367
460.4,240,1.0364
460.45,240,1.0369
460.5,240,1.0365
460.55,240,1.0375
460.6,240,1.0362
460.65,240,1.0361
460.7,240,1.0368
460.75,240,1.0367
460.8,240,1.0372
460.85,240,1.036
460.9,240,1.0375
460.95,240,1.034
461,240,1.0362
461.05,240,1.0361
461.1,240,1.0357
461.15,240,1.0361
461.2,240,1.0357
461.25,240,1.0356
461.3,240,1.0359
461.35,240,1.0366
461.4,240,1.035
461.45,240,1.037
461.5,240,1.0348
461.55,240,1.0353
461.6,240,1.0362
461.65,240,1.0366
461.7,240,1.0366
461.75,240,1.0366
461.8,240,1.0361
461.85,240,1.0351
461.9,240,1.0365
461.95,240,1.0362
462,240,1.0361
462.05,240,1.0359
462.1,240,1.0371
462.15,240,1.0358
462.2,240,1.0366
462.25,240,1.0357
462.3,240,1.0356
462.35,240,1.0352
462.4,240,1.0358
462.45,240,1.0355
462.5,240,1.0357
462.55,240,1.0361
462.6,240,1.0348
462.65,240,1.0364
462.7,240,1.0337
462.75,240,1.0382
462.8,240,1.0324
462.85,240,1.0363
462.9,240,1.0353
462.95,240,1.0355
463,240,1.0348
463.05,240,1.0346
463.1,240,1.0358
463.15,240,1.037
463.2,240,1.0355
463.25,240,1.0346
463.3,240,1.0356
463.35,240,1.0348
463.4,240,1.0376
463.45,240,1.0346
463.5,240,1.0365
463.55,240,1.0365
463.6,240,1.0352
463.65,240,1.0343
463.7,240,1.0362
463.75,240,1.035
463.8,240,1.036
463.85,240,1.0342
463.9,240,1.0349
463.95,240,1.0347
464,240,1.0354
464.05,240,1.0361
464.1,240,1.0329
464.15,240,1.0339
464.2,240,1.0358
464.25,240,1.0349
464.3,240,1.0343
464.35,240,1.0351
464.4,240,1.0334
464.45,240,1.0366
464.5,240,1.0345
464.55,240,1.0356
464.6,240,1.035
464.65,240,1.0353
464.7,240,1.0338
464.75,240,1.0354
464.8,240,1.0356
464.85,240,1.0352
