
时间,位移,力
(s),(mm),(N)
"16.3600","13.0516","0.3596"
"16.3800","13.0676","0.3600"
"16.4000","13.0836","0.3657"
"16.4200","13.0996","0.3613"
"16.4400","13.1155","0.3591"
"16.4600","13.1314","0.3649"
"16.4800","13.1474","0.3635"
"16.5000","13.1634","0.3635"
"16.5200","13.1794","0.3633"
"16.5400","13.1955","0.3627"
"16.5600","13.2115","0.3652"
"16.5800","13.2276","0.3657"
"16.6000","13.2436","0.3624"
"16.6200","13.2596","0.3630"
"16.6400","13.2756","0.3673"
"16.6600","13.2915","0.3666"
"16.6800","13.3075","0.3642"
"16.7000","13.3235","0.3655"
"16.7200","13.3394","0.3648"
"16.7400","13.3554","0.3684"
"16.7600","13.3715","0.3692"
"16.7800","13.3876","0.3631"
"16.8000","13.4036","0.3658"
"16.8200","13.4196","0.3702"
"16.8400","13.4356","0.3694"
"16.8600","13.4516","0.3679"
"16.8800","13.4675","0.3658"
"16.9000","13.4834","0.3699"
"16.9200","13.4994","0.3701"
"16.9400","13.5155","0.3678"
"16.9600","13.5315","0.3694"
"16.9800","13.5475","0.3693"
"17.0000","13.5635","0.3714"
"17.0200","13.5796","0.3723"
"17.0400","13.5956","0.3685"
"17.0600","13.6116","0.3696"
"17.0800","13.6275","0.3725"
"17.1000","13.6435","0.3709"
"17.1200","13.6594","0.3721"
"17.1400","13.6754","0.3731"
"17.1600","13.6915","0.3695"
"17.1800","13.7075","0.3719"
"17.2000","13.7236","0.3753"
"17.2200","13.7396","0.3726"
"17.2400","13.7557","0.3715"
"17.2600","13.7716","0.3715"
"17.2800","13.7876","0.3732"
"17.3000","13.8035","0.3764"
"17.3200","13.8195","0.3739"
"17.3400","13.8355","0.3718"
"17.3600","13.8514","0.3745"
"17.3800","13.8674","0.3768"
"17.4000","13.8835","0.3761"
"17.4200","13.8995","0.3746"
"17.4400","13.9155","0.3743"
"17.4600","13.9316","0.3770"
"17.4800","13.9476","0.3778"
"17.5000","13.9636","0.3755"
"17.5200","13.9795","0.3760"
"17.5400","13.9955","0.3763"
"17.5600","14.0114","0.3784"
"17.5800","14.0274","0.3800"
"17.6000","14.0435","0.3774"
"17.6200","14.0595","0.3745"
"17.6400","14.0755","0.3791"
"17.6600","14.0916","0.3804"
"17.6800","14.1075","0.3791"
"17.7000","14.1235","0.3797"
"17.7200","14.1395","0.3772"
"17.7400","14.1555","0.3806"
"17.7600","14.1714","0.3825"
"17.7800","14.1874","0.3780"
"17.8000","14.2035","0.3796"
"17.8200","14.2195","0.3817"
"17.8400","14.2355","0.3814"
"17.8600","14.2516","0.3810"
"17.8800","14.2676","0.3793"
"17.9000","14.2836","0.3814"
"17.9200","14.2995","0.3834"
"17.9400","14.3155","0.3818"
"17.9600","14.3315","0.3825"
"17.9800","14.3474","0.3825"
"18.0000","14.3634","0.3833"
"18.0200","14.3795","0.3845"
"18.0400","14.3956","0.3824"
"18.0600","14.4116","0.3836"
"18.0800","14.4276","0.3844"
"18.1000","14.4436","0.3841"
"18.1200","14.4596","0.3836"
"18.1400","14.4755","0.3854"
"18.1600","14.4914","0.3859"
"18.1800","14.5074","0.3849"
"18.2000","14.5234","0.3860"
"18.2200","14.5394","0.3857"
"18.2400","14.5555","0.3865"
"18.2600","14.5716","0.3882"
"18.2800","14.5876","0.3853"
"18.3000","14.6036","0.3857"
"18.3200","14.6196","0.3881"
"18.3400","14.6356","0.3882"
"18.3600","14.6515","0.3881"
"18.3800","14.6675","0.3868"
"18.4000","14.6834","0.3876"
"18.4200","14.6994","0.3905"
"18.4400","14.7154","0.3893"
"18.4600","14.7315","0.3894"
"18.4800","14.7475","0.3874"
"18.5000","14.7636","0.3879"
"18.5200","14.7796","0.3919"
"18.5400","14.7956","0.3896"
"18.5600","14.8116","0.3886"
"18.5800","14.8275","0.3911"
"18.6000","14.8434","0.3911"
"18.6200","14.8593","0.3906"
"18.6400","14.8754","0.3913"
"18.6600","14.8915","0.3906"
"18.6800","14.9075","0.3903"
"18.7000","14.9236","0.3930"
"18.7200","14.9397","0.3920"
"18.7400","14.9557","0.3910"
"18.7600","14.9716","0.3929"
"18.7800","14.9875","0.3932"
"18.8000","15.0034","0.3926"
"18.8200","15.0194","0.3949"
"18.8400","15.0354","0.3918"
"18.8600","15.0514","0.3931"
"18.8800","15.0675","0.3956"
"18.9000","15.0836","0.3941"
"18.9200","15.0996","0.3943"
"18.9400","15.1156","0.3946"
"18.9600","15.1316","0.3941"
"18.9800","15.1476","0.3961"
"19.0000","15.1635","0.3955"
"19.0200","15.1794","0.3951"
"19.0400","15.1954","0.3968"
"19.0600","15.2114","0.3960"
"19.0800","15.2274","0.3961"
"19.1000","15.2435","0.3975"
"19.1200","15.2596","0.3965"
"19.1400","15.2756","0.3975"
"19.1600","15.2916","0.3979"
"19.1800","15.3076","0.3963"
"19.2000","15.3235","0.3982"
"19.2200","15.3395","0.3990"
"19.2400","15.3554","0.3963"
"19.2600","15.3714","0.4001"
"19.2800","15.3874","0.3994"
"19.3000","15.4035","0.3964"
"19.3200","15.4195","0.4013"
"19.3400","15.4356","0.4002"
"19.3600","15.4516","0.3991"
"19.3800","15.4676","0.4012"
"19.4000","15.4836","0.3995"
"19.4200","15.4995","0.4010"
"19.4400","15.5155","0.4014"
"19.4600","15.5314","0.4003"
"19.4800","15.5474","0.4015"
"19.5000","15.5634","0.4027"
"19.5200","15.5795","0.4015"
"19.5400","15.5956","0.4004"
"19.5600","15.6116","0.4030"
"19.5800","15.6276","0.4037"
"19.6000","15.6436","0.4031"
"19.6200","15.6595","0.4024"
"19.6400","15.6755","0.4022"
"19.6600","15.6914","0.4039"
"19.6800","15.7074","0.4047"
"19.7000","15.7234","0.4030"
"19.7200","15.7394","0.4048"
"19.7400","15.7555","0.4040"
"19.7600","15.7716","0.4049"
"19.7800","15.7876","0.4064"
"19.8000","15.8036","0.4036"
"19.8200","15.8196","0.4054"
"19.8400","15.8355","0.4070"
"19.8600","15.8515","0.4047"
"19.8800","15.8675","0.4062"
"19.9000","15.8835","0.4063"
"19.9200","15.8995","0.4060"
"19.9400","15.9154","0.4074"
"19.9600","15.9315","0.4075"
"19.9800","15.9475","0.4066"
"20.0000","15.9636","0.4076"
"20.0200","15.9796","0.4093"
"20.0400","15.9956","0.4076"
"20.0600","16.0115","0.4064"
"20.0800","16.0275","0.4096"
"20.1000","16.0435","0.4084"
"20.1200","16.0594","0.4100"
"20.1400","16.0754","0.4098"
"20.1600","16.0915","0.4080"
"20.1800","16.1075","0.4099"
"20.2000","16.1236","0.4097"
"20.2200","16.1396","0.4107"
"20.2400","16.1556","0.4100"
"20.2600","16.1715","0.4090"
"20.2800","16.1875","0.4128"
"20.3000","16.2035","0.4107"
"20.3200","16.2194","0.4112"
"20.3400","16.2354","0.4124"
"20.3600","16.2514","0.4106"
"20.3800","16.2675","0.4131"
"20.4000","16.2836","0.4129"
"20.4200","16.2996","0.4115"
"20.4400","16.3157","0.4136"
"20.4600","16.3317","0.4122"
"20.4800","16.3476","0.4134"
"20.5000","16.3635","0.4155"
"20.5200","16.3794","0.4127"
"20.5400","16.3954","0.4138"
"20.5600","16.4113","0.4158"
"20.5800","16.4274","0.4153"
"20.6000","16.4435","0.4137"
"20.6200","16.4596","0.4138"
"20.6400","16.4756","0.4152"
"20.6600","16.4916","0.4168"
"20.6800","16.5076","0.4158"
"20.7000","16.5235","0.4144"
"20.7200","16.5394","0.4166"
"20.7400","16.5554","0.4171"
"20.7600","16.5714","0.4156"
"20.7800","16.5874","0.4187"
"20.8000","16.6034","0.4157"
"20.8200","16.6195","0.4157"
"20.8400","16.6356","0.4207"
"20.8600","16.6516","0.4170"
"20.8800","16.6676","0.4176"
"20.9000","16.6836","0.4191"
"20.9200","16.6995","0.4166"
"20.9400","16.7155","0.4200"
"20.9600","16.7314","0.4199"
"20.9800","16.7474","0.4176"
"21.0000","16.7634","0.4202"
"21.0200","16.7795","0.4181"
"21.0400","16.7956","0.4205"
"21.0600","16.8116","0.4224"
"21.0800","16.8277","0.4184"
"21.1000","16.8437","0.4192"
"21.1200","16.8596","0.4204"
"21.1400","16.8755","0.4211"
"21.1600","16.8915","0.4227"
"21.1800","16.9074","0.4205"
"21.2000","16.9234","0.4205"
"21.2200","16.9395","0.4232"
"21.2400","16.9556","0.4219"
"21.2600","16.9716","0.4215"
"21.2800","16.9876","0.4238"
"21.3000","17.0036","0.4215"
"21.3200","17.0196","0.4228"
"21.3400","17.0355","0.4254"
"21.3600","17.0515","0.4212"
"21.3800","17.0674","0.4236"
"21.4000","17.0834","0.4263"
"21.4200","17.0994","0.4234"
"21.4400","17.1155","0.4250"
"21.4600","17.1315","0.4247"
"21.4800","17.1476","0.4229"
"21.5000","17.1636","0.4262"
"21.5200","17.1796","0.4252"
"21.5400","17.1956","0.4243"
"21.5600","17.2116","0.4264"
"21.5800","17.2275","0.4262"
"21.6000","17.2435","0.4271"
"21.6200","17.2595","0.4264"
"21.6400","17.2755","0.4264"
"21.6600","17.2915","0.4272"
"21.6800","17.3075","0.4280"
"21.7000","17.3235","0.4281"
"21.7200","17.3395","0.4283"
"21.7400","17.3555","0.4268"
"21.7600","17.3715","0.4271"
"21.7800","17.3875","0.4291"
"21.8000","17.4035","0.4292"
"21.8200","17.4194","0.4282"
"21.8400","17.4354","0.4299"
"21.8600","17.4515","0.4283"
"21.8800","17.4675","0.4290"
"21.9000","17.4836","0.4314"
"21.9200","17.4996","0.4294"
"21.9400","17.5156","0.4292"
"21.9600","17.5316","0.4310"
"21.9800","17.5475","0.4304"
"22.0000","17.5635","0.4318"
"22.0200","17.5795","0.4300"
"22.0400","17.5954","0.4310"
"22.0600","17.6114","0.4311"
"22.0800","17.6274","0.4317"
"22.1000","17.6435","0.4327"
"22.1200","17.6596","0.4313"
"22.1400","17.6756","0.4323"
"22.1600","17.6917","0.4342"
"22.1800","17.7077","0.4315"
"22.2000","17.7236","0.4327"
"22.2200","17.7395","0.4335"
"22.2400","17.7554","0.4337"
"22.2600","17.7714","0.4338"
"22.2800","17.7874","0.4341"
"22.3000","17.8034","0.4340"
"22.3200","17.8195","0.4330"
"22.3400","17.8356","0.4360"
"22.3600","17.8516","0.4352"
"22.3800","17.8676","0.4324"
"22.4000","17.8835","0.4375"
"22.4200","17.8995","0.4348"
"22.4400","17.9154","0.4344"
"22.4600","17.9314","0.4386"
"22.4800","17.9474","0.4344"
"22.5000","17.9635","0.4357"
"22.5200","17.9796","0.4382"
"22.5400","17.9956","0.4349"
"22.5600","18.0117","0.4370"
"22.5800","18.0277","0.4379"
"22.6000","18.0436","0.4357"
"22.6200","18.0595","0.4379"
"22.6400","18.0755","0.4391"
"22.6600","18.0914","0.4379"
"22.6800","18.1074","0.4374"
"22.7000","18.1234","0.4388"
"22.7200","18.1395","0.4391"
"22.7400","18.1555","0.4383"
"22.7600","18.1715","0.4397"
"22.7800","18.1876","0.4393"
"22.8000","18.2037","0.4396"
"22.8200","18.2196","0.4399"
"22.8400","18.2355","0.4398"
"22.8600","18.2515","0.4402"
"22.8800","18.2674","0.4398"
"22.9000","18.2834","0.4413"
"22.9200","18.2994","0.4405"
"22.9400","18.3155","0.4404"
"22.9600","18.3316","0.4415"
"22.9800","18.3477","0.4419"
"23.0000","18.3636","0.4421"
"23.0200","18.3796","0.4432"
"23.0400","18.3955","0.4409"
"23.0600","18.4114","0.4426"
"23.0800","18.4274","0.4449"
"23.1000","18.4434","0.4421"
"23.1200","18.4594","0.4414"
"23.1400","18.4755","0.4434"
"23.1600","18.4915","0.4427"
"23.1800","18.5076","0.4454"
"23.2000","18.5236","0.4438"
"23.2200","18.5396","0.4432"
"23.2400","18.5555","0.4442"
"23.2600","18.5715","0.4442"
"23.2800","18.5875","0.4446"
"23.3000","18.6034","0.4469"
"23.3200","18.6194","0.4442"
"23.3400","18.6354","0.4454"
"23.3600","18.6515","0.4467"
"23.3800","18.6675","0.4446"
"23.4000","18.6836","0.4468"
"23.4200","18.6996","0.4468"
"23.4400","18.7156","0.4450"
"23.4600","18.7316","0.4481"
"23.4800","18.7475","0.4468"
"23.5000","18.7635","0.4463"
"23.5200","18.7794","0.4489"
"23.5400","18.7953","0.4475"
"23.5600","18.8114","0.4464"
"23.5800","18.8275","0.4488"
"23.6000","18.8436","0.4478"
"23.6200","18.8596","0.4493"
"23.6400","18.8756","0.4494"
"23.6600","18.8916","0.4485"
"23.6800","18.9075","0.4475"
"23.7000","18.9235","0.4502"
"23.7200","18.9394","0.4514"
"23.7400","18.9554","0.4499"
"23.7600","18.9713","0.4490"
"23.7800","18.9874","0.4499"
"23.8000","19.0035","0.4513"
"23.8200","19.0196","0.4513"
"23.8400","19.0357","0.4507"
"23.8600","19.0517","0.4508"
"23.8800","19.0677","0.4491"
"23.9000","19.0836","0.4525"
"23.9200","19.0995","0.4526"
"23.9400","19.1154","0.4515"
"23.9600","19.1314","0.4524"
"23.9800","19.1475","0.4520"
"24.0000","19.1635","0.4515"
"24.0200","19.1796","0.4532"
"24.0400","19.1956","0.4511"
"24.0600","19.2116","0.4523"
"24.0800","19.2276","0.4545"
"24.1000","19.2436","0.4540"
"24.1200","19.2596","0.4527"
"24.1400","19.2755","0.4541"
"24.1600","19.2915","0.4547"
"24.1800","19.3075","0.4533"
"24.2000","19.3235","0.4552"
"24.2200","19.3395","0.4555"
"24.2400","19.3555","0.4537"
"24.2600","19.3716","0.4558"
"24.2800","19.3876","0.4553"
"24.3000","19.4036","0.4557"
"24.3200","19.4195","0.4558"
"24.3400","19.4354","0.4545"
"24.3600","19.4514","0.4569"
"24.3800","19.4674","0.4570"
"24.4000","19.4834","0.4563"
"24.4200","19.4994","0.4579"
"24.4400","19.5156","0.4562"
"24.4600","19.5316","0.4566"
"24.4800","19.5476","0.4592"
"24.5000","19.5636","0.4558"
"24.5200","19.5796","0.4584"
"24.5400","19.5955","0.4586"
"24.5600","19.6114","0.4564"
"24.5800","19.6274","0.4593"
"24.6000","19.6434","0.4593"
"24.6200","19.6594","0.4572"
"24.6400","19.6755","0.4601"
"24.6600","19.6916","0.4597"
"24.6800","19.7076","0.4576"
"24.7000","19.7236","0.4597"
"24.7200","19.7396","0.4606"
"24.7400","19.7556","0.4587"
"24.7600","19.7716","0.4610"
"24.7800","19.7875","0.4608"
"24.8000","19.8034","0.4597"
"24.8200","19.8194","0.4613"
"24.8400","19.8355","0.4613"
"24.8600","19.8515","0.4612"
"24.8800","19.8676","0.4614"
"24.9000","19.8837","0.4609"
"24.9200","19.8997","0.4621"
"24.9400","19.9156","0.4621"
"24.9600","19.9315","0.4628"
"24.9800","19.9475","0.4635"
"25.0000","19.9634","0.4614"
"25.0200","19.9794","0.4625"
"25.0400","19.9954","0.4633"
"25.0600","20.0115","0.4625"
"25.0800","20.0275","0.4641"
"25.1000","20.0435","0.4639"
"25.1200","20.0596","0.4627"
"25.1400","20.0756","0.4644"
"25.1600","20.0916","0.4652"
"25.1800","20.1076","0.4640"
"25.2000","20.1236","0.4645"
"25.2200","20.1395","0.4654"
"25.2400","20.1554","0.4653"
"25.2600","20.1714","0.4649"
"25.2800","20.1874","0.4666"
"25.3000","20.2036","0.4668"
"25.3200","20.2196","0.4649"
"25.3400","20.2356","0.4653"
"25.3600","20.2516","0.4676"
"25.3800","20.2676","0.4666"
"25.4000","20.2835","0.4658"
"25.4200","20.2994","0.4678"
"25.4400","20.3154","0.4676"
"25.4600","20.3314","0.4667"
"25.4800","20.3474","0.4689"
"25.5000","20.3635","0.4663"
"25.5200","20.3796","0.4675"
"25.5400","20.3956","0.4693"
"25.5600","20.4116","0.4672"
"25.5800","20.4276","0.4691"
"25.6000","20.4435","0.4701"
"25.6200","20.4595","0.4678"
"25.6400","20.4754","0.4694"
"25.6600","20.4914","0.4708"
"25.6800","20.5074","0.4691"
"25.7000","20.5234","0.4695"
"25.7200","20.5394","0.4700"
"25.7400","20.5554","0.4692"
"25.7600","20.5714","0.4716"
"25.7800","20.5875","0.4705"
"25.8000","20.6035","0.4696"
"25.8200","20.6195","0.4726"
"25.8400","20.6354","0.4715"
"25.8600","20.6514","0.4700"
"25.8800","20.6674","0.4720"
"25.9000","20.6834","0.4702"
"25.9200","20.6995","0.4724"
"25.9400","20.7155","0.4718"
"25.9600","20.7315","0.4716"
"25.9800","20.7476","0.4741"
"26.0000","20.7636","0.4717"
"26.0200","20.7796","0.4726"
"26.0400","20.7955","0.4759"
"26.0600","20.8115","0.4712"
"26.0800","20.8274","0.4736"
"26.1000","20.8434","0.4750"
"26.1200","20.8594","0.4735"
"26.1400","20.8755","0.4740"
"26.1600","20.8915","0.4750"
"26.1800","20.9076","0.4733"
"26.2000","20.9236","0.4750"
"26.2200","20.9397","0.4748"
"26.2400","20.9556","0.4740"
"26.2600","20.9715","0.4759"
"26.2800","20.9875","0.4768"
"26.3000","21.0035","0.4740"
"26.3200","21.0195","0.4769"
"26.3400","21.0355","0.4773"
"26.3600","21.0515","0.4747"
"26.3800","21.0676","0.4776"
"26.4000","21.0836","0.4771"
"26.4200","21.0996","0.4762"
"26.4400","21.1156","0.4786"
"26.4600","21.1316","0.4757"
"26.4800","21.1475","0.4783"
"26.5000","21.1635","0.4775"
"26.5200","21.1794","0.4766"
"26.5400","21.1954","0.4795"
"26.5600","21.2115","0.4771"
"26.5800","21.2276","0.4775"
"26.6000","21.2436","0.4806"
"26.6200","21.2596","0.4781"
"26.6400","21.2756","0.4787"
"26.6600","21.2915","0.4801"
"26.6800","21.3075","0.4793"
"26.7000","21.3235","0.4790"
"26.7200","21.3394","0.4799"
"26.7400","21.3554","0.4797"
"26.7600","21.3714","0.4797"
"26.7800","21.3875","0.4820"
"26.8000","21.4036","0.4800"
"26.8200","21.4196","0.4799"
"26.8400","21.4356","0.4832"
"26.8600","21.4516","0.4789"
"26.8800","21.4676","0.4814"
"26.9000","21.4835","0.4846"
"26.9200","21.4994","0.4794"
"26.9400","21.5154","0.4814"
"26.9600","21.5314","0.4829"
"26.9800","21.5474","0.4822"
"27.0000","21.5635","0.4836"
"27.0200","21.5796","0.4821"
"27.0400","21.5956","0.4825"
"27.0600","21.6116","0.4833"
"27.0800","21.6276","0.4827"
"27.1000","21.6435","0.4849"
"27.1200","21.6595","0.4837"
"27.1400","21.6754","0.4843"
"27.1600","21.6914","0.4853"
"27.1800","21.7074","0.4828"
"27.2000","21.7235","0.4847"
"27.2200","21.7395","0.4853"
"27.2400","21.7556","0.4847"
"27.2600","21.7716","0.4844"
"27.2800","21.7876","0.4844"
"27.3000","21.8035","0.4858"
"27.3200","21.8195","0.4847"
"27.3400","21.8355","0.4872"
"27.3600","21.8514","0.4853"
"27.3800","21.8674","0.4857"
"27.4000","21.8834","0.4865"
"27.4200","21.8995","0.4860"
"27.4400","21.9156","0.4870"
"27.4600","21.9316","0.4870"
"27.4800","21.9476","0.4853"
"27.5000","21.9636","0.4876"
"27.5200","21.9795","0.4878"
"27.5400","21.9955","0.4886"
"27.5600","22.0115","0.4879"
"27.5800","22.0275","0.4869"
"27.6000","22.0434","0.4889"
"27.6200","22.0594","0.4890"
"27.6400","22.0755","0.4878"
"27.6600","22.0916","0.4903"
"27.6800","22.1076","0.4881"
"27.7000","22.1236","0.4880"
"27.7200","22.1396","0.4891"
"27.7400","22.1556","0.4903"
"27.7600","22.1715","0.4892"
"27.7800","22.1874","0.4907"
"27.8000","22.2034","0.4904"
"27.8200","22.2194","0.4893"
"27.8400","22.2355","0.4910"
"27.8600","22.2515","0.4910"
"27.8800","22.2676","0.4898"
"27.9000","22.2836","0.4921"
"27.9200","22.2996","0.4903"
"27.9400","22.3156","0.4907"
"27.9600","22.3315","0.4939"
"27.9800","22.3474","0.4920"
"28.0000","22.3634","0.4907"
"28.0200","22.3794","0.4926"
"28.0400","22.3955","0.4927"
"28.0600","22.4115","0.4931"
"28.0800","22.4276","0.4915"
"28.1000","22.4437","0.4936"
"28.1200","22.4597","0.4925"
"28.1400","22.4756","0.4929"
"28.1600","22.4916","0.4947"
"28.1800","22.5075","0.4928"
"28.2000","22.5235","0.4925"
"28.2200","22.5394","0.4955"
"28.2400","22.5554","0.4951"
"28.2600","22.5714","0.4936"
"28.2800","22.5875","0.4950"
"28.3000","22.6035","0.4955"
"28.3200","22.6196","0.4941"
"28.3400","22.6356","0.4959"
"28.3600","22.6516","0.4946"
"28.3800","22.6675","0.4946"
"28.4000","22.6835","0.4982"
"28.4200","22.6995","0.4959"
"28.4400","22.7154","0.4947"
"28.4600","22.7314","0.4977"
"28.4800","22.7474","0.4952"
"28.5000","22.7635","0.4966"
"28.5200","22.7796","0.4976"
"28.5400","22.7956","0.4958"
"28.5600","22.8116","0.4979"
"28.5800","22.8276","0.4971"
"28.6000","22.8435","0.4978"
"28.6200","22.8594","0.4991"
"28.6400","22.8754","0.4974"
"28.6600","22.8914","0.4981"
"28.6800","22.9075","0.4983"
"28.7000","22.9235","0.4975"
"28.7200","22.9395","0.5001"
"28.7400","22.9555","0.4985"
"28.7600","22.9716","0.4974"
"28.7800","22.9876","0.5001"
"28.8000","23.0036","0.4999"
"28.8200","23.0196","0.4979"
"28.8400","23.0355","0.5005"
"28.8600","23.0515","0.4997"
"28.8800","23.0674","0.4990"
"28.9000","23.0835","0.5012"
"28.9200","23.0995","0.5006"
"28.9400","23.1156","0.5001"
"28.9600","23.1316","0.5027"
"28.9800","23.1476","0.4999"
"29.0000","23.1636","0.5005"
"29.0200","23.1795","0.5031"
"29.0400","23.1955","0.5012"
"29.0600","23.2114","0.5022"
"29.0800","23.2274","0.5021"
"29.1000","23.2434","0.5000"
"29.1200","23.2595","0.5034"
"29.1400","23.2755","0.5018"
"29.1600","23.2916","0.5020"
"29.1800","23.3076","0.5042"
"29.2000","23.3237","0.5016"
"29.2200","23.3396","0.5025"
"29.2400","23.3555","0.5047"
"29.2600","23.3715","0.5024"
"29.2800","23.3874","0.5041"
"29.3000","23.4034","0.5049"
"29.3200","23.4194","0.5035"
"29.3400","23.4355","0.5043"
"29.3600","23.4516","0.5048"
"29.3800","23.4676","0.5027"
"29.4000","23.4836","0.5053"
"29.4200","23.4996","0.5059"
"29.4400","23.5156","0.5042"
"29.4600","23.5315","0.5065"
"29.4800","23.5474","0.5056"
"29.5000","23.5634","0.5044"
"29.5200","23.5794","0.5068"
"29.5400","23.5954","0.5058"
"29.5600","23.6115","0.5064"
"29.5800","23.6275","0.5067"
"29.6000","23.6436","0.5059"
"29.6200","23.6596","0.5069"
"29.6400","23.6756","0.5073"
"29.6600","23.6916","0.5073"
"29.6800","23.7075","0.5077"
"29.7000","23.7234","0.5066"
"29.7200","23.7394","0.5076"
"29.7400","23.7554","0.5094"
"29.7600","23.7714","0.5074"
"29.7800","23.7875","0.5078"
"29.8000","23.8036","0.5091"
"29.8200","23.8196","0.5077"
"29.8400","23.8356","0.5090"
"29.8600","23.8516","0.5111"
"29.8800","23.8675","0.5074"
"29.9000","23.8835","0.5101"
"29.9200","23.8995","0.5108"
"29.9400","23.9154","0.5081"
"29.9600","23.9314","0.5106"
"29.9800","23.9475","0.5104"
"30.0000","23.9636","0.5082"
"30.0200","23.9796","0.5126"
"30.0400","23.9956","0.5110"
"30.0600","24.0116","0.5096"
"30.0800","24.0275","0.5121"
"30.1000","24.0435","0.5109"
"30.1200","24.0594","0.5102"
"30.1400","24.0755","0.5127"
"30.1600","24.0915","0.5112"
"30.1800","24.1075","0.5117"
"30.2000","24.1236","0.5118"
"30.2200","24.1396","0.5121"
"30.2400","24.1556","0.5125"
"30.2600","24.1716","0.5132"
"30.2800","24.1875","0.5130"
"30.3000","24.2035","0.5130"
"30.3200","24.2194","0.5120"
"30.3400","24.2354","0.5130"
"30.3600","24.2514","0.5144"
"30.3800","24.2675","0.5131"
"30.4000","24.2836","0.5132"
"30.4200","24.2996","0.5149"
"30.4400","24.3157","0.5133"
"30.4600","24.3317","0.5143"
"30.4800","24.3476","0.5150"
"30.5000","24.3635","0.5129"
"30.5200","24.3795","0.5162"
"30.5400","24.3954","0.5152"
"30.5600","24.4114","0.5130"
"30.5800","24.4273","0.5171"
"30.6000","24.4434","0.5157"
"30.6200","24.4595","0.5143"
"30.6400","24.4756","0.5171"
"30.6600","24.4916","0.5151"
"30.6800","24.5076","0.5163"
"30.7000","24.5236","0.5170"
"30.7200","24.5396","0.5152"
