
时间,位移,力
"82.2400","14.2697","0.0830"
"82.2600","14.2536","0.0811"
"82.2800","14.2376","0.0817"
"82.3000","14.2216","0.0821"
"82.3200","14.2057","0.0819"
"82.3400","14.1897","0.0797"
"82.3600","14.1738","0.0796"
"82.3800","14.1578","0.0793"
"82.4000","14.1417","0.0806"
"82.4200","14.1256","0.0805"
"82.4400","14.1096","0.0779"
"82.4600","14.0936","0.0768"
"82.4800","14.0775","0.0800"
"82.5000","14.0615","0.0767"
"82.5200","14.0456","0.0791"
"82.5400","14.0297","0.0767"
"82.5600","14.0137","0.0750"
"82.5800","13.9978","0.0788"
"82.6000","13.9818","0.0759"
"82.6200","13.9657","0.0730"
"82.6400","13.9496","0.0777"
"82.6600","13.9336","0.0740"
"82.6800","13.9176","0.0756"
"82.7000","13.9015","0.0755"
"82.7200","13.8855","0.0734"
"82.7400","13.8696","0.0750"
"82.7600","13.8537","0.0731"
"82.7800","13.8378","0.0718"
"82.8000","13.8218","0.0747"
"82.8200","13.8058","0.0714"
"82.8400","13.7897","0.0729"
"82.8600","13.7737","0.0720"
"82.8800","13.7576","0.0715"
"82.9000","13.7416","0.0727"
"82.9200","13.7256","0.0710"
"82.9400","13.7096","0.0683"
"82.9600","13.6936","0.0705"
"82.9800","13.6777","0.0702"
"83.0000","13.6617","0.0694"
"83.0200","13.6457","0.0704"
"83.0400","13.6297","0.0701"
"83.0600","13.6137","0.0666"
"83.0800","13.5977","0.0683"
"83.1000","13.5816","0.0682"
"83.1200","13.5656","0.0680"
"83.1400","13.5496","0.0691"
"83.1600","13.5336","0.0660"
"83.1800","13.5176","0.0663"
"83.2000","13.5017","0.0675"
"83.2200","13.4857","0.0650"
"83.2400","13.4697","0.0651"
"83.2600","13.4537","0.0652"
"83.2800","13.4376","0.0648"
"83.3000","13.4216","0.0654"
"83.3200","13.4055","0.0635"
"83.3400","13.3895","0.0644"
"83.3600","13.3736","0.0648"
"83.3800","13.3577","0.0627"
"83.4000","13.3417","0.0628"
"83.4200","13.3257","0.0629"
"83.4400","13.3097","0.0623"
"83.4600","13.2937","0.0619"
"83.4800","13.2777","0.0621"
"83.5000","13.2616","0.0606"
"83.5200","13.2456","0.0604"
"83.5400","13.2296","0.0627"
"83.5600","13.2136","0.0594"
"83.5800","13.1976","0.0609"
"83.6000","13.1816","0.0604"
"83.6200","13.1657","0.0571"
"83.6400","13.1497","0.0602"
"83.6600","13.1337","0.0598"
"83.6800","13.1177","0.0560"
"83.7000","13.1017","0.0584"
"83.7200","13.0856","0.0581"
"83.7400","13.0696","0.0570"
"83.7600","13.0535","0.0571"
"83.7800","13.0376","0.0573"
"83.8000","13.0216","0.0562"
"83.8200","13.0057","0.0567"
"83.8400","12.9897","0.0571"
"83.8600","12.9737","0.0546"
"83.8800","12.9577","0.0535"
"83.9000","12.9417","0.0557"
"83.9200","12.9257","0.0536"
"83.9400","12.9096","0.0547"
"83.9600","12.8936","0.0541"
"83.9800","12.8776","0.0534"
"84.0000","12.8616","0.0531"
"84.0200","12.8457","0.0522"
"84.0400","12.8297","0.0524"
"84.0600","12.8138","0.0528"
"84.0800","12.7978","0.0512"
"84.1000","12.7818","0.0514"
"84.1200","12.7657","0.0502"
"84.1400","12.7496","0.0510"
"84.1600","12.7336","0.0506"
"84.1800","12.7175","0.0496"
"84.2000","12.7015","0.0511"
"84.2200","12.6856","0.0496"
"84.2400","12.6697","0.0471"
"84.2600","12.6538","0.0485"
"84.2800","12.6378","0.0488"
"84.3000","12.6217","0.0484"
"84.3200","12.6057","0.0480"
"84.3400","12.5897","0.0464"
"84.3600","12.5736","0.0464"
"84.3800","12.5576","0.0473"
"84.4000","12.5416","0.0462"
"84.4200","12.5256","0.0456"
"84.4400","12.5096","0.0465"
"84.4600","12.4937","0.0439"
"84.4800","12.4778","0.0460"
"84.5000","12.4618","0.0455"
"84.5200","12.4457","0.0428"
"84.5400","12.4297","0.0449"
"84.5600","12.4136","0.0435"
"84.5800","12.3976","0.0428"
"84.6000","12.3815","0.0451"
"84.6200","12.3655","0.0404"
"84.6400","12.3496","0.0432"
"84.6600","12.3336","0.0440"
"84.6800","12.3177","0.0399"
"84.7000","12.3018","0.0410"
"84.7200","12.2858","0.0414"
"84.7400","12.2698","0.0402"
"84.7600","12.2537","0.0404"
"84.7800","12.2376","0.0401"
"84.8000","12.2215","0.0395"
"84.8200","12.2055","0.0394"
"84.8400","12.1895","0.0400"
"84.8600","12.1736","0.0377"
"84.8800","12.1577","0.0382"
"84.9000","12.1418","0.0383"
"84.9200","12.1258","0.0373"
"84.9400","12.1097","0.0380"
"84.9600","12.0936","0.0367"
"84.9800","12.0775","0.0353"
"85.0000","12.0615","0.0370"
"85.0200","12.0456","0.0355"
"85.0400","12.0296","0.0354"
"85.0600","12.0136","0.0344"
"85.0800","11.9977","0.0340"
"85.1000","11.9817","0.0362"
"85.1200","11.9657","0.0342"
"85.1400","11.9497","0.0324"
"85.1600","11.9338","0.0336"
"85.1800","11.9177","0.0320"
"85.2000","11.9017","0.0335"
"85.2200","11.8856","0.0334"
"85.2400","11.8695","0.0322"
"85.2600","11.8535","0.0320"
"85.2800","11.8376","0.0317"
"85.3000","11.8216","0.0315"
"85.3200","11.8057","0.0308"
"85.3400","11.7898","0.0319"
"85.3600","11.7738","0.0312"
"85.3800","11.7577","0.0287"
"85.4000","11.7417","0.0287"
"85.4200","11.7256","0.0292"
"85.4400","11.7096","0.0297"
"85.4600","11.6936","0.0298"
"85.4800","11.6776","0.0268"
"85.5000","11.6617","0.0275"
"85.5200","11.6457","0.0287"
"85.5400","11.6298","0.0281"
"85.5600","11.6138","0.0261"
"85.5800","11.5978","0.0258"
"85.6000","11.5817","0.0269"
"85.6200","11.5656","0.0260"
"85.6400","11.5496","0.0246"
"85.6600","11.5336","0.0266"
"85.6800","11.5175","0.0243"
"85.7000","11.5016","0.0233"
"85.7200","11.4856","0.0243"
"85.7400","11.4697","0.0242"
"85.7600","11.4537","0.0243"
"85.7800","11.4377","0.0240"
"85.8000","11.4217","0.0210"
"85.8200","11.4057","0.0227"
"85.8400","11.3897","0.0229"
"85.8600","11.3736","0.0221"
"85.8800","11.3575","0.0208"
"85.9000","11.3415","0.0227"
"85.9200","11.3255","0.0199"
"85.9400","11.3096","0.0199"
"85.9600","11.2937","0.0210"
"85.9800","11.2777","0.0208"
"86.0000","11.2617","0.0194"
"86.0200","11.2457","0.0189"
"86.0400","11.2297","0.0173"
"86.0600","11.2136","0.0199"
"86.0800","11.1976","0.0178"
"86.1000","11.1815","0.0185"
"86.1200","11.1655","0.0184"
"86.1400","11.1496","0.0164"
"86.1600","11.1336","0.0172"
"86.1800","11.1177","0.0173"
"86.2000","11.1017","0.0144"
"86.2200","11.0857","0.0178"
"86.2400","11.0697","0.0149"
"86.2600","11.0537","0.0143"
"86.2800","11.0377","0.0147"
"86.3000","11.0216","0.0141"
"86.3200","11.0055","0.0142"
"86.3400","10.9896","0.0157"
"86.3600","10.9736","0.0133"
"86.3800","10.9577","0.0129"
"86.4000","10.9418","0.0134"
"86.4200","10.9258","0.0123"
"86.4400","10.9098","0.0117"
"86.4600","10.8937","0.0142"
"86.4800","10.8776","0.0106"
"86.5000","10.8616","0.0101"
"86.5200","10.8456","0.0114"
"86.5400","10.8296","0.0106"
"86.5600","10.8136","0.0112"
"86.5800","10.7976","0.0097"
"86.6000","10.7817","0.0078"
"86.6200","10.7657","0.0113"
"86.6400","10.7498","0.0088"
"86.6600","10.7338","0.0085"
"86.6800","10.7177","0.0090"
"86.7000","10.7017","0.0071"
"86.7200","10.6856","0.0085"
"86.7400","10.6696","0.0080"
"86.7600","10.6536","0.0065"
"86.7800","10.6376","0.0077"
"86.8000","10.6217","0.0063"
"86.8200","10.6058","0.0052"
"86.8400","10.5898","0.0059"
"86.8600","10.5737","0.0053"
"86.8800","10.5577","0.0055"
"86.9000","10.5417","0.0057"
"86.9200","10.5256","0.0046"
"86.9400","10.5096","0.0028"
"86.9600","10.4935","0.0057"
"86.9800","10.4776","0.0042"
"87.0000","10.4617","0.0015"
"87.0200","10.4457","0.0029"
"87.0400","10.4298","0.0040"
"87.0600","10.4138","0.0020"
"87.0800","10.3978","0.0033"
"87.1000","10.3817","0.0007"
"87.1200","10.3657","0.0020"
"87.1400","10.3496","0.0004"
"87.1600","10.3335","0.0011"
"87.1800","10.3175","0.0008"
"87.2000","10.3016","-0.0007"
"87.2200","10.2857","0.0006"
"87.2400","10.2697","0.0022"
"87.2600","10.2538","-0.0016"
"87.2800","10.2378","-0.0004"
"87.3000","10.2218","-0.0016"
"87.3200","10.2056","-0.0007"
"87.3400","10.1896","-0.0015"
"87.3600","10.1735","-0.0018"
"87.3800","10.1575","-0.0029"
"87.4000","10.1416","-0.0025"
"87.4200","10.1256","-0.0019"
"87.4400","10.1097","-0.0026"
"87.4600","10.0937","-0.0027"
"87.4800","10.0777","-0.0032"
"87.5000","10.0617","-0.0058"
"87.5200","10.0456","-0.0023"
"87.5400","10.0296","-0.0042"
"87.5600","10.0136","-0.0050"
"87.5800","9.9975","-0.0048"
"87.6000","9.9815","-0.0052"
"87.6200","9.9656","-0.0035"
"87.6400","9.9496","-0.0048"
"87.6600","9.9337","-0.0077"
"87.6800","9.9177","-0.0043"
"87.7000","9.9018","-0.0065"
"87.7200","9.8858","-0.0056"
"87.7400","9.8697","-0.0055"
"87.7600","9.8537","-0.0078"
"87.7800","9.8376","-0.0051"
"87.8000","9.8216","-0.0064"
"87.8200","9.8056","-0.0095"
"87.8400","9.7896","-0.0048"
"87.8600","9.7737","-0.0069"
"87.8800","9.7577","-0.0081"
"87.9000","9.7417","-0.0066"
"87.9200","9.7258","-0.0072"
"87.9400","9.7098","-0.0089"
"87.9600","9.6937","-0.0076"
"87.9800","9.6776","-0.0074"
"88.0000","9.6616","-0.0087"
"88.0200","9.6456","-0.0081"
"88.0400","9.6296","-0.0075"
"88.0600","9.6137","-0.0096"
"88.0800","9.5979","-0.0079"
"88.1000","9.5819","-0.0078"
"88.1200","9.5658","-0.0087"
"88.1400","9.5498","-0.0094"
"88.1600","9.5338","-0.0108"
"88.1800","9.5177","-0.0077"
"88.2000","9.5017","-0.0094"
"88.2200","9.4856","-0.0094"
"88.2400","9.4695","-0.0076"
"88.2600","9.4536","-0.0114"
"88.2800","9.4376","-0.0090"
"88.3000","9.4217","-0.0081"
"88.3200","9.4058","-0.0106"
"88.3400","9.3898","-0.0073"
"88.3600","9.3738","-0.0105"
"88.3800","9.3577","-0.0112"
"88.4000","9.3417","-0.0083"
"88.4200","9.3256","-0.0094"
"88.4400","9.3095","-0.0104"
"88.4600","9.2935","-0.0091"
"88.4800","9.2775","-0.0103"
"88.5000","9.2616","-0.0095"
"88.5200","9.2457","-0.0083"
"88.5400","9.2297","-0.0103"
"88.5600","9.2138","-0.0112"
"88.5800","9.1977","-0.0078"
"88.6000","9.1817","-0.0102"
"88.6200","9.1656","-0.0098"
"88.6400","9.1495","-0.0083"
"88.6600","9.1335","-0.0107"
"88.6800","9.1175","-0.0093"
"88.7000","9.1016","-0.0094"
"88.7200","9.0856","-0.0110"
"88.7400","9.0697","-0.0072"
"88.7600","9.0537","-0.0106"
"88.7800","9.0378","-0.0104"
"88.8000","9.0217","-0.0089"
"88.8200","9.0057","-0.0114"
"88.8400","8.9897","-0.0083"
"88.8600","8.9737","-0.0085"
"88.8800","8.9576","-0.0112"
"88.9000","8.9416","-0.0094"
"88.9200","8.9256","-0.0100"
"88.9400","8.9096","-0.0100"
"88.9600","8.8936","-0.0095"
"88.9800","8.8777","-0.0089"
"89.0000","8.8617","-0.0097"
"89.0200","8.8457","-0.0112"
"89.0400","8.8296","-0.0089"
"89.0600","8.8136","-0.0097"
"89.0800","8.7975","-0.0091"
"89.1000","8.7816","-0.0091"
"89.1200","8.7656","-0.0106"
"89.1400","8.7497","-0.0084"
"89.1600","8.7338","-0.0100"
"89.1800","8.7178","-0.0104"
"89.2000","8.7018","-0.0086"
"89.2200","8.6857","-0.0100"
"89.2400","8.6697","-0.0090"
"89.2600","8.6536","-0.0097"
"89.2800","8.6376","-0.0097"
"89.3000","8.6216","-0.0076"
"89.3200","8.6056","-0.0116"
"89.3400","8.5896","-0.0099"
"89.3600","8.5737","-0.0073"
"89.3800","8.5577","-0.0108"
"89.4000","8.5418","-0.0092"
"89.4200","8.5258","-0.0097"
"89.4400","8.5097","-0.0093"
"89.4600","8.4937","-0.0085"
"89.4800","8.4777","-0.0100"
"89.5000","8.4616","-0.0107"
"89.5200","8.4455","-0.0094"
"89.5400","8.4295","-0.0084"
"89.5600","8.4136","-0.0099"
"89.5800","8.3977","-0.0111"
"89.6000","8.3817","-0.0086"
"89.6200","8.3658","-0.0109"
"89.6400","8.3498","-0.0093"
"89.6600","8.3337","-0.0090"
"89.6800","8.3176","-0.0107"
"89.7000","8.3015","-0.0095"
"89.7200","8.2855","-0.0090"
"89.7400","8.2695","-0.0088"
"89.7600","8.2536","-0.0082"
"89.7800","8.2377","-0.0109"
"89.8000","8.2217","-0.0087"
"89.8200","8.2058","-0.0086"
"89.8400","8.1898","-0.0089"
"89.8600","8.1738","-0.0099"
"89.8800","8.1577","-0.0104"
"89.9000","8.1416","-0.0083"
"89.9200","8.1256","-0.0095"
"89.9400","8.1095","-0.0091"
"89.9600","8.0935","-0.0090"
"89.9800","8.0775","-0.0101"
"90.0000","8.0616","-0.0097"
"90.0200","8.0457","-0.0095"
"90.0400","8.0297","-0.0087"
"90.0600","8.0137","-0.0098"
"90.0800","7.9977","-0.0100"
"90.1000","7.9817","-0.0080"
"90.1200","7.9657","-0.0092"
"90.1400","7.9496","-0.0092"
"90.1600","7.9335","-0.0091"
"90.1800","7.9176","-0.0100"
"90.2000","7.9016","-0.0086"
"90.2200","7.8857","-0.0096"
"90.2400","7.8697","-0.0099"
"90.2600","7.8538","-0.0089"
"90.2800","7.8378","-0.0106"
"90.3000","7.8217","-0.0082"
"90.3200","7.8056","-0.0091"
"90.3400","7.7896","-0.0107"
"90.3600","7.7736","-0.0085"
"90.3800","7.7575","-0.0099"
"90.4000","7.7416","-0.0099"
"90.4200","7.7257","-0.0078"
"90.4400","7.7097","-0.0097"
"90.4600","7.6937","-0.0095"
"90.4800","7.6778","-0.0091"
"90.5000","7.6618","-0.0094"
"90.5200","7.6457","-0.0090"
"90.5400","7.6296","-0.0093"
"90.5600","7.6136","-0.0100"
"90.5800","7.5976","-0.0094"
"90.6000","7.5816","-0.0079"
"90.6200","7.5656","-0.0088"
"90.6400","7.5497","-0.0107"
"90.6600","7.5337","-0.0080"
"90.6800","7.5178","-0.0095"
"90.7000","7.5018","-0.0099"
"90.7200","7.4858","-0.0090"
"90.7400","7.4697","-0.0087"
"90.7600","7.4537","-0.0105"
"90.7800","7.4376","-0.0099"
"90.8000","7.4216","-0.0083"
"90.8200","7.4056","-0.0088"
"90.8400","7.3896","-0.0092"
"90.8600","7.3736","-0.0083"
"90.8800","7.3577","-0.0115"
"90.9000","7.3417","-0.0094"
"90.9200","7.3258","-0.0071"
"90.9400","7.3097","-0.0100"
"90.9600","7.2937","-0.0096"
"90.9800","7.2776","-0.0084"
"91.0000","7.2616","-0.0114"
"91.0200","7.2455","-0.0093"
"91.0400","7.2296","-0.0073"
"91.0600","7.2136","-0.0092"
"91.0800","7.1977","-0.0104"
"91.1000","7.1817","-0.0092"
"91.1200","7.1658","-0.0096"
"91.1400","7.1497","-0.0083"
"91.1600","7.1337","-0.0085"
"91.1800","7.1176","-0.0102"
"91.2000","7.1016","-0.0098"
"91.2200","7.0855","-0.0079"
"91.2400","7.0695","-0.0093"
"91.2600","7.0536","-0.0092"
"91.2800","7.0376","-0.0103"
"91.3000","7.0217","-0.0098"
"91.3200","7.0057","-0.0076"
"91.3400","6.9898","-0.0096"
"91.3600","6.9737","-0.0093"
"91.3800","6.9576","-0.0087"
"91.4000","6.9416","-0.0105"
"91.4200","6.9256","-0.0082"
"91.4400","6.9096","-0.0092"
"91.4600","6.8936","-0.0102"
"91.4800","6.8776","-0.0088"
"91.5000","6.8617","-0.0095"
"91.5200","6.8458","-0.0092"
"91.5400","6.8298","-0.0068"
"91.5600","6.8138","-0.0090"
"91.5800","6.7977","-0.0122"
"91.6000","6.7817","-0.0092"
"91.6200","6.7656","-0.0079"
"91.6400","6.7495","-0.0097"
"91.6600","6.7335","-0.0076"
"91.6800","6.7176","-0.0090"
"91.7000","6.7017","-0.0111"
"91.7200","6.6857","-0.0082"
"91.7400","6.6698","-0.0088"
"91.7600","6.6538","-0.0093"
"91.7800","6.6378","-0.0092"
"91.8000","6.6217","-0.0098"
"91.8200","6.6056","-0.0098"
"91.8400","6.5896","-0.0079"
"91.8600","6.5735","-0.0078"
"91.8800","6.5575","-0.0095"
"91.9000","6.5416","-0.0103"
"91.9200","6.5257","-0.0093"
"91.9400","6.5097","-0.0093"
"91.9600","6.4938","-0.0087"
"91.9800","6.4778","-0.0099"
"92.0000","6.4617","-0.0083"
"92.0200","6.4456","-0.0090"
"92.0400","6.4295","-0.0095"
"92.0600","6.4135","-0.0083"
"92.0800","6.3975","-0.0097"
"92.1000","6.3815","-0.0091"
"92.1200","6.3656","-0.0078"
"92.1400","6.3497","-0.0112"
"92.1600","6.3338","-0.0089"
"92.1800","6.3177","-0.0087"
"92.2000","6.3017","-0.0099"
"92.2200","6.2857","-0.0077"
"92.2400","6.2696","-0.0087"
"92.2600","6.2536","-0.0106"
"92.2800","6.2376","-0.0085"
"92.3000","6.2216","-0.0100"
"92.3200","6.2056","-0.0086"
"92.3400","6.1896","-0.0089"
"92.3600","6.1737","-0.0085"
"92.3800","6.1577","-0.0084"
"92.4000","6.1417","-0.0103"
"92.4200","6.1257","-0.0097"
"92.4400","6.1097","-0.0086"
"92.4600","6.0936","-0.0094"
"92.4800","6.0776","-0.0080"
"92.5000","6.0615","-0.0090"
"92.5200","6.0455","-0.0096"
"92.5400","6.0296","-0.0086"
"92.5600","6.0137","-0.0079"
"92.5800","5.9977","-0.0100"
"92.6000","5.9818","-0.0095"
"92.6200","5.9658","-0.0089"
"92.6400","5.9497","-0.0104"
"92.6600","5.9336","-0.0086"
"92.6800","5.9176","-0.0077"
"92.7000","5.9016","-0.0094"
"92.7200","5.8855","-0.0087"
"92.7400","5.8696","-0.0098"
"92.7600","5.8536","-0.0095"
"92.7800","5.8377","-0.0080"
"92.8000","5.8217","-0.0095"
"92.8200","5.8057","-0.0091"
"92.8400","5.7897","-0.0091"
"92.8600","5.7737","-0.0097"
"92.8800","5.7577","-0.0089"
"92.9000","5.7417","-0.0082"
"92.9200","5.7256","-0.0090"
"92.9400","5.7096","-0.0088"
"92.9600","5.6936","-0.0102"
"92.9800","5.6777","-0.0090"
"93.0000","5.6617","-0.0077"
"93.0200","5.6457","-0.0089"
"93.0400","5.6298","-0.0093"
"93.0600","5.6138","-0.0090"
"93.0800","5.5977","-0.0099"
"93.1000","5.5817","-0.0085"
"93.1200","5.5656","-0.0083"
"93.1400","5.5496","-0.0102"
"93.1600","5.5336","-0.0087"
"93.1800","5.5176","-0.0071"
"93.2000","5.5017","-0.0110"
"93.2200","5.4858","-0.0085"
"93.2400","5.4698","-0.0091"
"93.2600","5.4538","-0.0095"
"93.2800","5.4377","-0.0079"
"93.3000","5.4217","-0.0090"
"93.3200","5.4057","-0.0102"
"93.3400","5.3896","-0.0084"
"93.3600","5.3736","-0.0101"
"93.3800","5.3576","-0.0072"
"93.4000","5.3416","-0.0091"
"93.4200","5.3257","-0.0092"
"93.4400","5.3097","-0.0082"
"93.4600","5.2938","-0.0098"
"93.4800","5.2778","-0.0089"
"93.5000","5.2617","-0.0086"
"93.5200","5.2457","-0.0111"
"93.5400","5.2296","-0.0080"
"93.5600","5.2136","-0.0084"
"93.5800","5.1976","-0.0086"
"93.6000","5.1816","-0.0098"
"93.6200","5.1657","-0.0084"
"93.6400","5.1497","-0.0089"
"93.6600","5.1338","-0.0089"
"93.6800","5.1178","-0.0091"
"93.7000","5.1017","-0.0110"
"93.7200","5.0857","-0.0093"
"93.7400","5.0696","-0.0070"
"93.7600","5.0536","-0.0102"
"93.7800","5.0375","-0.0080"
"93.8000","5.0216","-0.0090"
"93.8200","5.0056","-0.0107"
"93.8400","4.9897","-0.0090"
"93.8600","4.9737","-0.0095"
"93.8800","4.9578","-0.0077"
"93.9000","4.9418","-0.0091"
"93.9200","4.9257","-0.0106"
"93.9400","4.9097","-0.0081"
"93.9600","4.8936","-0.0102"
"93.9800","4.8776","-0.0090"
"94.0000","4.8616","-0.0077"
"94.0200","4.8456","-0.0104"
"94.0400","4.8296","-0.0088"
"94.0600","4.8136","-0.0074"
"94.0800","4.7977","-0.0095"
"94.1000","4.7817","-0.0086"
"94.1200","4.7657","-0.0078"
"94.1400","4.7497","-0.0093"
"94.1600","4.7337","-0.0090"
"94.1800","4.7176","-0.0088"
"94.2000","4.7016","-0.0097"
"94.2200","4.6856","-0.0095"
"94.2400","4.6696","-0.0073"
"94.2600","4.6537","-0.0088"
"94.2800","4.6377","-0.0087"
"94.3000","4.6218","-0.0092"
"94.3200","4.6058","-0.0093"
"94.3400","4.5898","-0.0079"
"94.3600","4.5737","-0.0087"
"94.3800","4.5576","-0.0093"
"94.4000","4.5416","-0.0086"
"94.4200","4.5255","-0.0090"
"94.4400","4.5095","-0.0072"
"94.4600","4.4936","-0.0097"
"94.4800","4.4777","-0.0089"
"94.5000","4.4618","-0.0080"
"94.5200","4.4458","-0.0097"
"94.5400","4.4298","-0.0083"
"94.5600","4.4138","-0.0078"
"94.5800","4.3977","-0.0112"
"94.6000","4.3816","-0.0084"
"94.6200","4.3656","-0.0085"
"94.6400","4.3496","-0.0082"
"94.6600","4.3336","-0.0096"
"94.6800","4.3176","-0.0083"
"94.7000","4.3017","-0.0096"
"94.7200","4.2857","-0.0092"
"94.7400","4.2698","-0.0078"
"94.7600","4.2538","-0.0091"
"94.7800","4.2378","-0.0107"
"94.8000","4.2217","-0.0079"
"94.8200","4.2056","-0.0101"
"94.8400","4.1896","-0.0088"
"94.8600","4.1735","-0.0085"
"94.8800","4.1576","-0.0090"
"94.9000","4.1416","-0.0083"
"94.9200","4.1257","-0.0088"
"94.9400","4.1097","-0.0088"
"94.9600","4.0937","-0.0090"
"94.9800","4.0777","-0.0098"
"95.0000","4.0617","-0.0077"
"95.0200","4.0457","-0.0102"
"95.0400","4.0296","-0.0090"
"95.0600","4.0135","-0.0083"
"95.0800","3.9975","-0.0093"
"95.1000","3.9816","-0.0095"
"95.1200","3.9657","-0.0083"
"95.1400","3.9497","-0.0089"
"95.1600","3.9338","-0.0094"
"95.1800","3.9178","-0.0088"
"95.2000","3.9018","-0.0095"
"95.2200","3.8857","-0.0099"
"95.2400","3.8696","-0.0080"
"95.2600","3.8536","-0.0099"
"95.2800","3.8375","-0.0084"
"95.3000","3.8215","-0.0078"
"95.3200","3.8056","-0.0105"
"95.3400","3.7897","-0.0088"
"95.3600","3.7737","-0.0088"
"95.3800","3.7578","-0.0100"
"95.4000","3.7418","-0.0080"
"95.4200","3.7258","-0.0099"
"95.4400","3.7097","-0.0086"
"95.4600","3.6936","-0.0076"
"95.4800","3.6775","-0.0102"
"95.5000","3.6615","-0.0087"
"95.5200","3.6455","-0.0082"
"95.5400","3.6296","-0.0093"
"95.5600","3.6137","-0.0078"
"95.5800","3.5977","-0.0100"
"95.6000","3.5817","-0.0096"
"95.6200","3.5657","-0.0073"
"95.6400","3.5497","-0.0086"
"95.6600","3.5337","-0.0095"
"95.6800","3.5176","-0.0090"
"95.7000","3.5016","-0.0087"
"95.7200","3.4856","-0.0090"
"95.7400","3.4696","-0.0085"
"95.7600","3.4536","-0.0084"
"95.7800","3.4376","-0.0092"
"95.8000","3.4217","-0.0089"
"95.8200","3.4057","-0.0092"
"95.8400","3.3897","-0.0094"
"95.8600","3.3737","-0.0085"
"95.8800","3.3577","-0.0092"
"95.9000","3.3417","-0.0079"
"95.9200","3.3256","-0.0095"
"95.9400","3.3095","-0.0085"
"95.9600","3.2936","-0.0079"
"95.9800","3.2777","-0.0116"
"96.0000","3.2617","-0.0083"
"96.0200","3.2458","-0.0078"
"96.0400","3.2298","-0.0106"
"96.0600","3.2137","-0.0082"
"96.0800","3.1977","-0.0096"
"96.1000","3.1816","-0.0096"
"96.1200","3.1656","-0.0075"
"96.1400","3.1496","-0.0088"
"96.1600","3.1336","-0.0099"
"96.1800","3.1177","-0.0080"
"96.2000","3.1018","-0.0082"
"96.2200","3.0858","-0.0110"
"96.2400","3.0698","-0.0094"
"96.2600","3.0537","-0.0075"
"96.2800","3.0377","-0.0099"
"96.3000","3.0216","-0.0075"
"96.3200","3.0055","-0.0086"
"96.3400","2.9896","-0.0102"
"96.3600","2.9736","-0.0081"
"96.3800","2.9576","-0.0088"
"96.4000","2.9417","-0.0096"
"96.4200","2.9257","-0.0080"
"96.4400","2.9098","-0.0099"
"96.4600","2.8937","-0.0088"
"96.4800","2.8777","-0.0084"
"96.5000","2.8617","-0.0090"
"96.5200","2.8457","-0.0085"
"96.5400","2.8296","-0.0082"
"96.5600","2.8135","-0.0089"
"96.5800","2.7976","-0.0087"
"96.6000","2.7816","-0.0106"
"96.6200","2.7657","-0.0081"
"96.6400","2.7497","-0.0090"
"96.6600","2.7337","-0.0090"
"96.6800","2.7178","-0.0083"
"96.7000","2.7017","-0.0094"
"96.7200","2.6856","-0.0101"
"96.7400","2.6696","-0.0087"
"96.7600","2.6535","-0.0079"
"96.7800","2.6375","-0.0088"
"96.8000","2.6216","-0.0087"
"96.8200","2.6057","-0.0087"
"96.8400","2.5897","-0.0096"
"96.8600","2.5737","-0.0077"
"96.8800","2.5578","-0.0087"
"96.9000","2.5418","-0.0104"
"96.9200","2.5257","-0.0088"
"96.9400","2.5096","-0.0099"
"96.9600","2.4936","-0.0083"
"96.9800","2.4776","-0.0079"
"97.0000","2.4615","-0.0105"
"97.0200","2.4455","-0.0076"
"97.0400","2.4297","-0.0088"
"97.0600","2.4137","-0.0089"
"97.0800","2.3977","-0.0083"
"97.1000","2.3817","-0.0109"
"97.1200","2.3657","-0.0082"
"97.1400","2.3497","-0.0082"
"97.1600","2.3336","-0.0093"
"97.1800","2.3176","-0.0080"
"97.2000","2.3015","-0.0092"
"97.2200","2.2856","-0.0091"
"97.2400","2.2696","-0.0079"
"97.2600","2.2537","-0.0084"
"97.2800","2.2378","-0.0099"
"97.3000","2.2218","-0.0099"
"97.3200","2.2057","-0.0082"
"97.3400","2.1897","-0.0086"
"97.3600","2.1737","-0.0083"
"97.3800","2.1577","-0.0082"
"97.4000","2.1416","-0.0102"
"97.4200","2.1256","-0.0078"
"97.4400","2.1096","-0.0092"
"97.4600","2.0936","-0.0086"
"97.4800","2.0777","-0.0086"
"97.5000","2.0617","-0.0104"
"97.5200","2.0458","-0.0081"
"97.5400","2.0298","-0.0090"
"97.5600","2.0136","-0.0088"
"97.5800","1.9976","-0.0076"
"97.6000","1.9816","-0.0111"
"97.6200","1.9656","-0.0081"
"97.6400","1.9496","-0.0067"
"97.6600","1.9336","-0.0111"
"97.6800","1.9177","-0.0095"
"97.7000","1.9017","-0.0071"
"97.7200","1.8857","-0.0101"
"97.7400","1.8698","-0.0085"
"97.7600","1.8538","-0.0073"
"97.7800","1.8377","-0.0095"
"97.8000","1.8216","-0.0097"
"97.8200","1.8056","-0.0079"
"97.8400","1.7895","-0.0092"
"97.8600","1.7735","-0.0081"
"97.8800","1.7576","-0.0089"
"97.9000","1.7416","-0.0104"
"97.9200","1.7257","-0.0076"
"97.9400","1.7098","-0.0084"
"97.9600","1.6938","-0.0110"
"97.9800","1.6777","-0.0077"
"98.0000","1.6617","-0.0092"
"98.0200","1.6457","-0.0087"
"98.0400","1.6296","-0.0073"
